,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
8464,8464,0.059299535,-0.0028686188,0.0019888245,-0.0009184198,-4.3579035,-4.5492277,-12.536701,-13.087097,-3.067806,3.0978887,-0.18612243,0.19121987,-0.3946201,-0.41194502,-0.20594533,0.17497788,-0.32117245,-0.33527282,35740.676,3663.5283,17179.479,14897.67,14772.32,29669.99,1.410471889857836,1.403103787766941
8465,8465,0.05930654,-0.002868471,0.0019885288,-0.0009184198,-4.358636,-4.5492277,-12.538808,-13.087097,-3.0674608,3.0974278,-0.18614392,0.19124156,-0.3946864,-0.41194502,-0.20597173,0.1749961,-0.32121792,-0.33526397,35736.992,3663.5283,17174.37,14899.094,14773.732,29672.826,1.4103594109803,1.4030189226952245
8466,8466,0.05931354,-0.0028683231,0.0019883802,-0.00091856765,-4.3586397,-4.54996,-12.538817,-13.089204,-3.0671148,3.0971963,-0.1861654,0.19126326,-0.39468673,-0.41201136,-0.20599814,0.17501432,-0.3212097,-0.3353091,35733.305,3664.708,17171.805,14896.795,14771.452,29668.246,1.4103029105240894,1.4029338537212002
8467,8467,0.05932055,-0.0028681753,0.0019882324,-0.00091856765,-4.3586397,-4.54996,-12.538817,-13.089204,-3.0668845,3.096966,-0.1861869,0.19128497,-0.39468673,-0.41201136,-0.20602454,0.17503253,-0.32120124,-0.33530024,35729.625,3664.708,17169.25,14895.667,14770.334,29666.0,1.4102466997751124,1.4028772272102876
8468,8468,0.05932756,-0.0028680272,0.001987936,-0.00091856765,-4.359374,-4.54996,-12.540931,-13.089204,-3.0665383,3.0965044,-0.18620838,0.19130667,-0.39475325,-0.41201136,-0.20605095,0.17505074,-0.3212469,-0.3352914,35725.938,3664.708,17164.133,14897.095,14771.75,29668.844,1.4101340246867915,1.4027920969991274
8469,8469,0.05933456,-0.0028678789,0.0019877881,-0.000918716,-4.3593717,-4.550695,-12.540924,-13.091318,-3.0661922,3.0962741,-0.18622987,0.19132835,-0.39475304,-0.4120779,-0.20607734,0.17506894,-0.32123822,-0.3353367,35722.24,3665.8918,17161.58,14894.768,14769.442,29664.21,1.4100778044435465,1.4027069841332311
8470,8470,0.0593415699999999,-0.002867731,0.0019876403,-0.000918716,-4.3593717,-4.550695,-12.540924,-13.091318,-3.0659614,3.0960438,-0.18625134,0.19135004,-0.39475304,-0.4120779,-0.20610374,0.17508715,-0.32122976,-0.33532783,35718.555,3665.8918,17159.027,14893.638,14768.322,29661.96,1.4100215810394081,1.4026502218015255
8471,8471,0.059348575,-0.0028675832,0.0019873444,-0.000918716,-4.3601055,-4.550695,-12.543035,-13.091318,-3.0656161,3.095583,-0.18627283,0.19137174,-0.39481947,-0.4120779,-0.20613013,0.17510536,-0.32127532,-0.33531898,35714.875,3665.8918,17153.918,14895.065,14769.738,29664.805,1.4099090759139337,1.402565293631018
8472,8472,0.05935558,-0.0028672875,0.0019871967,-0.0009188639,-4.3593717,-4.551428,-12.540924,-13.093426,-3.065156,3.095353,-0.1862943,0.19139342,-0.39475304,-0.41214424,-0.20615654,0.17512357,-0.3212128,-0.33536413,35707.508,3667.0725,17151.37,14889.065,14763.788,29652.854,1.4098529162759972,1.4024521186471832
8473,8473,0.05936259,-0.0028671394,0.0019869003,-0.0009188639,-4.3601065,-4.551428,-12.543038,-13.093426,-3.0648096,3.0948913,-0.18631577,0.1914151,-0.39481956,-0.41214424,-0.20618293,0.17514177,-0.32125846,-0.33535528,35703.824,3667.0725,17146.254,14890.495,14765.206,29655.701,1.409740172386175,1.4023669030344112
8474,8474,0.05936959,-0.002866991,0.0019867525,-0.0009188639,-4.360104,-4.551428,-12.543032,-13.093426,-3.064579,3.094661,-0.18633725,0.19143678,-0.39481935,-0.41214424,-0.2062093,0.17515996,-0.3212498,-0.33534643,35700.13,3667.0725,17143.703,14889.354,14764.074,29653.428,1.4096839299954742,1.4023101706006678
8475,8475,0.0593766,-0.0028668432,0.0019866046,-0.00091901177,-4.360104,-4.5521603,-12.543032,-13.095532,-3.0642333,3.0944307,-0.18635872,0.19145846,-0.39481935,-0.41221055,-0.20623569,0.17517816,-0.32124132,-0.33539152,35696.445,3668.2524,17141.15,14887.04,14761.779,29648.82,1.4096276844413889,1.402225115124554
8476,8476,0.05938361,-0.0028666954,0.001986309,-0.00091901177,-4.3608365,-4.5521603,-12.545138,-13.095532,-3.063888,3.09397,-0.18638018,0.19148014,-0.39488566,-0.41221055,-0.20626208,0.17519635,-0.3212868,-0.33538267,35692.76,3668.2524,17136.049,14888.46,14763.1875,29651.648,1.4095151594154738,1.402140150841305
8477,8477,0.0593906099999999,-0.0028665469,0.0019861604,-0.00091901177,-4.3608365,-4.5521603,-12.545138,-13.095532,-3.0636568,3.0937388,-0.18640165,0.19150183,-0.39488566,-0.41221055,-0.20628846,0.17521454,-0.32127833,-0.33537382,35689.066,3668.2524,17133.486,14887.326,14762.063,29649.39,1.40945868451982,1.402083257891281
8478,8478,0.059397614,-0.0028663992,0.0019858647,-0.00091915973,-4.36157,-4.552893,-12.547248,-13.097641,-3.0631964,3.0932782,-0.18642311,0.19152349,-0.3949521,-0.41227692,-0.20631485,0.17523274,-0.3213239,-0.33541897,35685.387,3669.4338,17128.385,14887.569,14762.305,29649.875,1.4093461649048036,1.4019699545033244
8479,8479,0.059404625,-0.0028661033,0.0019857164,-0.00091915973,-4.360839,-4.552893,-12.545145,-13.097641,-3.0628505,3.0930474,-0.18644457,0.19154517,-0.39488587,-0.41227692,-0.20634122,0.17525093,-0.32126155,-0.33541012,35678.02,3669.4338,17125.826,14882.76,14757.535,29640.295,1.4092897781908273,1.4018848208572932
8480,8480,0.05941163,-0.0028659555,0.0019854205,-0.0009193076,-4.3615723,-4.5536256,-12.547255,-13.099748,-3.0623891,3.0925865,-0.18646602,0.19156684,-0.3949523,-0.41234323,-0.2063676,0.17526911,-0.32130712,-0.33545524,35674.34,3670.6143,17120.723,14883.002,14757.775,29640.777,1.4091771662645873,1.4017712488217076
8481,8481,0.05941863,-0.0028658072,0.0019852726,-0.0009193076,-4.36157,-4.5536256,-12.547248,-13.099748,-3.0621586,3.092356,-0.18648748,0.1915885,-0.3949521,-0.41234323,-0.20639397,0.17528729,-0.32129848,-0.3354464,35670.65,3670.6143,17118.172,14881.862,14756.6455,29638.508,1.4091208433276676,1.401714507201479
8482,8482,0.05942564,-0.002865659,0.0019849765,-0.00091945595,-4.3623033,-4.5543604,-12.549358,-13.101862,-3.0616968,3.0918946,-0.18650894,0.19161017,-0.39501852,-0.41240978,-0.20642033,0.17530547,-0.32134405,-0.3354917,35666.965,3671.7993,17113.064,14882.1,14756.881,29638.98,1.4090080901818904,1.4016008173392744
8483,8483,0.05943265,-0.0028655112,0.0019848284,-0.00091945595,-4.3623047,-4.5543604,-12.549361,-13.101862,-3.0614665,3.0916638,-0.18653038,0.19163182,-0.3950186,-0.41240978,-0.2064467,0.17532365,-0.32133564,-0.33548284,35663.28,3671.7993,17110.512,14880.972,14755.763,29636.734,1.4089516844012313,1.4015441152906867
8484,8484,0.05943965,-0.0028653634,0.0019845327,-0.00091960386,-4.363037,-4.555093,-12.551468,-13.10397,-3.0610058,3.0912032,-0.18655184,0.19165349,-0.39508492,-0.41247612,-0.20647307,0.17534183,-0.3213811,-0.33552796,35659.6,3672.9807,17105.414,14881.205,14755.994,29637.2,1.4088391077210807,1.4014306769227913
8485,8485,0.05944666,-0.0028650672,0.0019843848,-0.00091960386,-4.3623023,-4.555093,-12.549355,-13.10397,-3.0606604,3.0909731,-0.18657328,0.19167514,-0.3950184,-0.41247612,-0.20649943,0.17536,-0.3213185,-0.3355191,35652.23,3672.9807,17102.865,14876.383,14751.212,29627.594,1.4087828635162079,1.4013456204844439
8486,8486,0.059453665,-0.0028649191,0.0019840887,-0.0009197517,-4.3630357,-4.555825,-12.551465,-13.106076,-3.060199,3.0905118,-0.18659472,0.1916968,-0.39508483,-0.41254243,-0.20652579,0.17537817,-0.32136407,-0.3355642,35648.543,3674.1619,17097.76,14876.621,14751.448,29628.07,1.4086700967003727,1.4012319871907815
8487,8487,0.05946067,-0.0028647715,0.0019839406,-0.0009197517,-4.363038,-4.555825,-12.551472,-13.106076,-3.0599687,3.090281,-0.18661615,0.19171844,-0.39508504,-0.41254243,-0.20655215,0.17539634,-0.3213558,-0.33555534,35644.87,3674.1619,17095.209,14875.499,14750.336,29625.836,1.408613671851167,1.4011752642243183
8488,8488,0.0594676799999999,-0.0028646234,0.001983793,-0.0009197517,-4.3630357,-4.555825,-12.551465,-13.106076,-3.0597384,3.0900512,-0.1866376,0.1917401,-0.39508483,-0.41254243,-0.20657851,0.1754145,-0.32134715,-0.3355465,35641.188,3674.1619,17092.664,14874.361,14749.208,29623.57,1.4085574883137648,1.4011185380401774
8489,8489,0.05947468,-0.0028644751,0.0019834966,-0.0009198996,-4.3637695,-4.5565577,-12.5535755,-13.108184,-3.059277,3.0895896,-0.18665904,0.19176175,-0.39515126,-0.41260877,-0.20660487,0.17543267,-0.32139271,-0.3355916,35637.496,3675.3435,17087.557,14874.595,14749.439,29624.035,1.4084446227217966,1.4010048789379919
8490,8490,0.059481694,-0.0028643273,0.001983201,-0.0009198996,-4.3645015,-4.5565577,-12.555682,-13.108184,-3.0589318,3.089129,-0.18668047,0.1917834,-0.39521757,-0.41260877,-0.20663121,0.17545083,-0.32143816,-0.33558276,35633.816,3675.3435,17082.463,14876.011,14750.844,29626.855,1.4083319889406352,1.400919835547581
8491,8491,0.0594887,-0.0028641794,0.001983053,-0.00092004746,-4.3645015,-4.55729,-12.555682,-13.110291,-3.058586,3.0888987,-0.1867019,0.19180503,-0.39521757,-0.41267508,-0.20665756,0.175469,-0.3214297,-0.33562785,35630.14,3676.5251,17079.918,14873.697,14748.549,29622.246,1.408275667292309,1.400834637089449
8492,8492,0.0594957,-0.0028638837,0.0019827567,-0.00092004746,-4.3645053,-4.55729,-12.555692,-13.110291,-3.058125,3.088437,-0.18672332,0.19182667,-0.39521787,-0.41267508,-0.2066839,0.17548715,-0.32142147,-0.33561903,35622.785,3676.5251,17074.81,14871.447,14746.318,29617.766,1.4081627454269412,1.4007210442806142
8493,8493,0.05950271,-0.0028637357,0.0019826088,-0.00092004746,-4.364504,-4.55729,-12.555689,-13.110291,-3.0578947,3.0882068,-0.18674475,0.19184831,-0.39521778,-0.41267508,-0.20671025,0.17550531,-0.32141292,-0.33561018,35619.098,3676.5251,17072.266,14870.308,14745.188,29615.496,1.4081064387060687,1.4006642923237254
8494,8494,0.059509716,-0.0028635873,0.0019823124,-0.00092019583,-4.365237,-4.5580254,-12.557798,-13.112405,-3.0574322,3.087745,-0.18676616,0.19186994,-0.39528418,-0.41274163,-0.2067366,0.17552346,-0.32145846,-0.33565545,35615.41,3677.711,17067.16,14870.538,14745.417,29615.955,1.4079934732650319,1.4005503104703263
8495,8495,0.0595167199999999,-0.0028634395,0.0019821648,-0.00092019583,-4.3652363,-4.5580254,-12.557796,-13.112405,-3.0572023,3.087515,-0.18678759,0.19189158,-0.3952841,-0.41274163,-0.20676294,0.17554161,-0.32144994,-0.33564663,35611.73,3677.711,17064.617,14869.402,14744.29,29613.691,1.407937205941409,1.400493647412967
8496,8496,0.05952373,-0.0028632917,0.0019818689,-0.0009203438,-4.3659697,-4.5587583,-12.559905,-13.114513,-3.0567417,3.0870543,-0.186809,0.1919132,-0.39535052,-0.412808,-0.20678927,0.17555976,-0.32149547,-0.33569175,35608.055,3678.8938,17059.523,14869.637,14744.522,29614.16,1.4078244905227537,1.4003801144626544
8497,8497,0.059530734,-0.0028629953,0.001981721,-0.0009203438,-4.365234,-4.5587583,-12.557789,-13.114513,-3.0563958,3.086824,-0.18683042,0.19193484,-0.39528388,-0.412808,-0.2068156,0.1755779,-0.32143283,-0.3356829,35600.684,3678.8938,17056.979,14864.812,14739.738,29604.55,1.4077681402832203,1.4002948453543203
8498,8498,0.05953774,-0.0028628474,0.0019814246,-0.00092049164,-4.3659697,-4.55949,-12.559905,-13.11662,-3.0559344,3.0863621,-0.18685183,0.19195646,-0.39535052,-0.4128743,-0.20684193,0.17559604,-0.32147855,-0.335728,35597.004,3680.076,17051.877,14865.053,14739.978,29605.031,1.4076551121458845,1.4001810925880687
8499,8499,0.05954475,-0.0028626993,0.001981277,-0.00092049164,-4.3659673,-4.55949,-12.559898,-13.11662,-3.055704,3.0861323,-0.18687324,0.19197808,-0.3953503,-0.4128743,-0.20686826,0.17561418,-0.3214699,-0.33571914,35593.324,3680.076,17049.336,14863.911,14738.846,29602.758,1.407598874725872,1.4001242853220885
8500,8500,0.05955175,-0.0028625517,0.001980981,-0.00092049164,-4.366702,-4.55949,-12.562012,-13.11662,-3.055359,3.0856714,-0.18689464,0.1919997,-0.39541683,-0.4128743,-0.20689459,0.17563231,-0.32151553,-0.33571032,35589.652,3680.076,17044.242,14865.336,14740.258,29605.594,1.4074860722119085,1.4000392163242992
8501,8501,0.059558756,-0.0028624032,0.0019808332,-0.00092063955,-4.3666987,-4.560223,-12.562002,-13.118728,-3.055013,3.085441,-0.18691605,0.19202133,-0.3954165,-0.41294065,-0.20692092,0.17565045,-0.3215068,-0.3357554,35585.96,3681.2585,17041.7,14863.003,14737.945,29600.95,1.407429678421496,1.3999538934808564
8502,8502,0.05956577,-0.0028621075,0.0019805369,-0.00092063955,-4.366702,-4.560223,-12.562012,-13.118728,-3.0545518,3.0849793,-0.18693745,0.19204293,-0.39541683,-0.41294065,-0.20694724,0.17566858,-0.3214986,-0.3357466,35578.61,3681.2585,17036.6,14860.751,14735.712,29596.463,1.407316660979666,1.3998401512488448
8503,8503,0.05957277,-0.0028619596,0.001980389,-0.0009207874,-4.366702,-4.5609555,-12.562012,-13.120834,-3.054206,3.084749,-0.18695885,0.19206455,-0.39541683,-0.413007,-0.20697357,0.17568672,-0.32149014,-0.33579168,35574.934,3682.4412,17034.057,14858.434,14733.414,29591.848,1.4072602821157418,1.399754860749674
8504,8504,0.05957977,-0.0028618118,0.0019800926,-0.0009207874,-4.367438,-4.5609555,-12.564129,-13.120834,-3.05386,3.0842874,-0.18698025,0.19208616,-0.39548343,-0.413007,-0.20699988,0.17570485,-0.32153586,-0.33578283,35571.258,3682.4412,17028.957,14859.859,14734.828,29594.688,1.4071472700105463,1.3996695136397193
8505,8505,0.059586785,-0.0028615154,0.001979945,-0.0009207874,-4.366701,-4.5609555,-12.562009,-13.120834,-3.0535142,3.0840573,-0.18700165,0.19210777,-0.3954167,-0.413007,-0.2070262,0.17572297,-0.32147312,-0.335774,35563.887,3682.4412,17026.42,14855.026,14730.036,29585.062,1.4070909305663841,1.3995842085849188
8506,8506,0.05959379,-0.0028613678,0.0019796493,-0.00092093577,-4.3674345,-4.5616903,-12.564118,-13.122949,-3.0530534,3.0835967,-0.18702304,0.19212937,-0.39548314,-0.41307354,-0.2070525,0.17574109,-0.3215187,-0.33581927,35560.223,3683.628,17021.334,14855.26,14730.267,29585.527,1.406978144201906,1.3994705229849869
8507,8507,0.05960079,-0.0028612197,0.0019795012,-0.00092093577,-4.3674345,-4.5616903,-12.564118,-13.122949,-3.0528226,3.0833662,-0.18704443,0.19215098,-0.39548314,-0.41307354,-0.20707881,0.17575921,-0.32151023,-0.33581042,35556.54,3683.628,17018.787,14854.124,14729.141,29583.266,1.4069216972698253,1.3994135766413562
8508,8508,0.0596078,-0.0028610714,0.001979205,-0.0009210837,-4.368167,-4.5624228,-12.566226,-13.125056,-3.0523615,3.0829048,-0.18706581,0.19217257,-0.39554945,-0.41313988,-0.20710513,0.17577733,-0.32155567,-0.33585554,35552.855,3684.8113,17013.695,14854.348,14729.362,29583.71,1.4068086958765353,1.3992997976093666
8509,8509,0.059614806,-0.0028609235,0.0019789091,-0.0009210837,-4.3689003,-4.5624228,-12.568336,-13.125056,-3.052016,3.082444,-0.1870872,0.19219418,-0.39561588,-0.41313988,-0.20713143,0.17579545,-0.3216012,-0.3358467,35549.18,3684.8113,17008.607,14855.762,14730.765,29586.527,1.4066958286832838,1.3992145350459657
8510,8510,0.05962181,-0.0028606276,0.0019787615,-0.0009212315,-4.3681655,-4.563155,-12.566222,-13.127163,-3.0515552,3.0822139,-0.18710858,0.19221577,-0.39554936,-0.4132062,-0.20715773,0.17581357,-0.3215387,-0.33589175,35541.824,3685.9944,17006.07,14849.761,14724.814,29574.574,1.4066394637987094,1.3991008074093167
8511,8511,0.05962882,-0.0028604798,0.0019784651,-0.0009212315,-4.3689013,-4.563155,-12.568339,-13.127163,-3.0512092,3.0817523,-0.18712996,0.19223736,-0.39561597,-0.4132062,-0.20718403,0.17583168,-0.32158437,-0.33588293,35538.152,3685.9944,17000.977,14851.181,14726.223,29577.402,1.4065263815077778,1.3990154044571563
8512,8512,0.059635824,-0.002860332,0.0019783173,-0.0009212315,-4.3689013,-4.563155,-12.568339,-13.127163,-3.050979,3.081522,-0.18715133,0.19225895,-0.39561597,-0.4132062,-0.20721033,0.17584978,-0.3215759,-0.3358741,35534.477,3685.9944,16998.438,14850.048,14725.099,29575.146,1.4064699580699274,1.3989585803019084
8513,8513,0.05964283,-0.0028601834,0.0019780209,-0.0009213794,-4.3696337,-4.563888,-12.570446,-13.129271,-3.0505173,3.0810604,-0.18717271,0.19228053,-0.39568228,-0.41327253,-0.20723662,0.17586789,-0.32162136,-0.3359192,35530.79,3687.1777,16993.344,14850.268,14725.316,29575.584,1.406356856608191,1.3988446013569327
8514,8514,0.0596498399999999,-0.0028598877,0.001977873,-0.0009213794,-4.3689013,-4.563888,-12.568339,-13.129271,-3.0501719,3.08083,-0.18719408,0.19230212,-0.39561597,-0.41327253,-0.20726292,0.17588599,-0.321559,-0.33591035,35523.44,3687.1777,16990.803,14845.46,14720.55,29566.01,1.4063003990992637,1.3987593246621524
8515,8515,0.05965684,-0.0028597398,0.001977577,-0.0009215278,-4.369635,-4.564623,-12.570449,-13.131385,-3.0497108,3.0803692,-0.18721545,0.1923237,-0.3956824,-0.41333908,-0.2072892,0.1759041,-0.32160455,-0.33595562,35519.77,3688.3657,16985.719,14845.684,14720.771,29566.455,1.406187474518158,1.39864547116141
8516,8516,0.059663846,-0.002859592,0.001977281,-0.0009215278,-4.3703694,-4.564623,-12.572562,-13.131385,-3.049365,3.0799077,-0.18723682,0.19234529,-0.3957489,-0.41333908,-0.20731549,0.1759222,-0.32165015,-0.3359468,35516.094,3688.3657,16980.63,14847.098,14722.174,29569.271,1.406074365611157,1.3985600787021346
8517,8517,0.05967086,-0.0028594437,0.001977133,-0.0009216757,-4.370367,-4.5653553,-12.572556,-13.133492,-3.049019,3.0796773,-0.18725817,0.19236687,-0.3957487,-0.41340542,-0.20734178,0.17594029,-0.32164153,-0.3359919,35512.414,3689.5498,16978.092,14844.7705,14719.866,29564.637,1.4060178921507884,1.398474629555685
8518,8518,0.05967786,-0.0028592956,0.0019768374,-0.0009216757,-4.3710985,-4.5653553,-12.574659,-13.133492,-3.0486732,3.079217,-0.18727954,0.19238845,-0.39581493,-0.41340542,-0.20736806,0.17595838,-0.3216869,-0.33598304,35508.734,3689.5498,16973.014,14846.171,14721.255,29567.426,1.4059050582339454,1.3983892225059553
8519,8519,0.059684864,-0.002859148,0.0019766896,-0.0009216757,-4.3710995,-4.5653553,-12.574662,-13.133492,-3.048443,3.0789866,-0.18730089,0.19241,-0.395815,-0.41340542,-0.20739433,0.17597649,-0.32167852,-0.33597422,35505.066,3689.5498,16970.475,14845.04,14720.133,29565.172,1.4058485752111238,1.3983323627562925
8520,8520,0.059691875,-0.0028588516,0.0019763932,-0.0009218236,-4.3710995,-4.566088,-12.574662,-13.1356,-3.0478666,3.0785248,-0.18732224,0.19243158,-0.395815,-0.41347176,-0.20742062,0.17599456,-0.32167006,-0.3360193,35497.707,3690.7336,16965.387,14841.585,14716.707,29558.293,1.4057353544069229,1.3981899768966968
8521,8521,0.0596988799999999,-0.0028587037,0.0019762455,-0.0009218236,-4.3710985,-4.566088,-12.574659,-13.1356,-3.0476363,3.078295,-0.1873436,0.19245315,-0.39581493,-0.41347176,-0.20744689,0.17601265,-0.32166153,-0.33601046,35494.035,3690.7336,16962.854,14840.449,14715.581,29556.031,1.4056790089179465,1.398133081110751
8522,8522,0.05970588,-0.0028585559,0.0019759492,-0.0009218236,-4.3718343,-4.566088,-12.576776,-13.1356,-3.04729,3.0778332,-0.18736495,0.19247471,-0.39588153,-0.41347176,-0.20747316,0.17603074,-0.32170722,-0.33600163,35490.363,3690.7336,16957.766,14841.863,14716.983,29558.848,1.4055657689125987,1.3980475213447006
8523,8523,0.05971289,-0.0028584078,0.0019756532,-0.00092197146,-4.3725667,-4.5668206,-12.578883,-13.137707,-3.0468292,3.0773723,-0.1873863,0.19249627,-0.39594787,-0.41353807,-0.20749943,0.17604882,-0.32175267,-0.3360467,35486.684,3691.9177,16952.686,14842.081,14717.199,29559.281,1.4054527368129193,1.3979336609013064
8524,8524,0.0597199,-0.0028582602,0.0019755054,-0.00092197146,-4.3725677,-4.5668206,-12.578886,-13.137707,-3.046599,3.077142,-0.18740764,0.19251783,-0.39594796,-0.41353807,-0.2075257,0.1760669,-0.3217443,-0.33603787,35483.023,3691.9177,16950.148,14840.957,14716.085,29557.043,1.4053962527621007,1.3978767752418868
8525,8525,0.0597269,-0.0028579638,0.0019752092,-0.00092211936,-4.3725667,-4.567553,-12.578883,-13.139814,-3.0460227,3.0766807,-0.18742898,0.1925394,-0.39594787,-0.4136044,-0.20755197,0.17608498,-0.32173577,-0.33608297,35475.664,3693.1023,16945.066,14837.496,14712.652,29550.148,1.4052831033799114,1.3977343492093008
8526,8526,0.05973391,-0.002857816,0.0019750611,-0.00092211936,-4.3725677,-4.567553,-12.578886,-13.139814,-3.045792,3.07645,-0.18745033,0.19256094,-0.39594796,-0.4136044,-0.20757823,0.17610306,-0.3217274,-0.3360741,35471.992,3693.1023,16942.525,14836.366,14711.532,29547.898,1.405226511621837,1.3976773286252626
8527,8527,0.059740915,-0.0028576679,0.001974765,-0.00092226773,-4.373301,-4.568288,-12.5809965,-13.141929,-3.0453303,3.0759888,-0.18747166,0.1925825,-0.3960144,-0.41367096,-0.2076045,0.17612112,-0.3217729,-0.33611938,35468.316,3694.291,16937.445,14836.58,14711.744,29548.324,1.4051133675647502,1.3975632035426393
8528,8528,0.0597479199999999,-0.0028575202,0.0019746171,-0.00092226773,-4.3733025,-4.568288,-12.580999,-13.141929,-3.0451005,3.0757585,-0.187493,0.19260405,-0.39601448,-0.41367096,-0.20763075,0.17613919,-0.32176453,-0.33611056,35464.652,3694.291,16934.91,14835.45,14710.624,29546.074,1.4050568643411872,1.3975063956900682
8529,8529,0.05975493,-0.0028573717,0.0019743214,-0.00092226773,-4.374031,-4.568288,-12.5830965,-13.141929,-3.0447545,3.0752978,-0.18751433,0.1926256,-0.3960805,-0.41367096,-0.20765701,0.17615727,-0.32180974,-0.3361017,35460.965,3694.291,16929.838,14836.837,14711.999,29548.836,1.404943823777232,1.397420856456
8530,8530,0.05976193,-0.002857076,0.0019740257,-0.0009224156,-4.374031,-4.5690203,-12.5830965,-13.144035,-3.044179,3.0748372,-0.18753566,0.19264714,-0.3960805,-0.41373727,-0.20768327,0.17617533,-0.32180128,-0.33614677,35453.625,3695.4753,16924.768,14833.383,14708.574,29541.957,1.4048307949745213,1.3972785632844784
8531,8531,0.059768944,-0.0028569282,0.0019738772,-0.0009224156,-4.374035,-4.5690203,-12.583106,-13.144035,-3.0439482,3.074606,-0.187557,0.19266868,-0.3960808,-0.41373727,-0.2077095,0.17619339,-0.32179308,-0.33613795,35449.957,3695.4753,16922.22,14832.261,14707.461,29539.723,1.404774054901761,1.3972214919762866
8532,8532,0.05977595,-0.0028567796,0.0019735815,-0.0009225635,-4.3747635,-4.5697527,-12.585203,-13.146143,-3.0434868,3.0741453,-0.18757832,0.19269022,-0.3961468,-0.4138036,-0.20773576,0.17621145,-0.32183826,-0.336183,35446.27,3696.6606,16917.15,14832.46,14707.659,29540.12,1.4046609823625387,1.3971073890498333
8533,8533,0.05978295,-0.002856632,0.0019732858,-0.0009225635,-4.375497,-4.5697527,-12.587313,-13.146143,-3.0431416,3.0736847,-0.18759963,0.19271176,-0.39621323,-0.4138036,-0.207762,0.1762295,-0.32188377,-0.3361742,35442.61,3696.6606,16912.082,14833.866,14709.054,29542.92,1.4045479215842724,1.3970220135427285
8534,8534,0.05978996,-0.002856484,0.0019731377,-0.0009225635,-4.375497,-4.5697527,-12.587313,-13.146143,-3.042911,3.0734541,-0.18762095,0.19273329,-0.39621323,-0.4138036,-0.20778824,0.17624755,-0.32187533,-0.33616537,35438.934,3696.6606,16909.543,14832.73,14707.928,29540.658,1.4044913127536824,1.396964977059918
8535,8535,0.059796965,-0.0028561882,0.0019728416,-0.00092271133,-4.3754992,-4.570485,-12.587319,-13.14825,-3.0423343,3.0729928,-0.18764228,0.19275482,-0.39621344,-0.41386995,-0.20781448,0.17626561,-0.32186705,-0.33621046,35431.594,3697.8455,16904.467,14829.282,14704.508,29533.79,1.4043780609259455,1.3968223221423293
8536,8536,0.05980397,-0.00285604,0.0019725452,-0.00092271133,-4.3762326,-4.570485,-12.58943,-13.14825,-3.0419886,3.072531,-0.18766358,0.19277635,-0.39627984,-0.41386995,-0.20784073,0.17628366,-0.32191256,-0.33620164,35427.918,3697.8455,16899.389,14830.685,14705.898,29536.582,1.4042646734970132,1.3967367985915045
8537,8537,0.05981098,-0.0028558918,0.0019723976,-0.00092285976,-4.3762307,-4.5712204,-12.589423,-13.150365,-3.0416424,3.0723011,-0.1876849,0.19279787,-0.39627963,-0.41393653,-0.20786695,0.1763017,-0.32190394,-0.33624688,35424.246,3699.0356,16896.86,14828.349,14703.583,29531.932,1.4042082205223567,1.3966511440137013
8538,8538,0.05981798,-0.0028557442,0.0019721016,-0.00092285976,-4.376965,-4.5712204,-12.5915365,-13.150365,-3.0412972,3.07184,-0.1877062,0.1928194,-0.39634618,-0.41393653,-0.2078932,0.17631975,-0.32194954,-0.33623806,35420.582,3699.0356,16891.79,14829.758,14704.9795,29534.738,1.4040949857453973,1.3965657295438936
8539,8539,0.05982499,-0.0028554476,0.0019718055,-0.00092300767,-4.3769627,-4.5719533,-12.59153,-13.1524725,-3.04072,3.071379,-0.18772751,0.19284092,-0.39634594,-0.41400287,-0.20791942,0.1763378,-0.3219409,-0.33628315,35413.223,3700.2214,16886.715,14826.286,14701.537,29527.824,1.4039817627065738,1.3964228939159316
8540,8540,0.0598319999999999,-0.0028553,0.0019716574,-0.00092300767,-4.376965,-4.5719533,-12.5915365,-13.1524725,-3.04049,3.0711482,-0.18774882,0.19286244,-0.39634618,-0.41400287,-0.20794564,0.17635582,-0.32193264,-0.33627433,35409.562,3700.2214,16884.18,14825.16,14700.421,29525.582,1.4039250726902206,1.3963659717470824
8541,8541,0.059839,-0.002855152,0.0019713617,-0.00092300767,-4.3776965,-4.5719533,-12.59364,-13.1524725,-3.0401442,3.0706875,-0.18777011,0.19288395,-0.39641237,-0.41400287,-0.20797187,0.17637387,-0.32197797,-0.3362655,35405.887,3700.2214,16879.115,14826.551,14701.8,29528.352,1.4038119041082284,1.3962803844053833
