,Time,Incident Raw,Transmitted Raw
82663,0.6333164,0.00049176754,-0.0032020381
82664,0.6333289,0.0004916197,-0.0031964146
82665,0.63334143,0.00049132336,-0.0031936027
82666,0.63335395,0.0004911755,-0.0031936027
82667,0.6333664,0.0004910276,-0.0031992262
82668,0.6333789,0.0004907314,-0.0031992262
82669,0.63339144,0.0004905835,-0.0031992262
82670,0.6334039,0.0004902877,-0.0032020381
82671,0.6334164,0.0004901398,-0.0032020381
82672,0.63342893,0.00048999145,-0.0032020381
82673,0.63344145,0.0004896957,-0.0031992262
82674,0.6334539,0.0004895478,-0.0032048502
82675,0.6334664,0.0004892516,-0.0031992262
82676,0.63347894,0.00048910367,-0.0031992262
82677,0.6334914,0.00048895576,-0.0031992262
82678,0.6335039,0.0004886595,-0.0032048502
82679,0.63351643,0.00048851164,-0.0032020381
82680,0.63352895,0.00048821588,-0.0032020381
82681,0.6335414,0.00048806798,-0.0032020381
82682,0.6335539,0.00048791958,-0.0032048502
82683,0.63356644,0.00048777173,-0.0032020381
82684,0.6335789,0.00048747598,-0.0031992262
82685,0.6335914,0.00048732804,-0.0031992262
82686,0.63360393,0.00048717967,-0.0031992262
82687,0.63361645,0.00048688392,-0.0031992262
82688,0.6336289,0.00048673604,-0.0031992262
82689,0.6336414,0.00048643976,-0.0031964146
82690,0.63365394,0.00048629192,-0.0031992262
82691,0.6336664,0.00048614398,-0.0031992262
82692,0.6336789,0.00048584776,-0.0031992262
82693,0.63369143,0.00048569986,-0.0031936027
82694,0.63370395,0.00048540407,-0.0031992262
82695,0.6337164,0.00048525623,-0.0031992262
82696,0.6337289,0.00048495995,-0.0031964146
82697,0.63374144,0.00048481202,-0.0031964146
82698,0.6337539,0.00048451606,-0.0032020381
82699,0.6337664,0.00048436807,-0.0031936027
82700,0.6337789,0.00048407205,-0.0031992262
82701,0.63379145,0.00048392406,-0.0031992262
82702,0.6338039,0.0004837761,-0.0032048502
82703,0.6338164,0.0004834801,-0.0032020381
82704,0.63382894,0.00048333214,-0.0031964146
82705,0.6338414,0.00048318415,-0.0032048502
82706,0.6338539,0.00048288814,-0.0031992262
82707,0.6338664,0.00048274014,-0.0031992262
82708,0.63387895,0.0004824442,-0.0032020381
82709,0.6338914,0.0004822962,-0.0031992262
82710,0.6339039,0.00048214823,-0.0031992262
82711,0.63391644,0.0004818522,-0.0032020381
82712,0.6339289,0.00048170422,-0.0032020381
82713,0.6339414,0.00048140826,-0.0032020381
82714,0.6339539,0.0004812603,-0.0032020381
82715,0.63396645,0.00048111228,-0.0032020381
82716,0.6339789,0.00048081632,-0.003190791
82717,0.6339914,0.0004806683,-0.0031992262
82718,0.63400394,0.00048037234,-0.0032020381
82719,0.6340164,0.00048022435,-0.0032048502
82720,0.6340289,0.00048007639,-0.0032020381
82721,0.6340414,0.00047978034,-0.0031992262
82722,0.63405395,0.00047963244,-0.0031964146
82723,0.6340664,0.00047948438,-0.0031964146
82724,0.6340789,0.00047918843,-0.0032020381
82725,0.63409144,0.00047904043,-0.0031992262
82726,0.6341039,0.00047874448,-0.0031992262
82727,0.6341164,0.00047859643,-0.0031992262
82728,0.6341289,0.00047844852,-0.0032048502
82729,0.63414145,0.0004781525,-0.0031964146
82730,0.6341539,0.0004780045,-0.0031992262
82731,0.6341664,0.00047785652,-0.0031992262
82732,0.63417894,0.0004775606,-0.0032048502
82733,0.6341914,0.0004774125,-0.0032020381
82734,0.6342039,0.00047711658,-0.0031992262
82735,0.6342164,0.0004769686,-0.0031992262
82736,0.63422894,0.0004768206,-0.0031964146
82737,0.6342414,0.00047652458,-0.0031992262
82738,0.6342539,0.00047637668,-0.0031964146
82739,0.63426644,0.00047622863,-0.0031964146
82740,0.6342789,0.00047593267,-0.0031964146
82741,0.6342914,0.00047578468,-0.0032020381
82742,0.6343039,0.00047563668,-0.0032020381
82743,0.63431644,0.00047534073,-0.0032048502
82744,0.6343289,0.00047519276,-0.0031992262
82745,0.6343414,0.00047489672,-0.0031936027
82746,0.63435394,0.00047474875,-0.0031992262
82747,0.6343664,0.00047460076,-0.0031936027
82748,0.6343789,0.0004743048,-0.0031964146
82749,0.6343914,0.00047415675,-0.0031964146
82750,0.63440394,0.00047386083,-0.0031936027
82751,0.6344164,0.0004737128,-0.0031964146
82752,0.6344289,0.00047356484,-0.0031964146
82753,0.63444144,0.00047341685,-0.0031992262
82754,0.6344539,0.0004731209,-0.0031992262
82755,0.6344664,0.0004729729,-0.0031964146
82756,0.6344789,0.00047282493,-0.0031936027
82757,0.63449144,0.0004725289,-0.0031936027
82758,0.6345039,0.00047238093,-0.0031936027
82759,0.6345164,0.00047208497,-0.0031964146
82760,0.63452893,0.000471937,-0.0031964146
82761,0.6345414,0.00047178895,-0.0031992262
82762,0.6345539,0.000471493,-0.0032020381
82763,0.6345664,0.000471345,-0.0031964146
82764,0.63457894,0.00047104905,-0.0031936027
82765,0.6345914,0.00047090105,-0.0031964146
82766,0.6346039,0.0004707531,-0.0031964146
82767,0.63461643,0.00047060507,-0.0031964146
82768,0.6346289,0.00047030908,-0.0031992262
82769,0.6346414,0.0004701611,-0.0031936027
82770,0.6346539,0.0004700131,-0.0031936027
82771,0.63466644,0.00046971714,-0.0031964146
82772,0.6346789,0.00046956912,-0.0031964146
82773,0.6346914,0.00046927313,-0.0031992262
82774,0.63470393,0.00046912517,-0.0031964146
82775,0.6347164,0.0004688292,-0.0031992262
82776,0.6347289,0.00046868122,-0.0031964146
82777,0.6347414,0.00046853322,-0.0031992262
82778,0.63475394,0.0004682373,-0.0031992262
82779,0.6347664,0.00046808922,-0.0031992262
82780,0.6347789,0.00046794125,-0.0031936027
82781,0.63479143,0.0004676453,-0.0031992262
82782,0.6348039,0.0004674973,-0.0031964146
82783,0.6348164,0.0004673493,-0.0031936027
82784,0.6348289,0.0004672013,-0.0031992262
82785,0.63484144,0.0004669053,-0.0031992262
82786,0.6348539,0.00046675734,-0.0031964146
82787,0.6348664,0.00046660937,-0.0031992262
82788,0.63487893,0.00046646138,-0.0031936027
82789,0.6348914,0.0004661654,-0.0031992262
82790,0.6349039,0.00046586947,-0.0032020381
82791,0.6349164,0.00046572144,-0.0031992262
82792,0.63492894,0.00046557342,-0.0031964146
82793,0.6349414,0.00046527747,-0.0031992262
82794,0.6349539,0.00046512944,-0.0031992262
82795,0.63496643,0.0004649815,-0.0031992262
82796,0.6349789,0.0004646855,-0.0031879793
82797,0.6349914,0.00046453753,-0.0031964146
82798,0.6350039,0.0004643895,-0.0031964146
82799,0.63501644,0.00046409355,-0.0031964146
82800,0.6350289,0.00046394553,-0.0031964146
82801,0.6350414,0.0004637976,-0.0031964146
82802,0.63505393,0.00046350164,-0.0031936027
82803,0.63506645,0.00046335362,-0.0031992262
82804,0.6350789,0.0004632056,-0.0031964146
82805,0.6350914,0.00046305763,-0.0031964146
82806,0.63510394,0.0004627616,-0.0031964146
82807,0.6351164,0.00046261368,-0.0031936027
82808,0.6351289,0.00046246566,-0.0031964146
82809,0.63514143,0.00046231766,-0.0031992262
82810,0.63515395,0.0004620217,-0.0031992262
82811,0.6351664,0.00046187371,-0.0031964146
82812,0.6351789,0.0004615777,-0.0031964146
82813,0.63519144,0.0004614298,-0.0031964146
82814,0.6352039,0.00046128174,-0.0031964146
82815,0.6352164,0.00046113375,-0.0031964146
82816,0.63522893,0.0004609858,-0.0031992262
82817,0.63524145,0.0004606898,-0.0031964146
82818,0.6352539,0.00046054184,-0.0031964146
82819,0.6352664,0.0004603938,-0.0032020381
82820,0.63527894,0.00046009783,-0.0031992262
82821,0.6352914,0.00045994984,-0.0031992262
82822,0.6353039,0.00045980187,-0.0031964146
82823,0.63531643,0.0004596539,-0.0031964146
82824,0.63532895,0.00045935792,-0.0031936027
82825,0.6353414,0.0004592099,-0.0031992262
82826,0.6353539,0.0004590619,-0.0031936027
82827,0.63536644,0.00045876592,-0.0031964146
82828,0.6353789,0.00045861796,-0.003190791
82829,0.6353914,0.00045847,-0.0031964146
82830,0.63540393,0.000458174,-0.0031936027
82831,0.63541645,0.00045802598,-0.003190791
82832,0.6354289,0.00045773003,-0.0031936027
82833,0.6354414,0.000457582,-0.0031992262
82834,0.63545394,0.00045743404,-0.0031964146
82835,0.6354664,0.00045728608,-0.0031936027
82836,0.6354789,0.00045713809,-0.0031936027
82837,0.63549143,0.00045684207,-0.0031964146
82838,0.63550395,0.00045669408,-0.0031936027
82839,0.6355164,0.0004565461,-0.003190791
82840,0.6355289,0.00045639812,-0.003190791
82841,0.63554144,0.00045625013,-0.0031964146
82842,0.6355539,0.00045595417,-0.0031936027
82843,0.6355664,0.00045580615,-0.0031964146
82844,0.63557893,0.00045565816,-0.0031964146
82845,0.63559145,0.0004553622,-0.0031936027
82846,0.6356039,0.00045521423,-0.0031964146
82847,0.6356164,0.0004550662,-0.0031964146
82848,0.63562894,0.00045491825,-0.0031936027
82849,0.6356414,0.00045477026,-0.0031964146
82850,0.6356539,0.00045447424,-0.0031964146
82851,0.63566643,0.00045432628,-0.0031936027
82852,0.63567895,0.00045417828,-0.0031936027
82853,0.6356914,0.00045403032,-0.0031936027
82854,0.6357039,0.0004538823,-0.0031964146
82855,0.63571644,0.00045358634,-0.0031936027
82856,0.6357289,0.00045343832,-0.0031964146
82857,0.6357414,0.00045329033,-0.0031964146
82858,0.6357539,0.00045314236,-0.0031992262
82859,0.63576645,0.0004528464,-0.0031992262
82860,0.6357789,0.00045269838,-0.0031936027
82861,0.6357914,0.00045255036,-0.0031936027
82862,0.63580394,0.00045240246,-0.0031964146
82863,0.6358164,0.0004522544,-0.0031964146
82864,0.6358289,0.00045195845,-0.0031936027
82865,0.6358414,0.00045181045,-0.0031964146
82866,0.63585395,0.0004516625,-0.0031936027
82867,0.6358664,0.0004515145,-0.003190791
82868,0.6358789,0.00045136645,-0.0031936027
82869,0.63589144,0.00045107052,-0.0031964146
82870,0.6359039,0.00045092253,-0.003190791
82871,0.6359164,0.00045077453,-0.0031936027
82872,0.6359289,0.00045062654,-0.0031964146
82873,0.63594145,0.00045047852,-0.003190791
82874,0.6359539,0.00045033058,-0.0031936027
82875,0.6359664,0.00045018253,-0.0031964146
82876,0.63597894,0.0004498866,-0.0031992262
82877,0.6359914,0.0004497386,-0.0032020381
82878,0.6360039,0.00044959062,-0.0031964146
82879,0.6360164,0.00044944262,-0.003190791
82880,0.63602895,0.00044929466,-0.0031964146
82881,0.6360414,0.0004491467,-0.0031936027
82882,0.6360539,0.00044899865,-0.0031936027
82883,0.63606644,0.0004488507,-0.0031936027
82884,0.6360789,0.0004487027,-0.0031936027
82885,0.6360914,0.0004485547,-0.0031936027
82886,0.6361039,0.00044840673,-0.0031964146
82887,0.63611645,0.0004482587,-0.0031936027
82888,0.6361289,0.0004481107,-0.0031936027
82889,0.6361414,0.00044781476,-0.003190791
82890,0.63615394,0.0004476668,-0.0031936027
82891,0.6361664,0.00044751877,-0.0031964146
82892,0.6361789,0.00044737078,-0.0031964146
82893,0.6361914,0.00044722282,-0.0031936027
82894,0.63620394,0.00044707482,-0.0031992262
82895,0.6362164,0.00044692683,-0.0031964146
82896,0.6362289,0.00044677887,-0.0031936027
82897,0.63624144,0.00044663085,-0.0031964146
82898,0.6362539,0.00044648282,-0.0031936027
82899,0.6362664,0.00044633486,-0.0031992262
82900,0.6362789,0.00044618687,-0.0031964146
82901,0.63629144,0.0004460389,-0.003190791
82902,0.6363039,0.0004458909,-0.0031936027
82903,0.6363164,0.0004457429,-0.0031936027
82904,0.63632894,0.00044559495,-0.0031936027
82905,0.6363414,0.00044544693,-0.0031992262
82906,0.6363539,0.00044529894,-0.0031964146
82907,0.6363664,0.00044515094,-0.0031964146
82908,0.63637894,0.00044500295,-0.0031936027
82909,0.6363914,0.000444855,-0.0031964146
82910,0.6364039,0.00044470702,-0.0031936027
82911,0.63641644,0.000444559,-0.0031964146
82912,0.6364289,0.000444559,-0.0031936027
82913,0.6364414,0.00044441098,-0.0031936027
82914,0.6364539,0.00044426302,-0.0031964146
82915,0.63646644,0.00044411502,-0.0031964146
82916,0.6364789,0.00044396703,-0.0031936027
82917,0.6364914,0.00044381907,-0.0031992262
82918,0.63650393,0.00044367107,-0.0031964146
82919,0.6365164,0.0004435231,-0.0031964146
82920,0.6365289,0.00044337506,-0.0031936027
82921,0.6365414,0.00044322707,-0.0031964146
82922,0.63655394,0.0004430791,-0.0031936027
82923,0.6365664,0.0004429311,-0.0031936027
82924,0.6365789,0.00044278312,-0.0031964146
82925,0.63659143,0.00044263515,-0.0031936027
82926,0.6366039,0.00044248716,-0.0031936027
82927,0.6366164,0.0004423392,-0.0031964146
82928,0.6366289,0.0004421912,-0.0031936027
82929,0.63664144,0.00044204315,-0.0031992262
82930,0.6366539,0.0004418952,-0.0031936027
82931,0.6366664,0.00044174722,-0.0031936027
82932,0.63667893,0.00044159923,-0.0031964146
82933,0.6366914,0.00044145124,-0.0031936027
82934,0.6367039,0.00044145124,-0.0031936027
82935,0.6367164,0.00044130324,-0.0032020381
82936,0.63672894,0.00044115522,-0.0032020381
82937,0.6367414,0.00044100726,-0.0031964146
82938,0.6367539,0.00044085924,-0.0031936027
82939,0.63676643,0.00044071127,-0.0031936027
82940,0.6367789,0.0004405633,-0.0031936027
82941,0.6367914,0.00044041532,-0.0031964146
82942,0.6368039,0.00044026732,-0.0031964146
82943,0.63681644,0.00044011933,-0.0031936027
82944,0.6368289,0.0004399713,-0.0031936027
82945,0.6368414,0.0004398234,-0.0031936027
82946,0.63685393,0.0004398234,-0.0031936027
82947,0.6368664,0.00043967532,-0.0031936027
82948,0.6368789,0.00043952736,-0.0031992262
82949,0.6368914,0.0004393794,-0.0031992262
82950,0.63690394,0.0004392314,-0.0031992262
82951,0.6369164,0.0004392314,-0.0031964146
82952,0.6369289,0.00043908338,-0.0031936027
82953,0.63694143,0.0004389354,-0.0031964146
82954,0.6369539,0.0004389354,-0.0032020381
82955,0.6369664,0.0004387874,-0.0032020381
82956,0.6369789,0.00043863943,-0.0031964146
82957,0.63699144,0.00043849146,-0.0031936027
82958,0.6370039,0.00043849146,-0.0031964146
82959,0.6370164,0.00043834344,-0.0031936027
82960,0.63702893,0.00043819548,-0.0031992262
82961,0.63704145,0.0004380475,-0.0031964146
82962,0.6370539,0.0004380475,-0.003190791
82963,0.6370664,0.00043789946,-0.0031936027
82964,0.63707894,0.00043775153,-0.0031964146
82965,0.6370914,0.00043760348,-0.0031936027
82966,0.6371039,0.00043745557,-0.0031964146
82967,0.63711643,0.00043745557,-0.0031992262
82968,0.63712895,0.00043730755,-0.0031936027
82969,0.6371414,0.00043715953,-0.0032020381
82970,0.6371539,0.00043701156,-0.0031964146
82971,0.63716644,0.00043701156,-0.0031936027
82972,0.6371789,0.00043686357,-0.0031964146
82973,0.6371914,0.00043671555,-0.0031936027
82974,0.63720393,0.0004365676,-0.003190791
82975,0.63721645,0.00043641956,-0.003190791
82976,0.6372289,0.00043641956,-0.0031964146
82977,0.6372414,0.0004362716,-0.0031992262
82978,0.63725394,0.00043612364,-0.0031992262
82979,0.6372664,0.00043612364,-0.0031964146
82980,0.6372789,0.00043597564,-0.0031992262
82981,0.63729143,0.00043597564,-0.0031992262
82982,0.63730395,0.00043582765,-0.0031992262
82983,0.6373164,0.00043567966,-0.0031964146
82984,0.6373289,0.00043567966,-0.0031936027
82985,0.63734144,0.00043553163,-0.0031964146
82986,0.6373539,0.00043538373,-0.0031936027
82987,0.6373664,0.00043538373,-0.0031964146
82988,0.63737893,0.00043523568,-0.0031992262
82989,0.63739145,0.00043508774,-0.003190791
82990,0.6374039,0.00043508774,-0.0031992262
82991,0.6374164,0.00043493972,-0.0031992262
82992,0.63742894,0.00043493972,-0.0031992262
82993,0.6374414,0.00043479173,-0.0031964146
82994,0.6374539,0.00043464373,-0.0031964146
82995,0.63746643,0.00043464373,-0.0031936027
82996,0.63747895,0.00043449577,-0.0031964146
82997,0.6374914,0.00043434772,-0.0031964146
82998,0.6375039,0.00043434772,-0.0031964146
82999,0.63751644,0.0004341998,-0.0031992262
83000,0.6375289,0.0004341998,-0.0031936027
83001,0.6375414,0.00043405176,-0.003190791
83002,0.63755393,0.00043405176,-0.0031936027
83003,0.63756645,0.00043390377,-0.0031964146
83004,0.6375789,0.00043390377,-0.0031936027
83005,0.6375914,0.0004337558,-0.003190791
83006,0.63760394,0.0004337558,-0.003190791
83007,0.6376164,0.0004336078,-0.0031964146
83008,0.6376289,0.0004336078,-0.0031964146
83009,0.63764143,0.00043345982,-0.0031936027
83010,0.63765395,0.00043345982,-0.0031964146
83011,0.6376664,0.00043331186,-0.0031964146
83012,0.6376789,0.00043331186,-0.0031992262
83013,0.63769144,0.00043316383,-0.0031936027
83014,0.6377039,0.00043316383,-0.0031992262
83015,0.6377164,0.00043316383,-0.0031964146
83016,0.6377289,0.0004330159,-0.003190791
83017,0.63774145,0.00043286785,-0.0031964146
83018,0.6377539,0.00043286785,-0.0031936027
83019,0.6377664,0.00043286785,-0.0031936027
83020,0.63777894,0.00043286785,-0.003190791
83021,0.6377914,0.00043271985,-0.0031936027
83022,0.6378039,0.00043271985,-0.0031992262
83023,0.6378164,0.0004325719,-0.0031936027
83024,0.63782895,0.0004325719,-0.0031964146
83025,0.6378414,0.0004325719,-0.0031992262
83026,0.6378539,0.0004324239,-0.0031964146
83027,0.63786644,0.0004324239,-0.0031936027
83028,0.6378789,0.00043227593,-0.0031992262
83029,0.6378914,0.00043227593,-0.0031936027
83030,0.6379039,0.00043227593,-0.0031964146
83031,0.63791645,0.00043227593,-0.0031964146
83032,0.6379289,0.00043212794,-0.0031936027
83033,0.6379414,0.00043212794,-0.0031936027
83034,0.63795394,0.00043212794,-0.003190791
83035,0.6379664,0.00043197992,-0.0031964146
83036,0.6379789,0.00043197992,-0.0031964146
83037,0.6379914,0.00043197992,-0.0032020381
83038,0.63800395,0.00043183193,-0.0031992262
83039,0.6380164,0.00043183193,-0.0031964146
83040,0.6380289,0.00043183193,-0.0031992262
83041,0.63804144,0.00043168396,-0.0032020381
83042,0.6380539,0.00043168396,-0.0031936027
83043,0.6380664,0.00043168396,-0.0031992262
83044,0.6380789,0.00043153594,-0.0031936027
83045,0.63809144,0.00043153594,-0.0031964146
83046,0.6381039,0.00043153594,-0.0031992262
83047,0.6381164,0.00043153594,-0.0031964146
83048,0.63812894,0.00043153594,-0.0031964146
83049,0.6381414,0.00043153594,-0.0031936027
83050,0.6381539,0.00043138798,-0.0031936027
83051,0.6381664,0.00043138798,-0.0031964146
83052,0.63817894,0.00043138798,-0.0031992262
83053,0.6381914,0.00043138798,-0.0032020381
83054,0.6382039,0.00043138798,-0.0031964146
83055,0.63821644,0.00043124,-0.0031936027
83056,0.6382289,0.00043124,-0.0031992262
83057,0.6382414,0.00043124,-0.0031936027
83058,0.6382539,0.00043124,-0.0031992262
83059,0.63826644,0.00043124,-0.0031964146
83060,0.6382789,0.00043109202,-0.003190791
83061,0.6382914,0.00043109202,-0.0031936027
83062,0.63830394,0.00043109202,-0.0031936027
83063,0.6383164,0.00043109202,-0.0031992262
83064,0.6383289,0.00043109202,-0.0031964146
83065,0.6383414,0.00043109202,-0.0031936027
83066,0.63835394,0.00043109202,-0.0031936027
83067,0.6383664,0.00043094403,-0.0031936027
83068,0.6383789,0.00043109202,-0.0031964146
83069,0.63839144,0.00043109202,-0.0031936027
83070,0.6384039,0.00043109202,-0.0031992262
83071,0.6384164,0.00043094403,-0.0031992262
83072,0.6384289,0.00043094403,-0.0031936027
83073,0.63844144,0.00043094403,-0.0031936027
83074,0.6384539,0.00043094403,-0.0031964146
83075,0.6384664,0.00043094403,-0.0031964146
83076,0.63847893,0.00043094403,-0.0031964146
83077,0.6384914,0.00043094403,-0.0031992262
83078,0.6385039,0.00043094403,-0.0031936027
83079,0.6385164,0.00043094403,-0.0031964146
83080,0.63852894,0.00043094403,-0.0031964146
83081,0.6385414,0.00043094403,-0.0031964146
83082,0.6385539,0.00043094403,-0.0031964146
83083,0.63856643,0.00043094403,-0.0031964146
83084,0.6385789,0.00043094403,-0.0031964146
83085,0.6385914,0.00043094403,-0.0031964146
83086,0.6386039,0.00043094403,-0.0031936027
83087,0.63861644,0.00043094403,-0.0031964146
83088,0.6386289,0.00043094403,-0.0031964146
83089,0.6386414,0.00043094403,-0.0031964146
83090,0.63865393,0.00043094403,-0.003190791
83091,0.6386664,0.00043094403,-0.0031964146
83092,0.6386789,0.00043094403,-0.0031964146
83093,0.6386914,0.00043094403,-0.0031992262
83094,0.63870394,0.00043094403,-0.0031964146
83095,0.6387164,0.00043094403,-0.0031936027
83096,0.6387289,0.00043109202,-0.0031992262
83097,0.63874143,0.00043109202,-0.0031964146
83098,0.6387539,0.00043109202,-0.0031964146
83099,0.6387664,0.00043109202,-0.0031992262
83100,0.6387789,0.00043109202,-0.0031992262
83101,0.63879144,0.00043109202,-0.0032020381
83102,0.6388039,0.00043124,-0.0031992262
83103,0.6388164,0.00043124,-0.0031964146
83104,0.63882893,0.00043124,-0.0031964146
