,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
69,69,69,69,0.000513625,-0.00019712138,0.00017669884,-0.00014680509,-0.10115937,-0.72717273,-0.2910126,-2.091911,-0.17680484,0.2752346,-6.785927e-05,0.00010773712,-0.009160258,-0.06584748,-6.786157e-05,0.00010773132,-0.009159637,-0.06584301,168.76584,93.60506,135.60774,-60.446953,-59.93835,-120.3853,0.24313016168446577,0.1628030031450354
70,70,70,70,0.000521069,-0.00019800928,0.00017817877,-0.00014710106,-0.09822686,-0.72863877,-0.2825764,-2.0961285,-0.17841846,0.27753982,-6.9181384e-05,0.000109794506,-0.008894711,-0.06598023,-6.918378e-05,0.000109788474,-0.008894095,-0.065975666,170.28961,93.98287,137.8888,-61.58206,-61.063908,-122.645966,0.2449362128643432,0.16417325135247726
71,71,71,71,0.000528512,-0.00019889722,0.00017965866,-0.00014769303,-0.09529477,-0.73157096,-0.27414146,-2.104564,-0.17980154,0.27984494,-7.0514645e-05,0.00011186904,-0.008629203,-0.06624575,-7.051713e-05,0.000111862784,-0.008628595,-0.06624108,171.82031,94.74081,140.18883,-63.109318,-62.578312,-125.68763,0.24673892996840768,0.16534623789196995
72,72,72,72,0.000535957,-0.00019978518,0.00018084257,-0.000147989,-0.093828805,-0.733037,-0.2699242,-2.1087813,-0.18118465,0.28168908,-7.185821e-05,0.000113959024,-0.008496455,-0.066378504,-7.186079e-05,0.000113952534,-0.008495844,-0.066373736,173.35788,95.12091,142.04254,-63.80557,-63.268703,-127.07427,0.24817880178288443,0.16651787554413292
73,73,73,73,0.0005434,-0.00020096908,0.00018232247,-0.00014828496,-0.09236262,-0.734503,-0.26570633,-2.1129985,-0.18302879,0.28399423,-7.321378e-05,0.00011606445,-0.008363687,-0.06651125,-7.321646e-05,0.00011605772,-0.008363076,-0.06650638,175.41856,95.50175,144.37682,-64.46,-63.917633,-128.37762,0.24997571148820202,0.16807792113292155
74,74,74,74,0.000550845,-0.00020185702,0.00018380236,-0.00014858098,-0.08943054,-0.73596925,-0.25727138,-2.1172166,-0.18464237,0.28629938,-7.4582225e-05,0.00011818704,-0.0080981795,-0.06664403,-7.4585005e-05,0.000118180054,-0.008097575,-0.06663906,176.9721,95.883415,146.73012,-65.64143,-65.08912,-130.73056,0.25176939809977333,0.16944093156871926
75,75,75,75,0.000558288,-0.00020274492,0.00018498627,-0.00014887693,-0.08796428,-0.7374352,-0.2530533,-2.121434,-0.18602543,0.28814352,-7.596182e-05,0.00012032507,-0.007965406,-0.066776775,-7.59647e-05,0.00012031783,-0.007964801,-0.0667717,178.53241,96.26577,148.62645,-66.35982,-65.80146,-132.16129,0.2532020500458883,0.170607742166909
76,76,76,76,0.0005657309999999,-0.00020363287,0.00018646615,-0.00014946886,-0.08503227,-0.74036723,-0.24461856,-2.1298687,-0.18740855,0.29044864,-7.735171e-05,0.00012247854,-0.0076999045,-0.067042276,-7.73547e-05,0.00012247104,-0.007699309,-0.06703709,180.09962,97.0328,151.01395,-67.94712,-67.375404,-135.32253,0.25498994085684656,0.1717732434348806
77,77,77,77,0.000573176,-0.00020481678,0.00018794608,-0.00014976488,-0.08356601,-0.7418335,-0.24040048,-2.1340868,-0.18925266,0.29275382,-7.875361e-05,0.00012464917,-0.007567131,-0.06717505,-7.875671e-05,0.0001246414,-0.007566535,-0.06716976,182.1999,97.4175,153.42056,-68.63817,-68.060646,-136.69882,0.2567746872308451,0.17332509303155727
78,78,78,78,0.00058062,-0.00020570472,0.00018942595,-0.00015006085,-0.080634005,-0.74329954,-0.23196575,-2.1383042,-0.19086625,0.29505897,-8.0168385e-05,0.00012683697,-0.0073016295,-0.06730781,-8.0171594e-05,0.00012682892,-0.007301044,-0.06730241,183.78311,97.802925,155.84612,-69.86594,-69.278076,-139.14401,0.2585562307942746,0.17468098347923855
79,79,79,79,0.000588062,-0.00020659267,0.00019060985,-0.00015065284,-0.07916803,-0.7462318,-0.22774848,-2.1467397,-0.1920188,0.29690304,-8.159345e-05,0.0001290402,-0.007168882,-0.06757333,-8.159678e-05,0.00012903188,-0.007168297,-0.06756782,185.37317,98.57611,157.80028,-71.00322,-70.40579,-141.40901,0.25997914540801054,0.17564834033086488
80,80,80,80,0.000595507,-0.00020748061,0.00019208973,-0.00015094879,-0.07623595,-0.7476978,-0.21931355,-2.150957,-0.19363242,0.2992082,-8.302881e-05,0.00013125887,-0.0069033736,-0.06770608,-8.303226e-05,0.00013125026,-0.0069028004,-0.06770045,186.97008,98.9638,160.26009,-72.253815,-71.64587,-143.89969,0.26175500198171325,0.17700111162664178
81,81,81,81,0.00060295,-0.00020866451,0.0001935696,-0.00015124476,-0.07476991,-0.7491638,-0.21509607,-2.1551745,-0.19547653,0.3015133,-8.447705e-05,0.00013349472,-0.0067706197,-0.06783883,-8.448061e-05,0.00013348581,-0.006770048,-0.0678331,189.10991,99.352264,162.7389,-72.98127,-72.3672,-145.34848,0.2635276643783717,0.17854487577037545
82,82,82,82,0.0006103949999999,-0.00020955245,0.00019504952,-0.00015154072,-0.07183768,-0.7506298,-0.20666073,-2.1593919,-0.19709018,0.3038185,-8.593815e-05,0.00013574772,-0.0065050987,-0.06797158,-8.5941836e-05,0.0001357385,-0.0065045394,-0.06796574,190.72278,99.74147,165.23683,-74.25552,-73.63073,-147.88626,0.26529726670047116,0.1798937620839101
83,83,83,83,0.000617839,-0.00021073637,0.0001965294,-0.0001521327,-0.07037164,-0.7535621,-0.20244326,-2.1678274,-0.19870378,0.30612364,-8.741126e-05,0.00013801786,-0.0063723447,-0.06823711,-8.741508e-05,0.00013800834,-0.0063717877,-0.06823114,192.88393,100.52226,167.75371,-75.39205,-74.7577,-150.14975,0.2670636971236295,0.18124078964214596
84,84,84,84,0.000625282,-0.00021162433,0.00019800928,-0.00015242868,-0.067439705,-0.7550281,-0.19400874,-2.1720448,-0.20031738,0.30842876,-8.8896384e-05,0.00014030517,-0.0061068493,-0.068369865,-8.8900335e-05,0.00014029533,-0.0061063063,-0.068363786,194.51283,100.91377,170.28961,-76.69055,-76.04528,-152.73584,0.2688269974860639,0.18258600515773693
85,85,85,85,0.000632727,-0.00021280823,0.00019948921,-0.0001527247,-0.06597337,-0.7564944,-0.18979044,-2.1762629,-0.2021615,0.31073397,-9.039437e-05,0.00014260966,-0.0059740692,-0.068502635,-9.039846e-05,0.00014259949,-0.005973529,-0.06849644,196.69525,101.3061,172.84462,-77.45547,-76.80375,-154.25922,0.2705872627562031,0.18412118648859818
86,86,86,86,0.00064017,-0.00021369613,0.00020096908,-0.00015331662,-0.06304114,-0.7594264,-0.18135509,-2.1846976,-0.20354456,0.3130391,-9.190438e-05,0.00014493128,-0.0057085482,-0.068768136,-9.19086e-05,0.00014492078,-0.0057080234,-0.06876182,198.34003,102.0929,175.41856,-79.17144,-78.50529,-157.67673,0.272344374009029,0.1852710028983189
87,87,87,87,0.000647613,-0.00021488003,0.00020244895,-0.0001536126,-0.061575104,-0.76089245,-0.17713761,-2.188915,-0.20538867,0.3153442,-9.3426395e-05,0.00014727008,-0.0055757943,-0.06890089,-9.343076e-05,0.00014725923,-0.005575273,-0.06889445,200.54376,102.48746,178.01154,-79.95523,-79.28248,-159.2377,0.2740983804288516,0.18680206265312846
88,88,88,88,0.000655058,-0.00021576797,0.00020392882,-0.0001539086,-0.058643095,-0.76235867,-0.16870289,-2.1931329,-0.20700224,0.31764933,-9.496128e-05,0.00014962602,-0.0053102924,-0.06903366,-9.496579e-05,0.00014961483,-0.005309788,-0.0690271,202.20459,102.88281,180.62352,-81.301735,-80.61766,-161.9194,0.27584933846400694,0.1881397979546003
89,89,89,89,0.000662501,-0.00021695188,0.00020540875,-0.00015450054,-0.057176836,-0.76529074,-0.1644848,-2.201568,-0.20861588,0.31995454,-9.650818e-05,0.00015199913,-0.005177519,-0.06929917,-9.6512835e-05,0.00015198758,-0.005177019,-0.06929248,204.42967,103.67571,183.25464,-82.50068,-81.80652,-164.30719,0.27759729661129046,0.18947580402828973
90,90,90,90,0.000669946,-0.00021783983,0.00020688864,-0.0001547965,-0.054244753,-0.7667567,-0.15604986,-2.2057853,-0.21022952,0.32225966,-9.806709e-05,0.0001543894,-0.004912011,-0.069431916,-9.80719e-05,0.00015437749,-0.0049115294,-0.069425106,206.10648,104.073296,185.9047,-83.87152,-83.16582,-167.03734,0.27934213666613683,0.1908100275709577
91,91,91,91,0.0006773899999999,-0.00021872779,0.00020836855,-0.00015538846,-0.0513126,-0.7696889,-0.14761472,-2.2142205,-0.21161261,0.32456487,-9.9637145e-05,0.00015679683,-0.0046464964,-0.06969744,-9.9642115e-05,0.00015678455,-0.0046460335,-0.069690496,207.79016,104.87081,188.57384,-85.65448,-84.93378,-170.58826,0.2810840055030971,0.19195220784210706
92,92,92,92,0.0006848319999999,-0.0002199117,0.00020984843,-0.00015568444,-0.04984663,-0.77115494,-0.14339745,-2.218438,-0.21345676,0.32687,-0.00010121922,0.00015922142,-0.0045137485,-0.06983019,-0.000101224345,0.00015920875,-0.0045132916,-0.069823116,210.04567,105.27068,191.26192,-86.48693,-85.759224,-172.24615,0.28282278521581067,0.1934731130815999
93,93,93,93,0.000692277,-0.0002210956,0.00021162433,-0.00015598045,-0.04691426,-0.7726212,-0.1349617,-2.222656,-0.21553135,0.32963622,-0.00010281588,0.00016166488,-0.0042482144,-0.06996296,-0.00010282117,0.00016165181,-0.0042477776,-0.06995577,212.31334,105.671394,194.51283,-87.87088,-87.13153,-175.00241,0.2849053860235815,0.19518130629664046
94,94,94,94,0.00069972,-0.00022198354,0.0002131042,-0.00015657238,-0.04398225,-0.7755532,-0.12652695,-2.2310908,-0.21691446,0.33194134,-0.00010442541,0.00016412722,-0.003982713,-0.070228465,-0.00010443086,0.00016411375,-0.003982297,-0.07022113,214.02211,106.47493,197.24277,-89.6956,-88.940895,-178.6365,0.2866375321094114,0.19631852394266106
95,95,95,95,0.0007071639999999,-0.00022316744,0.00021458408,-0.00015686834,-0.042516135,-0.7770192,-0.12230928,-2.2353082,-0.21875858,0.33424646,-0.00010604695,0.00016660671,-0.0038499522,-0.07036121,-0.00010605257,0.00016659284,-0.0038495439,-0.070353754,216.31108,106.87783,199.99174,-90.5585,-89.79654,-180.35504,0.28836668305245605,0.19783278330513923
96,96,96,96,0.000714609,-0.00022405534,0.00021606394,-0.00015716435,-0.03958398,-0.7784855,-0.11387414,-2.2395263,-0.22037211,0.33655158,-0.00010768136,0.00016910337,-0.0035844378,-0.07049399,-0.000107687156,0.00016908908,-0.0035840517,-0.0704864,218.03574,107.28158,202.75972,-92.005554,-91.231415,-183.23697,0.2900928491929484,0.1991558204363426
97,97,97,97,0.000722052,-0.00022523926,0.00021754387,-0.0001577563,-0.03811772,-0.78141755,-0.10965605,-2.247961,-0.22198574,0.3388568,-0.000109327775,0.00017161718,-0.003451664,-0.0707595,-0.000109333756,0.00017160246,-0.0034512866,-0.070751764,220.34604,108.09123,205.54683,-93.29202,-92.507065,-185.79909,0.291816115508257,0.20047719128688035
98,98,98,98,0.000729497,-0.00022642317,0.00021931971,-0.00015805225,-0.035185713,-0.7828835,-0.101221316,-2.2521784,-0.22406039,0.34162292,-0.00011098792,0.00017414987,-0.0031861626,-0.070892245,-0.000110994086,0.00017413472,-0.003185809,-0.07088438,222.66852,108.49718,208.91634,-94.745,-93.94781,-188.69281,0.2938800154596429,0.20217352110833775
99,99,99,99,0.00073694,-0.00022731112,0.00022079959,-0.00015834827,-0.0322537,-0.78434974,-0.09278659,-2.2563965,-0.22567394,0.34392804,-0.0001126618,0.00017670145,-0.002920661,-0.071025014,-0.000112668145,0.00017668583,-0.002920332,-0.07101701,224.41838,108.90397,211.74521,-96.23079,-95.421104,-191.65189,0.2955966990008849,0.2034908478188954
100,100,100,100,0.000744383,-0.00022849502,0.0002222795,-0.00015894021,-0.030787444,-0.7872819,-0.0885685,-2.2648313,-0.22728756,0.34623322,-0.000114347684,0.00017927017,-0.0027878874,-0.07129052,-0.000114354225,0.0001792541,-0.0027875686,-0.07128237,226.76213,109.7197,214.59317,-97.550735,-96.729935,-194.28067,0.29731048515822844,0.2048064984989049
101,101,101,101,0.000751828,-0.00022967893,0.00022375939,-0.00015923617,-0.029321402,-0.7887478,-0.084351026,-2.2690487,-0.22913171,0.34853837,-0.00011604644,0.00018185606,-0.0026551331,-0.07142327,-0.000116053176,0.00018183951,-0.002654825,-0.071414985,229.1181,110.12869,217.4601,-98.4707,-97.642166,-196.11287,0.29902131703044216,0.20630799327138935
102,102,102,102,0.000759271,-0.00023086285,0.00022553527,-0.00015982815,-0.026389176,-0.7916801,-0.07591568,-2.2774842,-0.2309758,0.35130456,-0.00011775892,0.0001844608,-0.0023896121,-0.0716888,-0.000117765856,0.0001844438,-0.0023893306,-0.07168036,231.48624,110.94906,220.92558,-100.38841,-99.54374,-199.93216,0.3010704665844417,0.20780718819510702
103,103,103,103,0.000766716,-0.00023175079,0.00022701516,-0.00016012411,-0.023457093,-0.7931461,-0.06748074,-2.2817016,-0.23258945,0.3536097,-0.00011948428,0.00018708444,-0.002124104,-0.07182155,-0.000119491415,0.00018706694,-0.0021238502,-0.071812965,233.27034,111.36034,223.83438,-101.92436,-101.066765,-202.99112,0.30277487591979574,0.20911720036610174
104,104,104,104,0.00077416,-0.0002329347,0.00022849502,-0.00016042008,-0.021991197,-0.7946121,-0.063263685,-2.285919,-0.23443353,0.3559148,-0.000121222496,0.00018972524,-0.001991363,-0.0719543,-0.000121229845,0.00018970724,-0.0019911216,-0.07194558,235.65979,111.772385,226.76213,-102.87474,-102.00915,-204.88388,0.30447635568579273,0.2106121846920738
105,105,105,105,0.000781602,-0.00023411862,0.00023027092,-0.00016101207,-0.019058898,-0.7975444,-0.054828126,-2.2943544,-0.23627765,0.35868102,-0.00012297444,0.0001923849,-0.0017258353,-0.07221983,-0.000122982,0.0001923664,-0.001725623,-0.072210945,238.0614,112.59884,230.3007,-104.838135,-103.956024,-208.79416,0.3065143909152718,0.21210496973095808
106,106,106,106,0.000789047,-0.00023530252,0.00023204676,-0.00016130802,-0.016126815,-0.7990104,-0.04639319,-2.2985718,-0.2383523,0.36144716,-0.00012474098,0.00019506516,-0.0014603272,-0.07235257,-0.00012474875,0.00019504613,-0.001460145,-0.07234355,240.47517,113.01316,233.86655,-106.40453,-105.50925,-211.91379,0.30854822224266487,0.2137817056696495
107,107,107,107,0.00079649,-0.00023648643,0.00023352669,-0.0001619,-0.014660558,-0.80194265,-0.0421751,-2.307007,-0.2399659,0.36375237,-0.00012652123,0.0001977643,-0.0013275535,-0.0726181,-0.00012652924,0.00019774474,-0.0013273855,-0.07260891,242.90114,113.84416,236.85913,-107.802155,-106.8951,-214.69727,0.31023999601881225,0.2150838792388136
108,108,108,108,0.000803934,-0.00023767033,0.00023500655,-0.00016219595,-0.013194588,-0.80340856,-0.03795784,-2.3112245,-0.24181002,0.3660575,-0.00012831436,0.00020048059,-0.0011948061,-0.072750844,-0.0001283226,0.00020046049,-0.0011946528,-0.07274151,245.33925,114.26076,239.87059,-108.7921,-107.87672,-216.66882,0.31192885396692915,0.21657000884829689
109,109,109,109,0.000811379,-0.0002388543,0.00023678245,-0.0001627879,-0.010262578,-0.8063407,-0.029523108,-2.3196592,-0.24365419,0.3688237,-0.00013012123,0.00020321575,-0.00092930446,-0.07301635,-0.0001301297,0.00020319512,-0.00092918356,-0.07300685,247.78969,115.09628,243.5096,-110.8162,-109.88378,-220.69998,0.31395175788195595,0.21805397335762963
110,110,110,110,0.000818822,-0.0002400382,0.00023855829,-0.00016308391,-0.007330495,-0.8078069,-0.021088172,-2.3238773,-0.24572879,0.37158987,-0.00013194267,0.00020597152,-0.0006637964,-0.07314913,-0.00013195138,0.0002059503,-0.0006637088,-0.07313948,250.25215,115.51525,247.17589,-112.43898,-111.49291,-223.93188,0.3159705560442136,0.21972073214641558
111,111,111,111,0.000826267,-0.0002409261,0.0002400382,-0.00016337987,-0.0043980516,-0.8092729,-0.012652198,-2.3280947,-0.2473424,0.37389505,-0.00013377784,0.00020874615,-0.00039825562,-0.07328188,-0.00013378679,0.00020872436,-0.00039820233,-0.07327207,252.10695,115.93488,250.25215,-114.080086,-113.12022,-227.2003,0.31764980805896925,0.22101520799756266
112,112,112,112,0.00083371,-0.00024240602,0.00024181405,-0.00016397181,-0.0029322268,-0.81220496,-0.008435352,-2.3365295,-0.24941704,0.37666115,-0.00013562675,0.00021153965,-0.00026552114,-0.07354738,-0.00013563594,0.00021151728,-0.00026548514,-0.0735374,255.21364,116.7765,253.96867,-115.531525,-114.55944,-230.09097,0.31966111103288,0.22267707453083066
113,113,113,113,0.000841153,-0.00024358995,0.00024358995,-0.00016426783,0.0,-0.81367123,0.0,-2.3407476,-0.25149167,0.3794274,-0.00013749108,0.00021435376,0.0,-0.073680155,-0.00013750054,0.00021433078,0.0,-0.07367002,257.71268,117.19851,257.71268,-117.19851,-116.212395,-233.4109,0.32166848552663185,0.22433617585475588
114,114,114,114,0.000848598,-0.00024477384,0.0002450698,-0.00016485975,0.0014659693,-0.81660324,0.004217261,-2.3491824,-0.25310528,0.38173246,-0.00013936915,0.00021718672,0.00013274752,-0.07394566,-0.00013937887,0.00021716315,0.00013272902,-0.07393535,260.22382,118.04466,260.85352,-118.67435,-117.67581,-236.35016,0.3233381176032616,0.22562469473062033
115,115,115,115,0.000856041,-0.00024595775,0.00024684565,-0.00016515571,0.0043980516,-0.8180692,0.012652198,-2.3533998,-0.2551799,0.38449866,-0.00014126094,0.00022003858,0.00039825562,-0.0740784,-0.00014127092,0.00022001438,0.00039819937,-0.074067935,262.74722,118.46887,264.64764,-120.369316,-119.35652,-239.72583,0.32533809576997846,0.22727890892414887
116,116,116,116,0.000863484,-0.00024714167,0.00024862154,-0.00016545173,0.007330279,-0.8195355,0.02108755,-2.3576179,-0.2572545,0.38726488,-0.00014316819,0.00022291103,0.00066377677,-0.07421118,-0.00014317843,0.00022288618,0.0006636817,-0.074200556,265.28278,118.89393,268.46927,-122.08043,-121.05324,-243.13367,0.32733409642333094,0.22893037530393723
117,117,117,117,0.00087093,-0.00024832558,0.00025010144,-0.00016604367,0.008796392,-0.82246757,0.025305226,-2.3660526,-0.25886816,0.38957003,-0.00014508916,0.00022580233,0.0007965373,-0.07447669,-0.00014509968,0.00022577685,0.0007964218,-0.074465886,267.83047,119.74619,271.67487,-123.59059,-122.55069,-246.14128,0.3289943683546664,0.2302130315487117
118,118,118,118,0.000878372,-0.0002495095,0.0002518773,-0.00016633968,0.011728475,-0.82393384,0.033740163,-2.3702707,-0.26094276,0.39233616,-0.00014702385,0.00022871252,0.0010620455,-0.07460946,-0.00014703465,0.00022868637,0.0010618893,-0.07459849,270.39038,120.17352,275.54663,-125.32978,-124.275246,-249.60503,0.3309830270100581,0.23185966340691103
119,119,119,119,0.000885817,-0.0002506934,0.00025365315,-0.00016663564,0.014660558,-0.82539976,0.0421751,-2.374488,-0.2630174,0.39510235,-0.00014897398,0.00023164331,0.0013275535,-0.074742205,-0.00014898508,0.00023161649,0.0013273557,-0.074731074,272.96243,120.60154,279.4458,-127.0849,-126.0156,-253.1005,0.3329677817575698,0.2335036199955462
120,120,120,120,0.0008932599999999,-0.0002518773,0.00025513308,-0.00016722758,0.016126959,-0.8283319,0.046393607,-2.382923,-0.264631,0.39740756,-0.00015093785,0.00023459297,0.0014603402,-0.075007714,-0.00015094924,0.00023456545,0.0014601198,-0.07499639,275.54663,121.45989,282.71616,-128.62941,-127.54712,-256.1765,0.33461877716880956,0.23478038002213555
121,121,121,121,0.000900704,-0.0002530612,0.00025690894,-0.0001675236,0.019059042,-0.8297981,0.054828543,-2.387141,-0.26670557,0.4001737,-0.00015291544,0.0002375615,0.0017258483,-0.07514049,-0.00015292712,0.00023753328,0.0017255844,-0.075129,278.14307,121.890274,286.66553,-130.41277,-129.31548,-259.72824,0.3365963003535613,0.2364194907504858
122,122,122,122,0.000908149,-0.0002545411,0.0002586848,-0.00016811553,0.02052501,-0.8327301,0.059045803,-2.3955758,-0.26878026,0.4029399,-0.00015490847,0.00024055062,0.0018585959,-0.07540599,-0.00015492048,0.0002405217,0.001858308,-0.07539431,281.40576,122.753174,290.64236,-131.98979,-130.87923,-262.86902,0.33856996342447077,0.23805601376985322
123,123,123,123,0.0009155919999999,-0.00025572503,0.00026046063,-0.00016841148,0.02345695,-0.8341961,0.067480326,-2.3997931,-0.2708549,0.405706,-0.00015691695,0.00024356034,0.002124091,-0.07553874,-0.00015692927,0.00024353068,0.0021237575,-0.075526886,284.02957,123.185745,294.64645,-133.80264,-132.67682,-266.47946,0.3405396676825341,0.23968982361322644
124,124,124,124,0.000923035,-0.00025690894,0.00026223654,-0.00016900346,0.02638932,-0.83712834,0.07591609,-2.4082284,-0.27269906,0.40847224,-0.00015894002,0.00024659064,0.0023896252,-0.075804256,-0.00015895265,0.00024656023,0.0023892454,-0.07579221,286.66553,124.053276,298.67816,-136.06592,-134.92105,-270.98697,0.342505599229879,0.24113988942833608
125,125,125,125,0.00093048,-0.00025838878,0.00026401243,-0.00016929943,0.027855722,-0.8385944,0.0801346,-2.4124458,-0.27500415,0.41123846,-0.00016097852,0.00024964154,0.0025224118,-0.07593701,-0.00016099148,0.00024961037,0.0025220057,-0.075924784,289.97754,124.48816,302.73724,-137.24783,-136.09303,-273.34088,0.34446765930038303,0.2429494335070531
126,126,126,126,0.000937923,-0.0002595727,0.0002654923,-0.0001698914,0.029321691,-0.84152657,0.08435186,-2.4208813,-0.27661774,0.41354355,-0.00016303161,0.0002527113,0.0026551592,-0.076202534,-0.0001630449,0.00025267937,0.0026547264,-0.076190114,292.64093,125.36025,306.1406,-138.85991,-137.69154,-276.55145,0.3460997077228734,0.2442141900302798
127,127,127,127,0.000945368,-0.00026075667,0.0002672682,-0.00017018737,0.03225363,-0.84299266,0.09278638,-2.4250987,-0.27869242,0.41630974,-0.00016509843,0.00025579997,0.0029206544,-0.07633529,-0.00016511205,0.00025576726,0.0029201722,-0.07632268,295.31665,125.797424,310.24988,-140.73062,-139.54651,-280.27713,0.34805471428863294,0.24583800892189664
128,128,128,128,0.000952811,-0.00026223654,0.00026904402,-0.0001707793,0.0337196,-0.8459247,0.09700364,-2.4335334,-0.28076702,0.41907588,-0.0001671807,0.0002589092,0.0030534018,-0.07660079,-0.00016719467,0.0002588757,0.0030528915,-0.07658798,298.67816,126.67401,314.38638,-142.38223,-141.18422,-283.56647,0.3500058710258678,0.24745913283730012
129,129,129,129,0.000960254,-0.00026342043,0.00027081993,-0.00017107531,0.036652114,-0.8473909,0.10543982,-2.4377515,-0.28284168,0.42184213,-0.0001692784,0.00026203902,0.0033189491,-0.07673357,-0.00016929273,0.0002620047,0.0033183873,-0.07672058,301.38107,127.113525,318.55054,-144.28297,-143.06897,-287.35193,0.35195330552733045,0.24907767973403566
