,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
70,70,70,70,0.0005225859999999,-0.00036286903,0.0002440339,-3.0337747e-05,-0.58862853,-0.1502726,-1.6933508,-0.43230018,-0.4490428,0.3801189,-0.00021405333,0.00017663687,-0.053301923,-0.013607594,-0.00021407625,0.00017662127,-0.053290512,-0.013604681,571.89575,3.9974566,258.65292,309.24533,306.64334,615.8887,0.32216965487789356,0.37090320051446496
71,71,71,71,0.000530051,-0.000363609,0.00024492177,-3.0337747e-05,-0.58789593,-0.1502726,-1.6912433,-0.43230018,-0.4503106,0.3815019,-0.0002174104,0.00017947982,-0.053235583,-0.013607594,-0.00021743403,0.0001794637,-0.05322401,-0.013604635,574.2305,3.9974566,260.53848,309.6946,307.08884,616.78345,0.32317124069707315,0.37177774039001316
72,72,72,72,0.0005375159999999,-0.00036434896,0.0002456618,-3.048574e-05,-0.58789563,-0.15100566,-1.6912425,-0.43440902,-0.451348,0.3826546,-0.00022077607,0.00018233222,-0.053235557,-0.013673975,-0.00022080044,0.0001823156,-0.053223804,-0.013670956,576.5701,4.036552,262.11526,310.41827,307.8064,618.2247,0.3240052745636935,0.37249277974316136
73,73,73,73,0.0005449819999999,-0.00036508893,0.0002465497,-3.048574e-05,-0.58716285,-0.15100566,-1.6891344,-0.43440902,-0.45261586,0.38403764,-0.00022415035,0.00018519409,-0.053169202,-0.013673975,-0.00022417547,0.00018517695,-0.053157285,-0.01367091,578.9145,4.036552,264.01343,310.8645,308.24887,619.1134,0.32500505335745083,0.3733659724836234
74,74,74,74,0.000552448,-0.00036582883,0.00024728966,-3.048574e-05,-0.58716255,-0.15100566,-1.6891335,-0.43440902,-0.4537684,0.38519025,-0.00022753366,0.00018806543,-0.053169176,-0.013673975,-0.00022755955,0.00018804775,-0.05315708,-0.013670864,581.26337,4.036552,265.6006,311.62622,309.00418,620.6304,0.32583749482658475,0.37415908169239304
75,75,75,75,0.0005599129999999,-0.0003665688,0.0002481776,-3.0633724e-05,-0.58642966,-0.15173866,-1.6870252,-0.43651775,-0.45492098,0.38657334,-0.00023092558,0.00019094624,-0.053102806,-0.0137403505,-0.00023095224,0.00019092801,-0.053090543,-0.0137371775,583.6172,4.075836,267.51135,312.02997,309.40454,621.4345,0.3268354804555061,0.3749515898703031
76,76,76,76,0.0005673789999999,-0.0003673087,0.0002490655,-3.0633724e-05,-0.5856966,-0.15173866,-1.6849163,-0.43651775,-0.45618877,0.38795635,-0.00023432652,0.00019383738,-0.05303643,-0.0137403505,-0.00023435398,0.00019381859,-0.053024,-0.013737131,585.9756,4.075836,269.4289,312.47083,309.84167,622.3125,0.32783241346330894,0.3758225910959697
77,77,77,77,0.0005748439999999,-0.00036804867,0.00024980545,-3.0633724e-05,-0.5856966,-0.15173866,-1.6849163,-0.43651775,-0.45734137,0.389109,-0.00023773652,0.00019673796,-0.05303643,-0.0137403505,-0.00023776478,0.00019671861,-0.05302382,-0.013737084,588.3389,4.075836,271.0322,313.2309,310.59537,623.8263,0.32866253441540744,0.3766137962695862
78,78,78,78,0.0005823099999999,-0.0003689366,0.0002506934,-3.0633724e-05,-0.58569646,-0.15173866,-1.6849159,-0.43651775,-0.45872447,0.3904921,-0.00024115595,0.00019964803,-0.053036414,-0.0137403505,-0.00024118504,0.00019962809,-0.053023625,-0.013737037,591.1811,4.075836,272.96243,314.1428,311.49957,625.64233,0.3296577132661782,0.37756240318013234
79,79,79,79,0.000589776,-0.00036967653,0.0002515813,-3.0633724e-05,-0.5849635,-0.15173866,-1.6828074,-0.43651775,-0.45999226,0.39187512,-0.0002445853,0.00020256841,-0.052970048,-0.0137403505,-0.00024461522,0.00020254789,-0.05295709,-0.013736989,593.5549,4.075836,274.8994,314.57956,311.93268,626.5122,0.33065184524412977,0.3784311343363297
80,80,80,80,0.0005972409999999,-0.0003704165,0.00025246924,-3.0633724e-05,-0.5842306,-0.15173866,-1.680699,-0.43651775,-0.46126014,0.3932582,-0.00024802412,0.00020549912,-0.05290368,-0.0137403505,-0.0002480549,0.000205478,-0.052890558,-0.013736943,595.9334,4.075836,276.8433,315.01428,312.36374,627.37805,0.33164503296965797,0.37929917304439303
81,81,81,81,0.000604706,-0.00037115646,0.0002532092,-3.0781714e-05,-0.5842306,-0.1524717,-1.680699,-0.43862653,-0.4622974,0.39441082,-0.00025147153,0.00020843929,-0.05290368,-0.01380673,-0.00025150317,0.00020841758,-0.052890375,-0.013803258,598.3167,4.1153107,278.46848,315.73294,313.07635,628.8093,0.3324719748034366,0.3800087606131897
82,82,82,82,0.0006121719999999,-0.0003720444,0.00025409713,-3.0781714e-05,-0.5842306,-0.1524717,-1.680699,-0.43862653,-0.46368054,0.39579388,-0.000254928,0.00021138893,-0.05290368,-0.01380673,-0.00025496047,0.0002113666,-0.052890193,-0.01380321,601.1829,4.1153107,280.42493,316.64264,313.9784,630.62103,0.33346334300898356,0.3809541813452566
83,83,83,83,0.0006196369999999,-0.00037278433,0.0002549851,-3.0781714e-05,-0.5834974,-0.1524717,-1.6785898,-0.43862653,-0.46494836,0.397177,-0.0002583943,0.00021434891,-0.052837286,-0.01380673,-0.00025842772,0.00021432593,-0.052823633,-0.013803162,603.5766,4.1153107,282.38828,317.073,314.40512,631.47815,0.3344537723206306,0.38181999270100714
84,84,84,84,0.000627103,-0.0003735243,0.00025572503,-3.0781714e-05,-0.5834976,-0.1524717,-1.6785902,-0.43862653,-0.46610096,0.3983296,-0.0002618697,0.00021731833,-0.0528373,-0.01380673,-0.000261904,0.00021729473,-0.052823465,-0.013803114,605.9751,4.1153107,284.02957,317.8302,315.15598,632.9862,0.33527838140244215,0.3826064687603122
85,85,85,85,0.0006345679999999,-0.00037426423,0.00025661296,-3.09297e-05,-0.5827645,-0.15320472,-1.6764814,-0.44073525,-0.46725357,0.39971268,-0.00026535368,0.00022029724,-0.05277092,-0.013873107,-0.0002653889,0.00022027297,-0.052756917,-0.013869425,608.3783,4.1549754,286.0054,318.2179,315.5404,633.7583,0.3362669869875193,0.38339233357653646
86,86,86,86,0.0006420339999999,-0.00037515213,0.0002575009,-3.09297e-05,-0.5827642,-0.15320472,-1.6764805,-0.44073525,-0.4686366,0.4010958,-0.00026884713,0.00022328645,-0.052770894,-0.013873107,-0.00026888328,0.00022326154,-0.052756708,-0.013869377,611.2683,4.1549754,287.98813,319.1252,316.4401,635.5653,0.33725464474584804,0.38433448741896326
87,87,87,87,0.0006494989999999,-0.0003758921,0.00025838878,-3.09297e-05,-0.5820316,-0.15320472,-1.6743729,-0.44073525,-0.4699044,0.40247878,-0.00027235047,0.000226286,-0.05270455,-0.013873107,-0.00027238758,0.00022626041,-0.052690197,-0.013869328,613.68207,4.1549754,289.97754,319.54956,316.86084,636.4104,0.3382412281754757,0.38519736466223625
88,88,88,88,0.0006569649999999,-0.00037663206,0.00025912875,-3.1077692e-05,-0.5820316,-0.15393779,-1.6743729,-0.4428441,-0.47094175,0.4036314,-0.00027586243,0.00022929502,-0.05270455,-0.013939487,-0.0002759005,0.00022926873,-0.05269001,-0.013935641,616.10065,4.1948323,291.6408,320.26498,317.57028,637.83527,0.339062735522577,0.3859028419229382
89,89,89,89,0.00066443,-0.00037751996,0.0002600167,-3.1077692e-05,-0.5820313,-0.15393779,-1.6743721,-0.4428441,-0.4723248,0.4050145,-0.0002793834,0.0002323135,-0.052704524,-0.013939487,-0.00027942244,0.00023228652,-0.0526898,-0.013935592,619.0089,4.1948323,293.64294,321.17114,318.46878,639.6399,0.34004762301715286,0.386842648140487
90,90,90,90,0.0006718959999999,-0.0003782599,0.00026090464,-3.1077692e-05,-0.58129823,-0.15393779,-1.6722633,-0.4428441,-0.47359264,0.40639758,-0.0002829143,0.00023534229,-0.052638147,-0.013939487,-0.0002829543,0.00023531461,-0.052623253,-0.013935544,621.43774,4.1948323,295.6519,321.59103,318.88513,640.4762,0.341031527241948,0.38770339193531417
91,91,91,91,0.0006793609999999,-0.0003789999,0.00026179256,-3.1077692e-05,-0.58056545,-0.15393779,-1.6701553,-0.4428441,-0.47486046,0.40778068,-0.00028645463,0.00023838143,-0.052571792,-0.013939487,-0.00028649566,0.00023835302,-0.052556735,-0.013935494,623.87164,4.1948323,297.6677,322.00912,319.2997,641.30884,0.34201447855745,0.38856338192676965
92,92,92,92,0.0006868259999999,-0.00037988776,0.0002626805,-3.1077692e-05,-0.5805652,-0.15393779,-1.6701545,-0.4428441,-0.4762435,0.40916377,-0.0002900049,0.00024143088,-0.052571766,-0.013939487,-0.00029004694,0.00024140174,-0.05255652,-0.013935444,626.7981,4.1948323,299.6903,322.91296,320.19598,643.10895,0.3429964575319666,0.3895006854714774
93,93,93,93,0.0006942919999999,-0.00038062778,0.00026356842,-3.122568e-05,-0.57983255,-0.15467082,-1.6680468,-0.44495288,-0.47739616,0.4105468,-0.00029356458,0.00024449066,-0.052505426,-0.014005866,-0.00029360768,0.00024446077,-0.05249001,-0.014001754,629.2425,4.234878,301.71982,323.28778,320.56763,643.8554,0.3439774306329815,0.3902811869484349
94,94,94,94,0.000701758,-0.0003813677,0.0002643084,-3.122568e-05,-0.57983226,-0.15467082,-1.668046,-0.44495288,-0.4785487,0.41169944,-0.00029713288,0.0002475599,-0.0525054,-0.014005866,-0.00029717703,0.00024752927,-0.0524898,-0.014001705,631.6913,4.234878,303.41632,324.04007,321.3136,645.35364,0.34479425522309015,0.3910609985572383
95,95,95,95,0.0007092229999999,-0.0003822556,0.0002653443,-3.122568e-05,-0.57909906,-0.15467082,-1.6659367,-0.44495288,-0.48004708,0.41331303,-0.00030071108,0.00025063948,-0.052439004,-0.014005866,-0.0003007563,0.00025060808,-0.052423235,-0.014001654,634.63605,4.234878,305.7994,324.6018,321.87057,646.4724,0.34593661490653327,0.39207389808088144
96,96,96,96,0.000716688,-0.0003829956,0.00026608427,-3.137367e-05,-0.57909936,-0.15540385,-1.6659375,-0.44706166,-0.48108444,0.41446564,-0.00030429877,0.00025372938,-0.05243903,-0.014072244,-0.00030434507,0.0002536972,-0.052423075,-0.014067962,637.0957,4.2751145,307.50732,325.31323,322.57605,647.8893,0.3467518201954475,0.39277454919038546
97,97,97,97,0.0007241539999999,-0.00038388348,0.00026697217,-3.137367e-05,-0.57909924,-0.15540385,-1.6659372,-0.44706166,-0.48246744,0.41584867,-0.00030789548,0.00025682873,-0.05243902,-0.014072244,-0.0003079429,0.00025679576,-0.052422874,-0.014067912,640.053,4.2751145,309.56302,326.2148,323.47003,649.6848,0.3477291180914391,0.3937078887480495
98,98,98,98,0.0007316189999999,-0.00038462348,0.0002678601,-3.137367e-05,-0.57836646,-0.15540385,-1.6638292,-0.44706166,-0.4837353,0.41723177,-0.00031150205,0.00025993842,-0.052372664,-0.014072244,-0.0003115506,0.00025990463,-0.05235635,-0.01406786,642.523,4.2751145,311.6256,326.62225,323.87405,650.49634,0.3487055112007577,0.394562759563261
99,99,99,99,0.000739085,-0.0003853634,0.0002687481,-3.137367e-05,-0.5776331,-0.15540385,-1.6617196,-0.44706166,-0.48500317,0.41861492,-0.00031511812,0.00026305843,-0.052306257,-0.014072244,-0.0003151678,0.00026302383,-0.052289773,-0.01406781,644.9975,4.2751145,313.69516,327.0272,324.27557,651.30273,0.34968098714207424,0.39541690693251913
100,100,100,100,0.0007465499999999,-0.0003862513,0.00026963602,-3.137367e-05,-0.57763296,-0.15540385,-1.6617191,-0.44706166,-0.4863862,0.41999802,-0.00031874407,0.00026618876,-0.052306246,-0.014072244,-0.0003187949,0.00026615334,-0.052289575,-0.014067759,647.97314,4.2751145,315.77145,327.92657,325.16736,653.09393,0.35065547724600005,0.39634780485780496
101,101,101,101,0.0007540159999999,-0.00038699128,0.00027052392,-3.1521664e-05,-0.5769002,-0.15613692,-1.6596111,-0.4491705,-0.4875388,0.42138103,-0.00032237952,0.00026932944,-0.05223989,-0.014138624,-0.00032243147,0.00026929317,-0.05222305,-0.014134066,650.45825,4.3155417,317.85452,328.28815,325.52594,653.8141,0.3516289553246947,0.39712294213107874
102,102,102,102,0.0007614809999999,-0.00038787923,0.00027141185,-3.1521664e-05,-0.57690036,-0.15613692,-1.6596115,-0.4491705,-0.48892188,0.42276412,-0.0003260244,0.00027248042,-0.052239902,-0.014138624,-0.00032607754,0.00027244329,-0.05222287,-0.014134015,653.44666,4.3155417,319.94452,329.1866,326.4168,655.6034,0.3526015428939509,0.398052287584112
103,103,103,103,0.0007689459999999,-0.00038861914,0.00027229977,-3.1521664e-05,-0.57616717,-0.15613692,-1.6575023,-0.4491705,-0.4901897,0.42414722,-0.00032967917,0.00027564174,-0.05217351,-0.014138624,-0.00032973354,0.00027560376,-0.05215631,-0.014133963,655.942,4.3155417,322.04135,329.5851,326.81198,656.3971,0.3535731924774014,0.39890342728968703
104,104,104,104,0.000776412,-0.00038935908,0.00027318773,-3.1521664e-05,-0.5754339,-0.15613692,-1.655393,-0.4491705,-0.49145758,0.42553034,-0.00033334343,0.00027881336,-0.052107118,-0.014138624,-0.000333399,0.0002787745,-0.052089747,-0.014133911,658.4422,4.3155417,324.1451,329.9816,327.2051,657.1867,0.35454391290417775,0.39975388340159773
105,105,105,105,0.0007838779999999,-0.00039024706,0.0002740757,-3.166965e-05,-0.5754341,-0.15686993,-1.6553934,-0.45127925,-0.49272546,0.42691347,-0.00033701715,0.00028199534,-0.05210713,-0.014205001,-0.00033707396,0.00028195558,-0.05208957,-0.014200214,661.449,4.356158,326.2557,330.83713,328.05347,658.8906,0.3555136989546881,0.40060361685245804
106,106,106,106,0.0007913429999999,-0.00039098697,0.0002749636,-3.166965e-05,-0.574701,-0.15686993,-1.6532845,-0.45127925,-0.49399325,0.42829648,-0.00034070032,0.00028518762,-0.05204075,-0.014205001,-0.0003407584,0.00028514696,-0.05202302,-0.014200161,663.9596,4.356158,328.373,331.23044,328.44345,659.6739,0.35648246141515993,0.40145256862812984
107,107,107,107,0.0007988089999999,-0.0003918749,0.00027585152,-3.166965e-05,-0.574701,-0.15686993,-1.6532845,-0.45127925,-0.4953763,0.42967957,-0.0003443934,0.00028839023,-0.05204075,-0.014205001,-0.0003444527,0.00028834864,-0.052022826,-0.014200109,666.9787,4.356158,330.49722,332.1253,329.33078,661.45605,0.3574503422397543,0.402377880855707
108,108,108,108,0.0008062739999999,-0.00039261486,0.00027673948,-3.166965e-05,-0.573968,-0.15686993,-1.6511757,-0.45127925,-0.49664417,0.4310627,-0.00034809636,0.00029160318,-0.051974367,-0.014205001,-0.00034815696,0.00029156066,-0.051956274,-0.014200057,669.49994,4.356158,332.6284,332.5154,329.71762,662.23303,0.3584173151280691,0.40322538179268297
109,109,109,109,0.00081374,-0.00039350282,0.00027762738,-3.166965e-05,-0.57396823,-0.15686993,-1.6511766,-0.45127925,-0.49802727,0.43244573,-0.00035180923,0.00029482643,-0.051974393,-0.014205001,-0.00035187113,0.00029478298,-0.05195611,-0.014200004,672.53174,4.356158,334.76624,333.40933,330.604,664.0133,0.3593832840723558,0.40414908920169523
110,110,110,110,0.0008212059999999,-0.00039424273,0.00027866336,-3.166965e-05,-0.5725017,-0.15686993,-1.6469576,-0.45127925,-0.49941033,0.4340594,-0.00035553242,0.00029806088,-0.051841594,-0.014205001,-0.00035559564,0.00029801647,-0.05182316,-0.014199951,675.06323,4.356158,337.26932,333.43777,330.6322,664.06995,0.3605091639136789,0.4050719174855283
111,111,111,111,0.0008286709999999,-0.0003951307,0.00027955123,-3.181764e-05,-0.57250214,-0.15760297,-1.6469588,-0.45338804,-0.5006781,0.4354424,-0.0003592655,0.00030130654,-0.051841635,-0.01427138,-0.00035933006,0.00030126114,-0.05182301,-0.014266253,678.1076,4.396965,339.4219,334.28873,331.476,665.7648,0.3614730943820869,0.4059170726234805
112,112,112,112,0.0008361359999999,-0.00039601856,0.00028043918,-3.181764e-05,-0.5725017,-0.15760297,-1.6469576,-0.45338804,-0.50206125,0.4368255,-0.0003630085,0.0003045625,-0.051841594,-0.01427138,-0.0003630744,0.0003045161,-0.051822774,-0.014266199,681.15845,4.396965,341.5816,335.17987,332.35965,667.53955,0.36243616618113667,0.40683833147188864
113,113,113,113,0.0008436019999999,-0.00039675858,0.0002813271,-3.181764e-05,-0.57176906,-0.15760297,-1.64485,-0.45338804,-0.5033291,0.4382086,-0.00036676138,0.00030782877,-0.051775254,-0.01427138,-0.00036682864,0.00030778142,-0.051756267,-0.014266146,683.70654,4.396965,343.74808,335.56152,332.7381,668.2996,0.3633983113652216,0.40768204887798914
114,114,114,114,0.000851067,-0.0003974985,0.00028221507,-3.181764e-05,-0.57103574,-0.15760297,-1.6427404,-0.45338804,-0.5045969,0.43959174,-0.00037052372,0.0003111054,-0.051708847,-0.01427138,-0.00037059237,0.00031105703,-0.051689688,-0.014266092,686.259,4.396965,345.92145,335.94058,333.11398,669.05457,0.36435955950135984,0.4085250217935964
115,115,115,115,0.0008585329999999,-0.00039838644,0.00028310303,-3.181764e-05,-0.57103574,-0.15760297,-1.6427404,-0.45338804,-0.50598,0.44097486,-0.00037429595,0.00031439232,-0.051708847,-0.01427138,-0.000374366,0.00031434293,-0.051689494,-0.014266038,689.3284,4.396965,348.10165,336.82977,333.99567,670.82544,0.3653198706472938,0.4094438490770357
116,116,116,116,0.0008659979999999,-0.00039927437,0.0002839909,-3.1965632e-05,-0.57103604,-0.15833603,-1.6427412,-0.45549688,-0.5072478,0.44235784,-0.00037807808,0.0003176896,-0.051708873,-0.01433776,-0.00037814956,0.00031763915,-0.051689323,-0.014332339,692.4046,4.437963,350.2885,337.6781,334.83688,672.515,0.36627916341711986,0.41028533877443674
117,117,117,117,0.000873464,-0.00040001428,0.00028487886,-3.1965632e-05,-0.57030267,-0.15833603,-1.6406316,-0.45549688,-0.50851566,0.44374096,-0.00038186967,0.0003209972,-0.051642466,-0.01433776,-0.0003819426,0.0003209457,-0.051622745,-0.014332285,694.9732,4.437963,352.48245,338.0528,335.2084,673.2612,0.36723763379650204,0.41112616073644576
118,118,118,118,0.0008809289999999,-0.00040090224,0.00028591478,-3.1965632e-05,-0.56956977,-0.15833603,-1.6385231,-0.45549688,-0.510014,0.44535458,-0.0003856716,0.00032431597,-0.0515761,-0.01433776,-0.00038574598,0.00032426338,-0.051556207,-0.014332231,698.0621,4.437963,355.05063,338.5735,335.7247,674.2982,0.3683546755456906,0.41211892230703145
119,119,119,119,0.000888395,-0.0004016422,0.00028680268,-3.1965632e-05,-0.568837,-0.15833603,-1.6364151,-0.45549688,-0.51128185,0.44673762,-0.00038948384,0.00032764592,-0.051509745,-0.01433776,-0.00038955972,0.00032759228,-0.051489685,-0.014332176,700.64136,4.437963,357.25925,338.94415,336.09225,675.0364,0.36931110432443326,0.4129581979936022
120,120,120,120,0.0008958599999999,-0.00040253016,0.0002876906,-3.2113618e-05,-0.56883717,-0.15906905,-1.6364155,-0.4576056,-0.51254964,0.4481207,-0.00039330556,0.00033098622,-0.05150976,-0.014404138,-0.0003933829,0.00033093145,-0.051489502,-0.014398472,703.74274,4.479149,359.4748,339.78882,336.9298,676.7186,0.370266646843168,0.41379673021901126
121,121,121,121,0.0009033259999999,-0.00040327007,0.00028872656,-3.2113618e-05,-0.5673708,-0.15906905,-1.632197,-0.4576056,-0.51393276,0.44973436,-0.00039713716,0.0003343377,-0.051376972,-0.014404138,-0.00039721603,0.00033428182,-0.05135657,-0.014398417,706.3323,4.479149,362.06833,339.7848,336.92584,676.71063,0.37138033964931316,0.4147107418757716
122,122,122,122,0.0009107909999999,-0.000404158,0.0002896145,-3.2113618e-05,-0.5673708,-0.15906905,-1.632197,-0.4576056,-0.5153158,0.45111746,-0.0004009791,0.00033770036,-0.051376972,-0.014404138,-0.00040105951,0.00033764335,-0.05135637,-0.014398362,709.4461,4.479149,364.2987,340.66827,337.80188,678.47015,0.37233392169391877,0.4156238660837751
123,123,123,123,0.0009182559999999,-0.00040504595,0.00029065044,-3.2261603e-05,-0.5666377,-0.15980206,-1.6300882,-0.45971432,-0.51669896,0.45273107,-0.00040483137,0.0003410742,-0.05131059,-0.014470515,-0.00040491333,0.00034101604,-0.05128982,-0.014464657,712.56696,4.5205264,366.90958,341.13687,338.26654,679.40344,0.3734452814287073,0.4165362363757637
124,124,124,124,0.0009257239999999,-0.00040578592,0.00029153837,-3.2261603e-05,-0.5659048,-0.15980206,-1.6279798,-0.45971432,-0.5179668,0.45411417,-0.0004086935,0.00034445923,-0.051244225,-0.014470515,-0.00040877704,0.00034439992,-0.05122328,-0.014464601,715.17285,4.5205264,369.1548,341.49753,338.62418,680.1217,0.3743968973491853,0.41737180785152644
125,125,125,125,0.000933189,-0.0004066738,0.00029242632,-3.2261603e-05,-0.5659043,-0.15980206,-1.6279786,-0.45971432,-0.5193498,0.4554973,-0.00041256557,0.0003478546,-0.051244184,-0.014470515,-0.0004126507,0.0003477941,-0.051223043,-0.014464545,718.3059,4.5205264,371.40695,342.37842,339.49765,681.8761,0.37534762916918546,0.4182824801835314
126,126,126,126,0.0009406549999999,-0.00040756175,0.00029346222,-3.2261603e-05,-0.5651716,-0.15980206,-1.6258705,-0.45971432,-0.5208482,0.45711082,-0.00041644837,0.00035126114,-0.051177833,-0.014470515,-0.0004165351,0.00035119944,-0.05115652,-0.014464488,721.4461,4.5205264,374.04294,342.88263,339.99762,682.88025,0.3764555847187006,0.4192682055351877
127,127,127,127,0.00094812,-0.00040844968,0.00029435015,-3.240959e-05,-0.5651716,-0.1605351,-1.6258705,-0.46182308,-0.522116,0.45849392,-0.0004203415,0.00035467886,-0.051177833,-0.014536891,-0.00042042986,0.00035461597,-0.05115632,-0.014530781,724.5931,4.562093,376.30984,343.72116,340.82907,684.55023,0.377404341650512,0.4201014720411533
128,128,128,128,0.0009555859999999,-0.00040918958,0.00029538607,-3.240959e-05,-0.5637053,-0.1605351,-1.6216524,-0.46182308,-0.52349913,0.4601075,-0.00042424453,0.00035810776,-0.051045056,-0.014536891,-0.00042433455,0.00035804368,-0.0510234,-0.014530724,727.22064,4.562093,378.96323,343.6953,340.80347,684.4988,0.3785100631466658,0.4210097483899684
129,129,129,129,0.0009630509999999,-0.00041007757,0.000296274,-3.240959e-05,-0.5637056,-0.1605351,-1.6216532,-0.46182308,-0.52488226,0.4614906,-0.0004281579,0.00036154786,-0.051045083,-0.014536891,-0.00042824956,0.00036148253,-0.051023226,-0.014530667,730.3804,4.562093,381.245,344.57327,341.67404,686.2473,0.3794568738002758,0.42191720052141823
