,Time,Incident Raw,Transmitted Raw
68013,0.4501914,-8.686958e-05,4.8836373e-06
68014,0.45020393,-8.701756e-05,4.8836373e-06
68015,0.4502164,-8.701756e-05,4.8836373e-06
68016,0.45022893,-8.716554e-05,4.8836373e-06
68017,0.45024142,-8.716554e-05,5.0316253e-06
68018,0.45025393,-8.716554e-05,5.0316253e-06
68019,0.45026642,-8.731353e-05,5.0316253e-06
68020,0.4502789,-8.731353e-05,5.0316253e-06
68021,0.45029142,-8.746151e-05,5.0316253e-06
68022,0.4503039,-8.746151e-05,5.0316253e-06
68023,0.45031643,-8.7609485e-05,5.0316253e-06
68024,0.45032892,-8.7609485e-05,5.0316253e-06
68025,0.45034143,-8.775747e-05,5.0316253e-06
68026,0.45035392,-8.790545e-05,5.0316253e-06
68027,0.4503664,-8.790545e-05,5.0316253e-06
68028,0.45037892,-8.790545e-05,5.0316253e-06
68029,0.4503914,-8.805348e-05,5.0316253e-06
68030,0.45040393,-8.805348e-05,5.0316253e-06
68031,0.45041642,-8.805348e-05,5.0316253e-06
68032,0.45042893,-8.8201465e-05,5.0316253e-06
68033,0.45044142,-8.8201465e-05,5.0316253e-06
68034,0.4504539,-8.834945e-05,5.0316253e-06
68035,0.45046642,-8.834945e-05,5.0316253e-06
68036,0.4504789,-8.849743e-05,5.0316253e-06
68037,0.45049143,-8.849743e-05,5.0316253e-06
68038,0.45050392,-8.8645415e-05,5.0316253e-06
68039,0.45051643,-8.8645415e-05,5.0316253e-06
68040,0.45052892,-8.87934e-05,5.0316253e-06
68041,0.4505414,-8.87934e-05,5.0316253e-06
68042,0.45055392,-8.87934e-05,5.0316253e-06
68043,0.4505664,-8.87934e-05,5.0316253e-06
68044,0.45057893,-8.894138e-05,5.0316253e-06
68045,0.45059142,-8.894138e-05,5.0316253e-06
68046,0.45060393,-8.894138e-05,5.0316253e-06
68047,0.45061642,-8.9089364e-05,5.0316253e-06
68048,0.4506289,-8.9089364e-05,5.0316253e-06
68049,0.45064142,-8.9089364e-05,5.0316253e-06
68050,0.4506539,-8.9237394e-05,5.0316253e-06
68051,0.45066643,-8.9237394e-05,5.0316253e-06
68052,0.4506789,-8.9237394e-05,5.0316253e-06
68053,0.45069143,-8.938538e-05,5.0316253e-06
68054,0.45070392,-8.938538e-05,5.0316253e-06
68055,0.4507164,-8.938538e-05,5.1796173e-06
68056,0.45072892,-8.953336e-05,5.1796173e-06
68057,0.4507414,-8.953336e-05,5.1796173e-06
68058,0.45075393,-8.968134e-05,5.1796173e-06
68059,0.4507664,-8.968134e-05,5.1796173e-06
68060,0.45077893,-8.968134e-05,5.1796173e-06
68061,0.45079142,-8.982933e-05,5.1796173e-06
68062,0.4508039,-8.982933e-05,5.1796173e-06
68063,0.45081642,-8.982933e-05,5.1796173e-06
68064,0.4508289,-8.997731e-05,5.327605e-06
68065,0.45084143,-8.997731e-05,5.327605e-06
68066,0.4508539,-9.012529e-05,5.327605e-06
68067,0.45086643,-9.012529e-05,5.327605e-06
68068,0.45087892,-9.012529e-05,5.1796173e-06
68069,0.4508914,-9.027332e-05,5.327605e-06
68070,0.45090392,-9.027332e-05,5.327605e-06
68071,0.4509164,-9.042131e-05,5.327605e-06
68072,0.45092893,-9.042131e-05,5.327605e-06
68073,0.4509414,-9.042131e-05,5.327605e-06
68074,0.45095393,-9.0569294e-05,5.327605e-06
68075,0.45096642,-9.0569294e-05,5.327605e-06
68076,0.45097893,-9.0569294e-05,5.327605e-06
68077,0.45099142,-9.071727e-05,5.327605e-06
68078,0.4510039,-9.071727e-05,5.327605e-06
68079,0.45101643,-9.071727e-05,5.327605e-06
68080,0.4510289,-9.071727e-05,5.327605e-06
68081,0.45104143,-9.071727e-05,5.327605e-06
68082,0.45105392,-9.071727e-05,5.327605e-06
68083,0.45106643,-9.086525e-05,5.327605e-06
68084,0.45107892,-9.086525e-05,5.327605e-06
68085,0.4510914,-9.086525e-05,5.327605e-06
68086,0.45110393,-9.086525e-05,5.327605e-06
68087,0.4511164,-9.101323e-05,5.327605e-06
68088,0.45112893,-9.101323e-05,5.327605e-06
68089,0.45114142,-9.101323e-05,5.327605e-06
68090,0.45115393,-9.1161215e-05,5.327605e-06
68091,0.45116642,-9.1161215e-05,5.327605e-06
68092,0.4511789,-9.1161215e-05,5.327605e-06
68093,0.45119143,-9.13092e-05,5.327605e-06
68094,0.4512039,-9.13092e-05,5.327605e-06
68095,0.45121643,-9.13092e-05,5.327605e-06
68096,0.45122892,-9.145723e-05,5.327605e-06
68097,0.45124143,-9.145723e-05,5.327605e-06
68098,0.45125392,-9.145723e-05,5.327605e-06
68099,0.4512664,-9.1605216e-05,5.327605e-06
68100,0.45127892,-9.1605216e-05,5.327605e-06
68101,0.4512914,-9.1605216e-05,5.327605e-06
68102,0.45130393,-9.1605216e-05,5.327605e-06
68103,0.45131642,-9.1753194e-05,5.327605e-06
68104,0.45132893,-9.1753194e-05,5.327605e-06
68105,0.45134142,-9.1753194e-05,5.327605e-06
68106,0.4513539,-9.190118e-05,5.327605e-06
68107,0.45136642,-9.190118e-05,5.327605e-06
68108,0.4513789,-9.190118e-05,5.327605e-06
68109,0.45139143,-9.2049166e-05,5.327605e-06
68110,0.45140392,-9.2049166e-05,5.327605e-06
68111,0.45141643,-9.2049166e-05,5.327605e-06
68112,0.45142892,-9.2049166e-05,5.327605e-06
68113,0.4514414,-9.2197144e-05,5.327605e-06
68114,0.45145392,-9.2197144e-05,5.327605e-06
68115,0.4514664,-9.2197144e-05,5.327605e-06
68116,0.45147893,-9.2197144e-05,5.327605e-06
68117,0.45149142,-9.234513e-05,5.327605e-06
68118,0.45150393,-9.234513e-05,5.327605e-06
68119,0.45151642,-9.234513e-05,5.327605e-06
68120,0.4515289,-9.234513e-05,5.327605e-06
68121,0.45154142,-9.234513e-05,5.327605e-06
68122,0.4515539,-9.249311e-05,5.327605e-06
68123,0.45156643,-9.249311e-05,5.327605e-06
68124,0.45157892,-9.249311e-05,5.4755924e-06
68125,0.45159143,-9.249311e-05,5.4755924e-06
68126,0.45160392,-9.2641145e-05,5.4755924e-06
68127,0.4516164,-9.2641145e-05,5.4755924e-06
68128,0.45162892,-9.2641145e-05,5.327605e-06
68129,0.4516414,-9.278912e-05,5.327605e-06
68130,0.45165393,-9.278912e-05,5.327605e-06
68131,0.4516664,-9.278912e-05,5.327605e-06
68132,0.45167893,-9.278912e-05,5.327605e-06
68133,0.45169142,-9.293711e-05,5.327605e-06
68134,0.4517039,-9.293711e-05,5.327605e-06
68135,0.45171642,-9.293711e-05,5.327605e-06
68136,0.4517289,-9.3085095e-05,5.327605e-06
68137,0.45174143,-9.3085095e-05,5.327605e-06
68138,0.4517539,-9.3085095e-05,5.327605e-06
68139,0.45176643,-9.3085095e-05,5.327605e-06
68140,0.45177892,-9.323307e-05,5.327605e-06
68141,0.4517914,-9.323307e-05,5.327605e-06
68142,0.45180392,-9.323307e-05,5.327605e-06
68143,0.4518164,-9.323307e-05,5.327605e-06
68144,0.45182893,-9.338106e-05,5.327605e-06
68145,0.4518414,-9.338106e-05,5.327605e-06
68146,0.45185393,-9.338106e-05,5.327605e-06
68147,0.45186642,-9.352904e-05,5.327605e-06
68148,0.4518789,-9.352904e-05,5.327605e-06
68149,0.45189142,-9.352904e-05,5.327605e-06
68150,0.4519039,-9.352904e-05,5.327605e-06
68151,0.45191643,-9.352904e-05,5.327605e-06
68152,0.4519289,-9.352904e-05,5.327605e-06
68153,0.45194143,-9.352904e-05,5.327605e-06
68154,0.45195392,-9.352904e-05,5.327605e-06
68155,0.45196643,-9.352904e-05,5.327605e-06
68156,0.45197892,-9.352904e-05,5.327605e-06
68157,0.4519914,-9.367702e-05,5.327605e-06
68158,0.45200393,-9.367702e-05,5.327605e-06
68159,0.4520164,-9.367702e-05,5.327605e-06
68160,0.45202893,-9.367702e-05,5.327605e-06
68161,0.45204142,-9.367702e-05,5.327605e-06
68162,0.45205393,-9.382505e-05,5.327605e-06
68163,0.45206642,-9.382505e-05,5.1796173e-06
68164,0.4520789,-9.382505e-05,5.327605e-06
68165,0.45209143,-9.382505e-05,5.327605e-06
68166,0.4521039,-9.382505e-05,5.327605e-06
68167,0.45211643,-9.382505e-05,5.1796173e-06
68168,0.45212892,-9.382505e-05,5.1796173e-06
68169,0.45214143,-9.382505e-05,5.1796173e-06
68170,0.45215392,-9.382505e-05,5.1796173e-06
68171,0.4521664,-9.382505e-05,5.1796173e-06
68172,0.45217893,-9.397304e-05,5.1796173e-06
68173,0.4521914,-9.397304e-05,5.1796173e-06
68174,0.45220393,-9.397304e-05,5.1796173e-06
68175,0.45221642,-9.397304e-05,5.1796173e-06
68176,0.45222893,-9.397304e-05,5.0316253e-06
68177,0.45224142,-9.397304e-05,5.0316253e-06
68178,0.4522539,-9.397304e-05,5.0316253e-06
68179,0.45226642,-9.397304e-05,5.0316253e-06
68180,0.4522789,-9.397304e-05,5.0316253e-06
68181,0.45229143,-9.412102e-05,5.0316253e-06
68182,0.45230392,-9.412102e-05,5.0316253e-06
68183,0.45231643,-9.412102e-05,5.0316253e-06
68184,0.45232892,-9.412102e-05,5.0316253e-06
68185,0.4523414,-9.412102e-05,5.0316253e-06
68186,0.45235392,-9.412102e-05,5.0316253e-06
68187,0.4523664,-9.412102e-05,5.0316253e-06
68188,0.45237893,-9.4268995e-05,5.0316253e-06
68189,0.45239142,-9.4268995e-05,5.0316253e-06
68190,0.45240393,-9.4268995e-05,5.0316253e-06
68191,0.45241642,-9.4268995e-05,5.0316253e-06
68192,0.4524289,-9.4268995e-05,5.0316253e-06
68193,0.45244142,-9.441698e-05,4.8836373e-06
68194,0.4524539,-9.441698e-05,4.8836373e-06
68195,0.45246643,-9.441698e-05,4.8836373e-06
68196,0.45247892,-9.441698e-05,4.8836373e-06
68197,0.45249143,-9.441698e-05,4.8836373e-06
68198,0.45250392,-9.4564966e-05,4.8836373e-06
68199,0.4525164,-9.4564966e-05,4.8836373e-06
68200,0.45252892,-9.4564966e-05,4.8836373e-06
68201,0.4525414,-9.4564966e-05,4.8836373e-06
68202,0.45255393,-9.4564966e-05,4.8836373e-06
68203,0.45256642,-9.4564966e-05,4.8836373e-06
68204,0.45257893,-9.4712945e-05,4.8836373e-06
68205,0.45259142,-9.4712945e-05,4.8836373e-06
68206,0.4526039,-9.4712945e-05,4.8836373e-06
68207,0.45261642,-9.4712945e-05,4.8836373e-06
68208,0.4526289,-9.4712945e-05,4.8836373e-06
68209,0.45264143,-9.4712945e-05,4.8836373e-06
68210,0.4526539,-9.4712945e-05,4.8836373e-06
68211,0.45266643,-9.4712945e-05,4.8836373e-06
68212,0.45267892,-9.4712945e-05,4.8836373e-06
68213,0.4526914,-9.486093e-05,4.8836373e-06
68214,0.45270392,-9.4712945e-05,4.8836373e-06
68215,0.4527164,-9.486093e-05,4.8836373e-06
68216,0.45272893,-9.486093e-05,4.8836373e-06
68217,0.4527414,-9.486093e-05,4.8836373e-06
68218,0.45275393,-9.486093e-05,4.8836373e-06
68219,0.45276642,-9.486093e-05,4.8836373e-06
68220,0.4527789,-9.486093e-05,4.8836373e-06
68221,0.45279142,-9.500896e-05,4.8836373e-06
68222,0.4528039,-9.500896e-05,4.8836373e-06
68223,0.45281643,-9.500896e-05,4.8836373e-06
68224,0.4528289,-9.500896e-05,4.8836373e-06
68225,0.45284143,-9.5156945e-05,4.8836373e-06
68226,0.45285392,-9.5156945e-05,4.8836373e-06
68227,0.4528664,-9.5156945e-05,4.8836373e-06
68228,0.45287892,-9.5156945e-05,4.8836373e-06
68229,0.4528914,-9.5156945e-05,4.8836373e-06
68230,0.45290393,-9.5156945e-05,4.8836373e-06
68231,0.4529164,-9.5156945e-05,4.8836373e-06
68232,0.45292893,-9.5156945e-05,4.8836373e-06
68233,0.45294142,-9.5156945e-05,4.8836373e-06
68234,0.45295393,-9.5304924e-05,4.8836373e-06
68235,0.45296642,-9.5304924e-05,4.8836373e-06
68236,0.4529789,-9.5304924e-05,4.8836373e-06
68237,0.45299143,-9.5304924e-05,4.8836373e-06
68238,0.4530039,-9.5304924e-05,4.8836373e-06
68239,0.45301643,-9.5304924e-05,4.8836373e-06
68240,0.45302892,-9.5304924e-05,4.8836373e-06
68241,0.45304143,-9.5304924e-05,4.8836373e-06
68242,0.45305392,-9.545291e-05,4.8836373e-06
68243,0.4530664,-9.545291e-05,4.8836373e-06
68244,0.45307893,-9.545291e-05,4.73565e-06
68245,0.4530914,-9.545291e-05,4.73565e-06
68246,0.45310393,-9.545291e-05,4.8836373e-06
68247,0.45311642,-9.545291e-05,4.8836373e-06
68248,0.45312893,-9.5600895e-05,4.8836373e-06
68249,0.45314142,-9.5600895e-05,4.8836373e-06
68250,0.4531539,-9.5600895e-05,4.8836373e-06
68251,0.45316643,-9.5600895e-05,4.8836373e-06
68252,0.4531789,-9.5600895e-05,4.8836373e-06
68253,0.45319143,-9.5600895e-05,4.8836373e-06
68254,0.45320392,-9.5600895e-05,4.8836373e-06
68255,0.45321643,-9.5600895e-05,4.8836373e-06
68256,0.45322892,-9.5748874e-05,4.8836373e-06
68257,0.4532414,-9.5748874e-05,4.8836373e-06
68258,0.45325392,-9.5748874e-05,4.8836373e-06
68259,0.4532664,-9.5748874e-05,4.8836373e-06
68260,0.45327893,-9.5748874e-05,4.73565e-06
68261,0.45329142,-9.5748874e-05,4.73565e-06
68262,0.45330393,-9.5748874e-05,4.73565e-06
68263,0.45331642,-9.5748874e-05,4.73565e-06
68264,0.4533289,-9.5748874e-05,4.73565e-06
68265,0.45334142,-9.5748874e-05,4.73565e-06
68266,0.4533539,-9.5748874e-05,4.73565e-06
68267,0.45336643,-9.5748874e-05,4.73565e-06
68268,0.45337892,-9.5748874e-05,4.73565e-06
68269,0.45339143,-9.589686e-05,4.73565e-06
68270,0.45340392,-9.589686e-05,4.73565e-06
68271,0.4534164,-9.589686e-05,4.73565e-06
68272,0.45342892,-9.589686e-05,4.73565e-06
68273,0.4534414,-9.589686e-05,4.73565e-06
68274,0.45345393,-9.589686e-05,4.73565e-06
68275,0.45346642,-9.589686e-05,4.73565e-06
68276,0.45347893,-9.604489e-05,4.73565e-06
68277,0.45349142,-9.604489e-05,4.73565e-06
68278,0.4535039,-9.604489e-05,4.73565e-06
68279,0.45351642,-9.604489e-05,4.73565e-06
68280,0.4535289,-9.604489e-05,4.73565e-06
68281,0.45354143,-9.604489e-05,4.73565e-06
68282,0.45355392,-9.604489e-05,4.73565e-06
68283,0.45356643,-9.6192874e-05,4.73565e-06
68284,0.45357892,-9.6192874e-05,4.73565e-06
68285,0.4535914,-9.6192874e-05,4.73565e-06
68286,0.45360392,-9.6192874e-05,4.73565e-06
68287,0.4536164,-9.6192874e-05,4.73565e-06
68288,0.45362893,-9.6192874e-05,4.73565e-06
68289,0.4536414,-9.634085e-05,4.73565e-06
68290,0.45365393,-9.634085e-05,4.73565e-06
68291,0.45366642,-9.634085e-05,4.73565e-06
68292,0.4536789,-9.634085e-05,4.73565e-06
68293,0.45369142,-9.634085e-05,4.73565e-06
68294,0.4537039,-9.634085e-05,4.73565e-06
68295,0.45371643,-9.634085e-05,4.73565e-06
68296,0.4537289,-9.634085e-05,4.73565e-06
68297,0.45374143,-9.648884e-05,4.73565e-06
68298,0.45375392,-9.648884e-05,4.73565e-06
68299,0.4537664,-9.648884e-05,4.73565e-06
68300,0.45377892,-9.648884e-05,4.73565e-06
68301,0.4537914,-9.648884e-05,4.73565e-06
68302,0.45380393,-9.648884e-05,4.73565e-06
68303,0.4538164,-9.6636824e-05,4.73565e-06
68304,0.45382893,-9.6636824e-05,4.73565e-06
68305,0.45384142,-9.6636824e-05,4.73565e-06
68306,0.4538539,-9.6636824e-05,4.73565e-06
68307,0.45386642,-9.6636824e-05,4.73565e-06
68308,0.4538789,-9.67848e-05,4.73565e-06
68309,0.45389143,-9.67848e-05,4.73565e-06
68310,0.4539039,-9.67848e-05,4.73565e-06
68311,0.45391643,-9.67848e-05,4.5876577e-06
68312,0.45392892,-9.67848e-05,4.5876577e-06
68313,0.45394143,-9.67848e-05,4.5876577e-06
68314,0.45395392,-9.67848e-05,4.5876577e-06
68315,0.4539664,-9.67848e-05,4.5876577e-06
68316,0.45397893,-9.693279e-05,4.5876577e-06
68317,0.4539914,-9.693279e-05,4.5876577e-06
68318,0.45400393,-9.693279e-05,4.5876577e-06
68319,0.45401642,-9.693279e-05,4.5876577e-06
68320,0.45402893,-9.693279e-05,4.5876577e-06
68321,0.45404142,-9.708082e-05,4.5876577e-06
68322,0.4540539,-9.708082e-05,4.5876577e-06
68323,0.45406643,-9.708082e-05,4.5876577e-06
68324,0.4540789,-9.708082e-05,4.5876577e-06
68325,0.45409143,-9.708082e-05,4.5876577e-06
68326,0.45410392,-9.708082e-05,4.5876577e-06
68327,0.45411643,-9.708082e-05,4.5876577e-06
68328,0.45412892,-9.72288e-05,4.5876577e-06
68329,0.4541414,-9.72288e-05,4.5876577e-06
68330,0.45415393,-9.72288e-05,4.73565e-06
68331,0.4541664,-9.72288e-05,4.73565e-06
68332,0.45417893,-9.72288e-05,4.73565e-06
68333,0.45419142,-9.72288e-05,4.73565e-06
68334,0.45420393,-9.737679e-05,4.73565e-06
68335,0.45421642,-9.737679e-05,4.73565e-06
68336,0.4542289,-9.737679e-05,4.73565e-06
68337,0.45424142,-9.737679e-05,4.73565e-06
68338,0.4542539,-9.737679e-05,4.73565e-06
68339,0.45426643,-9.737679e-05,4.73565e-06
68340,0.45427892,-9.737679e-05,4.5876577e-06
68341,0.45429143,-9.752476e-05,4.5876577e-06
68342,0.45430392,-9.752476e-05,4.5876577e-06
68343,0.4543164,-9.752476e-05,4.5876577e-06
68344,0.45432892,-9.752476e-05,4.5876577e-06
68345,0.4543414,-9.752476e-05,4.5876577e-06
68346,0.45435393,-9.752476e-05,4.5876577e-06
68347,0.45436642,-9.752476e-05,4.5876577e-06
68348,0.45437893,-9.752476e-05,4.5876577e-06
68349,0.45439142,-9.752476e-05,4.5876577e-06
68350,0.4544039,-9.752476e-05,4.5876577e-06
68351,0.45441642,-9.752476e-05,4.5876577e-06
68352,0.4544289,-9.752476e-05,4.5876577e-06
68353,0.45444143,-9.752476e-05,4.5876577e-06
68354,0.45445392,-9.752476e-05,4.5876577e-06
68355,0.45446643,-9.752476e-05,4.5876577e-06
68356,0.45447892,-9.752476e-05,4.5876577e-06
68357,0.4544914,-9.752476e-05,4.5876577e-06
68358,0.45450392,-9.7672746e-05,4.5876577e-06
68359,0.4545164,-9.7672746e-05,4.5876577e-06
68360,0.45452893,-9.7672746e-05,4.5876577e-06
68361,0.45454141,-9.7672746e-05,4.5876577e-06
68362,0.45455393,-9.7672746e-05,4.5876577e-06
68363,0.45456642,-9.7672746e-05,4.5876577e-06
68364,0.4545789,-9.7672746e-05,4.5876577e-06
68365,0.45459142,-9.7672746e-05,4.5876577e-06
68366,0.4546039,-9.7672746e-05,4.5876577e-06
68367,0.45461643,-9.7672746e-05,4.5876577e-06
68368,0.4546289,-9.7672746e-05,4.5876577e-06
68369,0.45464143,-9.7672746e-05,4.5876577e-06
68370,0.45465392,-9.7820724e-05,4.43967e-06
68371,0.4546664,-9.7820724e-05,4.43967e-06
68372,0.45467892,-9.7820724e-05,4.43967e-06
68373,0.4546914,-9.7820724e-05,4.43967e-06
68374,0.45470393,-9.7820724e-05,4.43967e-06
68375,0.4547164,-9.796871e-05,4.43967e-06
68376,0.45472893,-9.796871e-05,4.43967e-06
68377,0.45474142,-9.796871e-05,4.43967e-06
68378,0.4547539,-9.796871e-05,4.43967e-06
68379,0.45476642,-9.796871e-05,4.43967e-06
68380,0.4547789,-9.796871e-05,4.43967e-06
68381,0.45479143,-9.796871e-05,4.43967e-06
68382,0.4548039,-9.8116696e-05,4.43967e-06
68383,0.45481643,-9.796871e-05,4.43967e-06
68384,0.45482892,-9.796871e-05,4.43967e-06
68385,0.4548414,-9.796871e-05,4.5876577e-06
68386,0.45485392,-9.8116696e-05,4.43967e-06
68387,0.4548664,-9.8116696e-05,4.43967e-06
68388,0.45487893,-9.8116696e-05,4.5876577e-06
68389,0.4548914,-9.8116696e-05,4.43967e-06
68390,0.45490393,-9.8116696e-05,4.5876577e-06
68391,0.45491642,-9.8116696e-05,4.5876577e-06
68392,0.45492893,-9.8116696e-05,4.5876577e-06
68393,0.45494142,-9.8264725e-05,4.43967e-06
68394,0.4549539,-9.8264725e-05,4.5876577e-06
68395,0.45496643,-9.8264725e-05,4.5876577e-06
68396,0.4549789,-9.8264725e-05,4.43967e-06
68397,0.45499143,-9.8116696e-05,4.5876577e-06
68398,0.45500392,-9.8264725e-05,4.5876577e-06
68399,0.45501643,-9.8264725e-05,4.43967e-06
68400,0.45502892,-9.8264725e-05,4.43967e-06
68401,0.4550414,-9.8264725e-05,4.43967e-06
68402,0.45505393,-9.8264725e-05,4.43967e-06
68403,0.4550664,-9.8264725e-05,4.43967e-06
68404,0.45507893,-9.8264725e-05,4.5876577e-06
68405,0.45509142,-9.8264725e-05,4.43967e-06
68406,0.45510393,-9.8264725e-05,4.43967e-06
68407,0.45511642,-9.8264725e-05,4.5876577e-06
68408,0.4551289,-9.841271e-05,4.5876577e-06
68409,0.45514143,-9.841271e-05,4.5876577e-06
68410,0.4551539,-9.841271e-05,4.43967e-06
68411,0.45516643,-9.841271e-05,4.43967e-06
68412,0.45517892,-9.841271e-05,4.43967e-06
68413,0.45519143,-9.841271e-05,4.43967e-06
68414,0.45520392,-9.841271e-05,4.43967e-06
68415,0.4552164,-9.841271e-05,4.5876577e-06
68416,0.45522892,-9.841271e-05,4.5876577e-06
68417,0.4552414,-9.841271e-05,4.5876577e-06
68418,0.45525393,-9.841271e-05,4.5876577e-06
68419,0.45526642,-9.841271e-05,4.5876577e-06
68420,0.45527893,-9.856069e-05,4.5876577e-06
68421,0.45529142,-9.856069e-05,4.5876577e-06
68422,0.4553039,-9.856069e-05,4.43967e-06
68423,0.45531642,-9.856069e-05,4.43967e-06
68424,0.4553289,-9.856069e-05,4.43967e-06
68425,0.45534143,-9.856069e-05,4.43967e-06
68426,0.45535392,-9.856069e-05,4.5876577e-06
68427,0.45536643,-9.856069e-05,4.5876577e-06
68428,0.45537892,-9.8708675e-05,4.5876577e-06
68429,0.4553914,-9.8708675e-05,4.5876577e-06
68430,0.45540392,-9.8708675e-05,4.5876577e-06
68431,0.4554164,-9.8708675e-05,4.5876577e-06
68432,0.45542893,-9.8708675e-05,4.5876577e-06
68433,0.45544142,-9.8708675e-05,4.5876577e-06
68434,0.45545393,-9.8708675e-05,4.5876577e-06
68435,0.45546642,-9.8708675e-05,4.5876577e-06
68436,0.4554789,-9.8708675e-05,4.5876577e-06
68437,0.45549142,-9.8708675e-05,4.5876577e-06
68438,0.4555039,-9.8708675e-05,4.5876577e-06
68439,0.45551643,-9.8708675e-05,4.5876577e-06
68440,0.45552891,-9.8708675e-05,4.5876577e-06
68441,0.45554143,-9.8708675e-05,4.5876577e-06
68442,0.45555392,-9.885666e-05,4.5876577e-06
68443,0.4555664,-9.885666e-05,4.5876577e-06
68444,0.45557892,-9.885666e-05,4.5876577e-06
68445,0.4555914,-9.885666e-05,4.5876577e-06
68446,0.45560393,-9.885666e-05,4.5876577e-06
68447,0.4556164,-9.885666e-05,4.5876577e-06
68448,0.45562893,-9.885666e-05,4.5876577e-06
68449,0.45564142,-9.885666e-05,4.5876577e-06
68450,0.4556539,-9.8708675e-05,4.5876577e-06
68451,0.45566642,-9.885666e-05,4.5876577e-06
68452,0.4556789,-9.885666e-05,4.5876577e-06
68453,0.45569143,-9.885666e-05,4.5876577e-06
68454,0.4557039,-9.885666e-05,4.5876577e-06
68455,0.45571643,-9.885666e-05,4.5876577e-06
68456,0.45572892,-9.885666e-05,4.5876577e-06
68457,0.4557414,-9.885666e-05,4.5876577e-06
68458,0.45575392,-9.885666e-05,4.5876577e-06
68459,0.4557664,-9.885666e-05,4.5876577e-06
68460,0.45577893,-9.900464e-05,4.5876577e-06
68461,0.4557914,-9.900464e-05,4.5876577e-06
68462,0.45580393,-9.900464e-05,4.5876577e-06
68463,0.45581642,-9.900464e-05,4.5876577e-06
68464,0.4558289,-9.900464e-05,4.43967e-06
68465,0.45584142,-9.900464e-05,4.43967e-06
68466,0.4558539,-9.900464e-05,4.43967e-06
68467,0.45586643,-9.900464e-05,4.43967e-06
68468,0.4558789,-9.900464e-05,4.43967e-06
68469,0.45589143,-9.900464e-05,4.43967e-06
68470,0.45590392,-9.900464e-05,4.43967e-06
68471,0.45591643,-9.900464e-05,4.43967e-06
68472,0.45592892,-9.900464e-05,4.43967e-06
68473,0.4559414,-9.9152625e-05,4.43967e-06
68474,0.45595393,-9.9152625e-05,4.43967e-06
68475,0.4559664,-9.9152625e-05,4.43967e-06
68476,0.45597893,-9.9152625e-05,4.43967e-06
68477,0.45599142,-9.9152625e-05,4.43967e-06
68478,0.45600393,-9.9152625e-05,4.43967e-06
68479,0.45601642,-9.9152625e-05,4.43967e-06
68480,0.4560289,-9.9152625e-05,4.43967e-06
68481,0.45604143,-9.900464e-05,4.43967e-06
68482,0.4560539,-9.9152625e-05,4.43967e-06
68483,0.45606643,-9.9152625e-05,4.43967e-06
68484,0.45607892,-9.9152625e-05,4.43967e-06
68485,0.45609143,-9.9152625e-05,4.43967e-06
68486,0.45610392,-9.9152625e-05,4.43967e-06
68487,0.4561164,-9.9152625e-05,4.43967e-06
68488,0.45612893,-9.9152625e-05,4.43967e-06
68489,0.4561414,-9.9152625e-05,4.43967e-06
68490,0.45615393,-9.9152625e-05,4.43967e-06
68491,0.45616642,-9.9152625e-05,4.43967e-06
68492,0.45617893,-9.9152625e-05,4.43967e-06
68493,0.45619142,-9.9152625e-05,4.43967e-06
68494,0.4562039,-9.9152625e-05,4.43967e-06
68495,0.45621642,-9.9152625e-05,4.43967e-06
68496,0.4562289,-9.9152625e-05,4.43967e-06
68497,0.45624143,-9.9152625e-05,4.43967e-06
68498,0.45625392,-9.9152625e-05,4.43967e-06
68499,0.45626643,-9.9152625e-05,4.43967e-06
68500,0.45627892,-9.9300654e-05,4.43967e-06
68501,0.4562914,-9.9300654e-05,4.43967e-06
68502,0.45630392,-9.9300654e-05,4.43967e-06
68503,0.4563164,-9.9152625e-05,4.43967e-06
68504,0.45632893,-9.9152625e-05,4.43967e-06
68505,0.45634142,-9.9152625e-05,4.43967e-06
68506,0.45635393,-9.9152625e-05,4.43967e-06
68507,0.45636642,-9.9152625e-05,4.291682e-06
68508,0.4563789,-9.9300654e-05,4.291682e-06
68509,0.45639142,-9.9300654e-05,4.291682e-06
