Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E
0.04436894,-0.0010430263,0.0007568156,-0.00023382265,-1.4176936,-1.1581986,-4.078383,-3.3318748,-1.2196535,1.1788523,-0.0030517725,0.0026359789,-0.12837604,-0.104878046,-0.0030564386,0.0026325108,-0.12798426,-0.10455798,7087.5947,356.1898,3731.5435,2999.8616,2974.6206,5974.4824
0.044376396,-0.0010453945,0.00075888744,-0.00023441458,-1.4191612,-1.1611305,-4.082605,-3.3403096,-1.2226504,1.1820796,-0.003060877,0.00264478,-0.12850893,-0.10514355,-0.003065571,0.0026412888,-0.12811558,-0.10482172,7119.815,357.99548,3752.0022,3009.8171,2984.4924,5994.3096
0.04438385,-0.0010480584,0.0007609593,-0.00023500655,-1.422094,-1.1640629,-4.091042,-3.3487449,-1.2258778,1.1853067,-0.0030700048,0.0026536055,-0.1287745,-0.10540907,-0.0030747268,0.002650091,-0.12837915,-0.10508546,7156.148,359.80588,3772.5166,3023.8254,2998.3828,6022.208
0.044391308,-0.001050426,0.0007630312,-0.00023559853,-1.423559,-1.1669952,-4.0952563,-3.3571804,-1.2288743,1.188534,-0.0030791557,0.0026624547,-0.12890716,-0.1056746,-0.0030839061,0.0026589166,-0.12851024,-0.10534921,7188.517,361.62088,3793.0881,3033.8079,3008.2812,6042.089
0.044398762,-0.0010530899,0.000765103,-0.00023589449,-1.4264914,-1.1684611,-4.1036925,-3.3613977,-1.232332,1.1917611,-0.0030883309,0.0026713281,-0.1291727,-0.10580735,-0.0030931095,0.0026677665,-0.12877376,-0.10548058,7225.0225,362.53,3813.7139,3048.7786,3023.126,6071.9043
0.04440622,-0.0010554575,0.0007671749,-0.00023648643,-1.4279563,-1.1713932,-4.107907,-3.3698325,-1.2353286,1.1949885,-0.0030975298,0.0026802255,-0.12930536,-0.10607286,-0.003102337,0.0026766402,-0.12890483,-0.105744295,7257.547,364.3517,3834.397,3058.7986,3033.0618,6091.8604
0.044413675,-0.0010581213,0.0007689509,-0.0002370784,-1.4323539,-1.1743253,-4.1205573,-3.378268,-1.2383254,1.1977549,-0.0031067512,0.0026891455,-0.12970355,-0.106338374,-0.0031115871,0.0026855362,-0.1293006,-0.10600801,7294.2266,366.17807,3852.171,3075.8777,3049.9973,6125.875
0.04442113,-0.0010604894,0.0007710228,-0.00023767033,-1.4338211,-1.1772574,-4.1247783,-3.3867028,-1.2413223,1.2009821,-0.003115995,0.0026980876,-0.12983643,-0.106603876,-0.0031208599,0.0026944543,-0.12943186,-0.1062717,7326.9126,368.00888,3872.9578,3085.946,3059.9807,6145.927
0.044428587,-0.0010631529,0.00077309465,-0.00023826232,-1.4367516,-1.1801897,-4.1332088,-3.3951383,-1.2445493,1.2042093,-0.003125262,0.002707054,-0.13010179,-0.10686941,-0.0031301558,0.0027033964,-0.12969518,-0.10653541,7363.7627,369.84442,3893.8003,3100.1182,3074.0334,6174.1514
0.04443604,-0.0010658167,0.0007751665,-0.0002388543,-1.4396838,-1.183122,-4.141644,-3.4035738,-1.2477765,1.2074366,-0.003134553,0.002716044,-0.13036731,-0.10713493,-0.003139476,0.0027123622,-0.12995866,-0.10679911,7400.71,371.68454,3914.6985,3114.3267,3088.1226,6202.449
0.044443496,-0.0010681849,0.00077723834,-0.00023944624,-1.4411514,-1.186054,-4.145866,-3.4120085,-1.2507733,1.2106637,-0.0031438672,0.0027250585,-0.1305002,-0.10740043,-0.0031488196,0.0027213523,-0.13008992,-0.10706278,7433.634,373.52902,3935.6528,3124.452,3098.1626,6222.6143
0.044450954,-0.0010708488,0.00077931024,-0.0002400382,-1.4440839,-1.1889863,-4.154302,-3.4204438,-1.2540008,1.213891,-0.0031532047,0.0027340967,-0.13076575,-0.107665956,-0.0031581866,0.0027303658,-0.13035342,-0.10732646,7470.757,375.37823,3956.6633,3138.715,3112.306,6251.021
0.044458408,-0.0010735121,0.0007813821,-0.0002409261,-1.4470139,-1.1933843,-4.1627307,-3.4330962,-1.2569971,1.2171183,-0.0031625654,0.0027431592,-0.13103107,-0.10806421,-0.0031675769,0.0027394036,-0.13061666,-0.107722454,7507.9653,378.16043,3977.7292,3152.076,3125.5542,6277.63
0.044465866,-0.0010758803,0.0007831577,-0.00024151808,-1.4499487,-1.1963165,-4.1711736,-3.4415314,-1.2597634,1.219884,-0.0031719476,0.002752244,-0.13129681,-0.108329736,-0.0031769888,0.0027484635,-0.13088034,-0.10798612,7541.1265,380.02103,3995.8281,3165.2773,3138.6445,6303.922
0.04447332,-0.0010785441,0.00078552583,-0.00024181405,-1.4514134,-1.1977825,-4.175387,-3.4457488,-1.2634518,1.2235727,-0.0031813537,0.0027613528,-0.13142945,-0.10846249,-0.003186425,0.0027575474,-0.13101132,-0.10811743,7578.5146,380.953,4020.0298,3177.532,3150.7961,6328.328
0.044480775,-0.001081208,0.0007875976,-0.00024240602,-1.4543464,-1.2007148,-4.183825,-3.4541843,-1.266679,1.2267998,-0.0031907856,0.0027704875,-0.13169505,-0.10872801,-0.003195887,0.0027666567,-0.13127483,-0.10838108,7615.998,382.82047,4041.263,3191.9146,3165.0576,6356.972
0.044488233,-0.0010838713,0.0007896695,-0.00024299795,-1.4572761,-1.2036468,-4.1922526,-3.462619,-1.2699062,1.2300272,-0.0032002416,0.0027796463,-0.13196033,-0.10899351,-0.0032053734,0.0027757902,-0.13153803,-0.1086447,7653.566,384.69235,4062.5532,3206.3203,3179.3423,6385.6626
0.044495687,-0.0010865353,0.00079144514,-0.0002438859,-1.4616761,-1.2080451,-4.2049108,-3.4752717,-1.272672,1.232793,-0.00320972,0.0027888273,-0.13235877,-0.109391786,-0.0032148822,0.0027849458,-0.13193394,-0.10904067,7691.2334,387.5089,4080.8438,3222.8806,3195.7632,6418.6436
0.04450314,-0.0010889034,0.0007938132,-0.00024447782,-1.4616764,-1.2109771,-4.2049117,-3.4837065,-1.2758998,1.2364815,-0.0032192208,0.0027980322,-0.13235879,-0.10965729,-0.0032244136,0.0027941251,-0.13193269,-0.10930428,7724.7964,389.3922,4105.301,3230.1035,3202.9253,6433.029
0.0445106,-0.0010915668,0.00079588505,-0.0002450698,-1.4646063,-1.2139093,-4.2133403,-3.492142,-1.2791265,1.2397088,-0.0032287454,0.0028072633,-0.1326241,-0.109922804,-0.0032339692,0.0028033303,-0.13219589,-0.10956789,7762.631,391.28024,4126.7583,3244.5925,3217.2922,6461.885
0.044518054,-0.0010942307,0.00079795695,-0.0002456618,-1.4675388,-1.2168417,-4.2217765,-3.5005777,-1.2823539,1.2429361,-0.0032382943,0.002816518,-0.13288966,-0.11018834,-0.003243549,0.0028125593,-0.13245933,-0.10983152,7800.566,393.1729,4148.2725,3259.1204,3231.698,6490.8184
0.04452551,-0.0010968945,0.00080002873,-0.0002462537,-1.4704714,-1.2197737,-4.2302127,-3.5090122,-1.2855811,1.2461632,-0.003247867,0.0028257973,-0.1331552,-0.11045384,-0.003253153,0.0028218122,-0.13272272,-0.1100951,7838.5923,395.06982,4169.8413,3273.6812,3246.1362,6519.8174
0.044532966,-0.0010995585,0.00080210064,-0.00024684565,-1.4734044,-1.2227057,-4.238651,-3.5174472,-1.2888086,1.2493905,-0.0032574642,0.0028351003,-0.13342081,-0.110719346,-0.0032627813,0.0028310888,-0.1329862,-0.11035868,7876.714,396.97147,4191.467,3288.2754,3260.6077,6548.883
0.04454042,-0.0011022224,0.0008041725,-0.00024743762,-1.4763367,-1.2256379,-4.247086,-3.5258825,-1.2920357,1.2526177,-0.0032670852,0.0028444275,-0.13368632,-0.11098487,-0.0032724338,0.0028403897,-0.13324955,-0.11062227,7914.9243,398.87775,4213.1484,3302.8987,3275.108,6578.007
0.04454788,-0.0011048863,0.0008062443,-0.0002480296,-1.4792695,-1.2285701,-4.255523,-3.5343177,-1.295263,1.2558448,-0.0032767302,0.0028537787,-0.1339519,-0.111250386,-0.0032821104,0.0028497144,-0.13351297,-0.11088585,7953.229,400.7886,4234.8853,3317.5552,3289.641,6607.1963
0.044555333,-0.0011075496,0.00080831617,-0.00024862154,-1.4821994,-1.2315023,-4.263952,-3.5427527,-1.2984899,1.2590722,-0.0032863994,0.0028631538,-0.1342172,-0.111515895,-0.0032918113,0.0028590627,-0.13377611,-0.11114941,7991.618,402.70392,4256.6787,3332.2358,3304.1982,6636.434
0.044562787,-0.0011102135,0.00081038807,-0.00024921348,-1.4851314,-1.2344344,-4.272386,-3.5511878,-1.3017172,1.2622993,-0.0032960926,0.0028725532,-0.13448271,-0.1117814,-0.0033015367,0.002868435,-0.13403945,-0.111412965,8030.1064,404.62378,4278.5283,3346.9546,3318.793,6665.7476
0.044570245,-0.0011128774,0.00081245985,-0.00024980545,-1.4880644,-1.2373666,-4.280824,-3.559623,-1.3049444,1.2655265,-0.0033058098,0.0028819765,-0.13474831,-0.11204693,-0.003311286,0.0028778315,-0.13430285,-0.11167652,8068.689,406.5483,4300.4326,3361.708,3333.4224,6695.1304
0.0445777,-0.0011155412,0.00081453176,-0.0002506934,-1.4909964,-1.2417649,-4.2892585,-3.572276,-1.3079411,1.2687538,-0.0033155503,0.0028914239,-0.1350138,-0.112445205,-0.0033210588,0.0028872518,-0.13456616,-0.112072386,8107.362,409.44366,4322.3945,3375.524,3347.122,6722.646
0.044585157,-0.0011182051,0.00081660313,-0.00025128532,-1.4939315,-1.2446969,-4.2977023,-3.5807106,-1.3111682,1.2719802,-0.003325314,0.0029008954,-0.13527958,-0.1127107,-0.0033308552,0.0028966959,-0.13482973,-0.1123359,8146.1294,411.37943,4344.4062,3390.3438,3361.8174,6752.161
0.04459261,-0.0011208685,0.00081867544,-0.0002518773,-1.4968591,-1.247629,-4.306124,-3.589146,-1.3143953,1.2752081,-0.0033351018,0.002910391,-0.13554469,-0.11297622,-0.0033406755,0.002906164,-0.13509263,-0.11259943,8184.981,413.31995,4366.484,3405.177,3376.5256,6781.7026
0.044600066,-0.0011235324,0.00082104304,-0.00025246924,-1.4983269,-1.2505611,-4.310347,-3.597581,-1.317853,1.2788961,-0.0033449144,0.0029199123,-0.1356776,-0.11324173,-0.003350521,0.0029156576,-0.13522378,-0.112862945,8223.933,415.26492,4391.776,3416.892,3388.142,6805.034
0.044607524,-0.0011261962,0.00082311494,-0.0002530612,-1.5012589,-1.2534933,-4.3187814,-3.6060162,-1.3210803,1.2821233,-0.003354752,0.0029294593,-0.1359431,-0.11350725,-0.0033603916,0.0029251769,-0.13548705,-0.11312646,8262.976,417.21457,4413.969,3431.7922,3402.917,6834.709
0.044614978,-0.001129156,0.00082518684,-0.00025365315,-1.5056566,-1.2564255,-4.331433,-3.6144512,-1.3245379,1.2853507,-0.0033646144,0.0029390305,-0.13634133,-0.11377276,-0.0033702874,0.0029347201,-0.1358826,-0.113389954,8306.465,419.1687,4436.2188,3451.0771,3422.0396,6873.1167
0.044622432,-0.0011318199,0.0008272586,-0.00025424513,-1.5085897,-1.2593577,-4.3398705,-3.6228864,-1.3277652,1.2885777,-0.0033745018,0.0029486257,-0.13660693,-0.11403828,-0.0033802083,0.0029442871,-0.13614595,-0.11365346,8345.704,421.12747,4458.5225,3466.0547,3436.891,6902.946
0.04462989,-0.0011344837,0.0008293305,-0.00025483704,-1.5115217,-1.2622896,-4.348305,-3.631321,-1.3309925,1.291805,-0.0033844132,0.002958245,-0.13687243,-0.114303775,-0.0033901534,0.0029538781,-0.1364092,-0.113916926,8385.035,423.09064,4480.8833,3481.0613,3451.7715,6932.833
0.044637345,-0.0011371477,0.0008314024,-0.00025542904,-1.5144545,-1.265222,-4.3567424,-3.639757,-1.3342198,1.2950323,-0.0033943488,0.0029678885,-0.137138,-0.11456931,-0.0034001225,0.0029634929,-0.1366725,-0.114180416,8424.46,425.05865,4503.3,3496.101,3466.6848,6962.786
0.044644803,-0.0011398115,0.00083377,-0.00025631694,-1.5159215,-1.2696201,-4.3609624,-3.652409,-1.3374469,1.2987202,-0.0034043083,0.0029775577,-0.13727084,-0.11496756,-0.0034101163,0.0029731335,-0.13680352,-0.114576176,8463.976,428.0189,4528.985,3506.9714,3477.4636,6984.435
0.044652257,-0.0011427711,0.0008358418,-0.00025690894,-1.5203192,-1.2725524,-4.373614,-3.6608448,-1.3409045,1.3019474,-0.0034142928,0.0029872525,-0.13766906,-0.1152331,-0.0034201348,0.0029827997,-0.13719901,-0.11483966,8507.987,429.99832,4551.5205,3526.4685,3496.7966,7023.265
0.04465971,-0.001145435,0.0008379137,-0.0002575009,-1.5232518,-1.2754847,-4.38205,-3.66928,-1.3441318,1.3051747,-0.0034243022,0.0029969716,-0.13793461,-0.11549862,-0.0034301786,0.0029924896,-0.13746227,-0.11510312,8547.699,431.9822,4574.1133,3541.6038,3511.8047,7053.408
0.04466717,-0.0011480988,0.00083998556,-0.0002580928,-1.526184,-1.2784164,-4.3904853,-3.6777143,-1.3473592,1.3084018,-0.0034343358,0.0030067146,-0.13820013,-0.115764104,-0.0034402467,0.0030022033,-0.1377255,-0.11536653,8587.503,433.97037,4596.7617,3556.771,3526.8442,7083.615
0.044674624,-0.0011510585,0.0008420574,-0.0002586848,-1.5305815,-1.2813488,-4.403136,-3.68615,-1.3508166,1.311629,-0.003444394,0.0030164816,-0.13859834,-0.116029635,-0.0034503397,0.0030119412,-0.13812095,-0.115629986,8631.835,435.96353,4619.4653,3576.4055,3546.3135,7122.7188
0.04468208,-0.0011537224,0.0008444255,-0.0002592767,-1.5320467,-1.2842808,-4.407351,-3.6945846,-1.3542747,1.3153177,-0.0034544785,0.0030262745,-0.13873102,-0.11629513,-0.003460459,0.0030217045,-0.13825178,-0.115893394,8671.835,437.9609,4645.485,3588.3892,3558.1963,7146.5854
0.044689536,-0.0011566821,0.00084649737,-0.0002598687,-1.5364448,-1.2872131,-4.4200034,-3.7030203,-1.3577323,1.318545,-0.0034645884,0.0030360932,-0.13912927,-0.11656067,-0.0034706038,0.0030314936,-0.13864724,-0.11615683,8716.385,439.9632,4668.3086,3608.1128,3577.754,7185.8667
0.04469699,-0.001159346,0.00084856927,-0.00026075667,-1.5393767,-1.2916114,-4.4284377,-3.7156732,-1.360729,1.3217722,-0.0034747224,0.0030459359,-0.13939476,-0.116958946,-0.0034807732,0.0030413065,-0.1389104,-0.11655255,8756.579,442.97498,4691.189,3622.4146,3591.9353,7214.3496
0.04470445,-0.0011623056,0.00085093686,-0.00026134858,-1.5423092,-1.2945434,-4.436874,-3.7241077,-1.364417,1.3254602,-0.0034848813,0.0030558044,-0.13966031,-0.11722444,-0.0034909677,0.003051145,-0.13917361,-0.116815925,8801.344,444.98834,4717.4033,3638.953,3608.3345,7247.287
0.044711903,-0.0011649695,0.0008530087,-0.0002619406,-1.545242,-1.2974757,-4.445311,-3.7325437,-1.3676443,1.3286874,-0.003495066,0.0030656988,-0.13992588,-0.11748998,-0.003501188,0.003061009,-0.13943683,-0.11707934,8841.734,447.0066,4740.403,3654.3252,3623.5774,7277.9023
0.044719357,-0.0011676333,0.00085508055,-0.0002625325,-1.5481743,-1.3004076,-4.4537463,-3.7409782,-1.3708715,1.3319145,-0.003505275,0.0030756171,-0.1401914,-0.11775547,-0.0035114328,0.003070897,-0.1397,-0.11734271,8882.215,449.02908,4763.4585,3669.7275,3638.8503,7308.578
0.044726815,-0.0011705931,0.0008574482,-0.00026342043,-1.551107,-1.3048059,-4.4621835,-3.7536306,-1.3743292,1.3356025,-0.0035155085,0.003085561,-0.14045699,-0.11815374,-0.0035217025,0.0030808107,-0.13996321,-0.11773837,8927.302,452.07162,4789.8745,3685.3557,3654.3472,7339.703
0.04473427,-0.0011732569,0.00085952,-0.00026401243,-1.5540396,-1.3077383,-4.4706197,-3.7620666,-1.3775562,1.3388296,-0.0035257672,0.0030955311,-0.14072253,-0.118419275,-0.0035319973,0.0030907497,-0.14022638,-0.11800176,8967.979,454.10583,4813.049,3700.8237,3669.6848,7370.509
0.044741727,-0.0011762166,0.0008618881,-0.00026460434,-1.55697,-1.3106701,-4.4790497,-3.7705011,-1.3812447,1.3425183,-0.0035360516,0.0031055268,-0.14098789,-0.11868477,-0.0035423182,0.0031007144,-0.14048935,-0.11826509,9013.282,456.14432,4839.607,3717.5308,3686.2512,7403.782
0.04474918,-0.0011791763,0.00086396,-0.00026519634,-1.5613673,-1.3136026,-4.4916997,-3.7789369,-1.3847024,1.3457456,-0.0035463627,0.0031155483,-0.14138608,-0.11895031,-0.003552666,0.003110705,-0.14088467,-0.11852846,9058.698,458.18768,4862.9033,3737.6072,3706.1587,7443.7656
0.044756636,-0.0011818402,0.00086632767,-0.00026608427,-1.5628347,-1.3180008,-4.4959216,-3.7915895,-1.3879296,1.3494335,-0.0035566986,0.0031255954,-0.14151897,-0.11934857,-0.0035630388,0.0031207209,-0.14101562,-0.11892408,9099.674,461.261,4889.593,3748.8208,3717.2778,7466.0986
0.044764094,-0.0011848003,0.0008683995,-0.0002666762,-1.5672345,-1.3209327,-4.508579,-3.800024,-1.3913876,1.3526608,-0.0035670595,0.0031356683,-0.14191738,-0.119614065,-0.0035734368,0.0031307624,-0.14141116,-0.11918739,9145.314,463.3155,4913.008,3768.991,3737.2786,7506.2695
0.04477155,-0.0011877599,0.00087047135,-0.0002672682,-1.571632,-1.323865,-4.5212293,-3.8084598,-1.3948451,1.3558879,-0.003577446,0.0031457655,-0.14231558,-0.1198796,-0.0035838606,0.0031408279,-0.14180645,-0.11945074,9191.062,465.3748,4936.479,3789.2073,3757.3247,7546.532
0.044779003,-0.0011904237,0.00087283895,-0.0002678601,-1.5730993,-1.326797,-4.52545,-3.8168943,-1.3983027,1.3595759,-0.0035878588,0.0031558883,-0.14244844,-0.1201451,-0.0035943105,0.003150919,-0.14193736,-0.11971404,9232.334,467.43842,4963.369,3801.5264,3769.5403,7571.0664
0.04478646,-0.0011933834,0.0008749113,-0.0002687481,-1.5774941,-1.3311955,-4.538093,-3.8295476,-1.4015301,1.3628038,-0.003598296,0.003166037,-0.1428464,-0.12054339,-0.0036047855,0.0031610357,-0.1423324,-0.12010964,9278.298,470.54276,4986.966,3820.789,3788.6409,7609.4297
0.044793915,-0.0011963431,0.000877279,-0.00026934006,-1.5804269,-1.3341277,-4.5465302,-3.8379831,-1.4052181,1.3664919,-0.0036087593,0.0031762114,-0.14311199,-0.120808914,-0.0036152864,0.0031711778,-0.14259553,-0.12037294,9324.377,472.61798,5013.9937,3837.7654,3805.474,7643.2393
0.044801373,-0.001199007,0.00087935076,-0.00026993197,-1.5833601,-1.3370596,-4.554968,-3.8464174,-1.4084456,1.3697189,-0.003619248,0.0031864117,-0.14337759,-0.12107441,-0.0036258134,0.0031813458,-0.14285867,-0.12063621,9365.949,474.69757,5037.7036,3853.5476,3821.1238,7674.6714
0.044808827,-0.0012019667,0.0008817184,-0.00027052392,-1.5862923,-1.3399917,-4.563403,-3.8548524,-1.4121335,1.3734069,-0.003629763,0.0031966376,-0.14364311,-0.12133992,-0.0036363665,0.0031915393,-0.14312172,-0.12089948,9412.244,476.78177,5064.868,3870.5938,3838.0264,7708.62
0.04481628,-0.0012049263,0.00088379026,-0.00027141185,-1.5906898,-1.3443899,-4.576054,-3.867505,-1.4153606,1.3766341,-0.0036403034,0.0032068894,-0.14404131,-0.12173819,-0.0036469453,0.0032017583,-0.14351696,-0.12129503,9458.652,479.91675,5088.6987,3890.037,3857.3062,7747.3433
0.04482374,-0.0012078864,0.0008861584,-0.00027200382,-1.593622,-1.3473222,-4.5844893,-3.8759406,-1.4190494,1.3803228,-0.0036508695,0.003217167,-0.14430682,-0.122003704,-0.0036575503,0.0032120028,-0.14377998,-0.121558286,9505.183,482.01254,5116.006,3907.1648,3874.2898,7781.4546
0.044831194,-0.001210846,0.0008882303,-0.00027259576,-1.5980192,-1.3502543,-4.597139,-3.8843753,-1.4225069,1.3835502,-0.0036614626,0.0032274702,-0.14470501,-0.12226921,-0.003668182,0.0032222732,-0.14417519,-0.12182153,9551.821,484.11273,5139.9565,3927.7515,3894.7031,7822.4546
0.04483865,-0.00121351,0.0008905979,-0.0002734837,-1.5994877,-1.3546524,-4.601363,-3.897028,-1.4257342,1.387238,-0.0036720803,0.0032377993,-0.14483798,-0.122667484,-0.003678839,0.003232569,-0.14430612,-0.12221704,9593.897,487.2717,5167.395,3939.2312,3906.0864,7845.3174
0.044846106,-0.0012164697,0.0008926697,-0.0002740757,-1.603885,-1.3575848,-4.6140137,-3.9054637,-1.4291918,1.3904653,-0.003682723,0.0032481542,-0.14523618,-0.122933015,-0.003689521,0.0032428904,-0.14470132,-0.12248029,9640.752,489.38354,5191.4653,3959.903,3926.5842,7886.4873
0.04485356,-0.0012194298,0.0008950373,-0.0002746676,-1.6068199,-1.3605168,-4.6224566,-3.9138982,-1.43288,1.3941531,-0.0036933925,0.003258535,-0.14550194,-0.12319851,-0.0037002298,0.0032532373,-0.14496455,-0.12274349,9687.728,491.49966,5219.04,3977.1877,3943.7236,7920.911
0.04486102,-0.0012223894,0.0008971092,-0.00027555556,-1.6112171,-1.3649151,-4.6351066,-3.9265513,-1.4361072,1.3973804,-0.0037040876,0.0032689413,-0.14590012,-0.123596795,-0.0037109647,0.00326361,-0.1453597,-0.12313898,9734.811,494.68268,5243.2305,3996.8972,3963.267,7960.164
0.044868473,-0.001225349,0.00089947734,-0.0002761475,-1.6141471,-1.3678472,-4.643535,-3.9349864,-1.4397956,1.4010692,-0.0037148085,0.0032793735,-0.14616543,-0.123862304,-0.0037217257,0.0032740082,-0.14562245,-0.12340218,9782.007,496.81027,5270.9487,4014.2478,3980.4717,7994.7197
0.044875927,-0.0012283088,0.00090184493,-0.00027703543,-1.6170801,-1.3722454,-4.651973,-3.9476388,-1.443253,1.404757,-0.0037255562,0.0032898332,-0.14643103,-0.124260575,-0.0037325134,0.0032844336,-0.1458855,-0.12379763,9829.319,500.01035,5298.7334,4030.5757,3996.662,8027.238
0.044883385,-0.0012309727,0.0009039168,-0.00027762738,-1.6200129,-1.3751775,-4.66041,-3.9560738,-1.4464803,1.4079841,-0.0037363288,0.0033003187,-0.1466966,-0.124526076,-0.0037433263,0.0032948847,-0.14614849,-0.1240608,9872.001,502.14935,5323.1074,4046.744,4012.6943,8059.4385
0.04489084,-0.0012339323,0.0009062849,-0.00027821935,-1.6229428,-1.3781097,-4.6688385,-3.9645092,-1.4501687,1.411673,-0.003747127,0.00331083,-0.14696191,-0.1247916,-0.003754165,0.0033053614,-0.14641123,-0.12432399,9919.528,504.29306,5351.0356,4064.1995,4030.003,8094.202
0.044898294,-0.0012368924,0.00090865255,-0.00027910728,-1.6258774,-1.3825079,-4.6772804,-3.9771616,-1.4536266,1.4153609,-0.003757952,0.0033213687,-0.14722764,-0.12518987,-0.0037650308,0.0033158653,-0.14667436,-0.12471941,9967.178,507.51706,5379.031,4080.6294,4046.295,8126.9243
0.044905752,-0.001239852,0.00091102015,-0.00027969922,-1.6288099,-1.38544,-4.6857166,-3.9855967,-1.4573145,1.4190488,-0.0037688036,0.003331935,-0.14749318,-0.12545538,-0.0037759233,0.0033263965,-0.14693731,-0.124982566,10014.933,509.67206,5407.099,4098.162,4063.68,8161.842
0.044913206,-0.0012428117,0.00091309205,-0.00028058718,-1.6332071,-1.3898383,-4.6983666,-3.9982498,-1.4605416,1.4222759,-0.003779681,0.0033425272,-0.14789137,-0.12585366,-0.0037868419,0.0033369532,-0.14733239,-0.12537797,10062.804,512.9133,5431.721,4118.169,4083.5186,8201.6875
0.044920664,-0.0012457714,0.0009154602,-0.00028117915,-1.6361376,-1.3927705,-4.7067966,-4.0066853,-1.4642301,1.4259647,-0.003790584,0.003353145,-0.14815673,-0.12611918,-0.0037977865,0.0033475356,-0.14759514,-0.12564112,10110.789,515.07983,5459.932,4135.7773,4100.979,8236.756
0.04492812,-0.001248731,0.00091782777,-0.0002817711,-1.63907,-1.3957026,-4.715233,-4.01512,-1.4679179,1.4296526,-0.0038015146,0.0033637902,-0.14842227,-0.12638469,-0.0038087587,0.0033581455,-0.14785804,-0.12590423,10158.888,517.25085,5488.21,4153.427,4118.4795,8271.906
0.044935573,-0.0012516911,0.0009198996,-0.00028265902,-1.6434698,-1.4001008,-4.72789,-4.0277724,-1.4711454,1.4328797,-0.003812471,0.0033744613,-0.14882068,-0.12678295,-0.003819757,0.0033687807,-0.1482533,-0.1262996,10207.107,520.5159,5513.0156,4173.576,4138.4595,8312.035
