,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
67,67,0.0004846079999999,-7.5474374e-05,-3.4037473e-06,-7.4586475e-05,-0.39070863,-0.36945075,-1.1239802,-1.062826,0.0019594,-0.00530184,1.3680244e-06,-3.7164255e-06,-0.035379734,-0.033454776,1.3680234e-06,-3.7164325e-06,-0.035379782,-0.03345482,24.740934,24.162243,0.050318964,0.52837366,0.5239279,1.0523016,-0.005315944629440679,-0.001961322135411877
68,68,0.0004918429999999,-7.5474374e-05,-3.4037473e-06,-7.473446e-05,-0.39070863,-0.37018377,-1.1239802,-1.0649347,0.0020746547,-0.00530184,1.3826135e-06,-3.7547736e-06,-0.035379734,-0.033521153,1.3826125e-06,-3.7547807e-06,-0.035379782,-0.033521198,24.740934,24.258217,0.050318964,0.4324004,0.42876217,0.86116254,-0.005315944629440679,-0.0020768097772721522
69,69,0.0004990749999999,-7.56224e-05,-3.2557598e-06,-7.473446e-05,-0.39070883,-0.37018377,-1.1239808,-1.0649347,0.0018441111,-0.0050713276,1.3967856e-06,-3.792288e-06,-0.035379753,-0.033521153,1.3967847e-06,-3.792295e-06,-0.0353798,-0.0335212,24.83808,24.258217,0.046038564,0.53382444,0.5293328,1.0631573,-0.00508423042326125,-0.0018458135662211517
70,70,0.000506308,-7.56224e-05,-3.2557598e-06,-7.488244e-05,-0.39070883,-0.37091675,-1.1239808,-1.0670434,0.0019593602,-0.0050713276,1.4105408e-06,-3.8289686e-06,-0.035379753,-0.033587527,1.4105398e-06,-3.828976e-06,-0.0353798,-0.033587575,24.83808,24.354376,0.046038564,0.4376641,0.43398157,0.8716457,-0.00508423042326125,-0.0019612822572753767
71,71,0.0005135399999999,-7.577039e-05,-3.2557598e-06,-7.5030424e-05,-0.39144185,-0.37164977,-1.1260895,-1.0691521,0.0019593602,-0.0050713276,1.4247128e-06,-3.8656494e-06,-0.03544613,-0.033653904,1.4247117e-06,-3.8656567e-06,-0.035446182,-0.033653952,24.935387,24.450731,0.046038564,0.43861693,0.4349264,0.8735433,-0.00508423042326125,-0.0019612822572753767
72,72,0.0005207729999999,-7.591837e-05,-3.1077675e-06,-7.517841e-05,-0.3914418,-0.3723828,-1.1260893,-1.0712608,0.0018441054,-0.004840808,1.438468e-06,-3.9014967e-06,-0.035446126,-0.03372028,1.4384669e-06,-3.901504e-06,-0.03544618,-0.03372033,25.032879,24.547277,0.041948274,0.44365302,0.4399201,0.8835731,-0.004852562661093898,-0.0018458078556902872
73,73,0.0005280059999999,-7.591837e-05,-3.1077675e-06,-7.517841e-05,-0.3914418,-0.3723828,-1.1260893,-1.0712608,0.0018441054,-0.004840808,1.4518063e-06,-3.93651e-06,-0.035446126,-0.03372028,1.4518052e-06,-3.9365177e-06,-0.03544618,-0.03372033,25.032879,24.547277,0.041948274,0.44365302,0.4399201,0.8835731,-0.004852562661093898,-0.0018458078556902872
74,74,0.0005352399999999,-7.606635e-05,-2.95978e-06,-7.532639e-05,-0.3914418,-0.37311578,-1.1260893,-1.0733695,0.001728845,-0.0046102954,1.4647278e-06,-3.9706897e-06,-0.035446126,-0.033786654,1.4647268e-06,-3.9706974e-06,-0.03544618,-0.033786703,25.130566,24.644009,0.038048357,0.44850975,0.44473597,0.8932457,-0.004620955588869635,-0.0017303411772047032
75,75,0.0005424729999999,-7.606635e-05,-2.95978e-06,-7.5474374e-05,-0.3914418,-0.3738488,-1.1260893,-1.0754782,0.0018440998,-0.0046102954,1.4776493e-06,-4.004036e-06,-0.035446126,-0.03385303,1.4776482e-06,-4.004044e-06,-0.03544618,-0.03385308,25.130566,24.740934,0.038048357,0.35158366,0.34862542,0.7002091,-0.004620955588869635,-0.0018458022453442142
76,76,0.000549706,-7.621434e-05,-2.95978e-06,-7.56224e-05,-0.3921748,-0.37458202,-1.128198,-1.0775876,0.0018441338,-0.0046102954,1.4909878e-06,-4.037382e-06,-0.0355125,-0.033919428,1.4909866e-06,-4.03739e-06,-0.03551255,-0.03391948,25.228443,24.83808,0.038048357,0.35231662,0.3493522,0.70166886,-0.004620955588869635,-0.0018458363081600628
77,77,0.0005569379999999,-7.621434e-05,-2.8117925e-06,-7.577039e-05,-0.3914418,-0.37531504,-1.1260893,-1.0796963,0.0018441338,-0.004379783,1.5043263e-06,-4.069894e-06,-0.035446126,-0.033985805,1.5043252e-06,-4.069903e-06,-0.03544618,-0.033985857,25.228443,24.935387,0.03433868,0.25871772,0.25654086,0.51525855,-0.004389402346940279,-0.0018458363081600628
78,78,0.0005641709999999,-7.636232e-05,-2.8117925e-06,-7.577039e-05,-0.39217478,-0.37531504,-1.1281979,-1.0796963,0.0017288846,-0.004379783,1.517248e-06,-4.1015733e-06,-0.0355125,-0.033985805,1.5172469e-06,-4.1015815e-06,-0.03551255,-0.033985857,25.326506,24.935387,0.03433868,0.35677987,0.3537779,0.71055776,-0.004389402346940279,-0.0017303808457862634
79,79,0.0005714029999999,-7.65103e-05,-2.8117925e-06,-7.591837e-05,-0.3929078,-0.37604803,-1.1303066,-1.081805,0.0017288789,-0.004379783,1.529753e-06,-4.133252e-06,-0.035578877,-0.03405218,1.5297519e-06,-4.1332605e-06,-0.035578933,-0.03405223,25.424763,25.032879,0.03433868,0.35754558,0.3545372,0.71208274,-0.004389402346940279,-0.0017303751359145428
80,80,0.0005786379999999,-7.65103e-05,-2.8117925e-06,-7.606635e-05,-0.3929078,-0.37678105,-1.1303066,-1.0839137,0.0018441338,-0.004379783,1.5426748e-06,-4.164931e-06,-0.035578877,-0.034118555,1.5426735e-06,-4.1649396e-06,-0.035578933,-0.034118608,25.424763,25.130566,0.03433868,0.25985762,0.25767118,0.5175288,-0.004389402346940279,-0.0018458363081600628
81,81,0.0005858709999999,-7.665833e-05,-2.663805e-06,-7.621434e-05,-0.392908,-0.37751406,-1.1303073,-1.0860224,0.001728845,-0.0041492702,1.5555964e-06,-4.195776e-06,-0.035578895,-0.034184933,1.5555952e-06,-4.195785e-06,-0.03557895,-0.034184985,25.52324,25.228443,0.03081924,0.26397756,0.26175645,0.525734,-0.004157902307836172,-0.0017303411772047032
82,82,0.0005931029999999,-7.665833e-05,-2.663805e-06,-7.621434e-05,-0.392908,-0.37751406,-1.1303073,-1.0860224,0.001728845,-0.0041492702,1.5681011e-06,-4.2257875e-06,-0.035578895,-0.034184933,1.5680998e-06,-4.2257966e-06,-0.03557895,-0.034184985,25.52324,25.228443,0.03081924,0.26397756,0.26175645,0.525734,-0.004157902307836172,-0.0017303411772047032
83,83,0.0006003359999999,-7.680632e-05,-2.5158126e-06,-7.636232e-05,-0.39290798,-0.37824705,-1.1303072,-1.0881311,0.0016135789,-0.0039187507,1.580189e-06,-4.2549655e-06,-0.03557889,-0.034251306,1.5801877e-06,-4.2549746e-06,-0.035578948,-0.034251362,25.621878,25.326506,0.027489932,0.2678834,0.26562938,0.5335128,-0.003926449122237724,-0.0016148821205213782
84,84,0.0006075689999999,-7.680632e-05,-2.5158126e-06,-7.65103e-05,-0.39290798,-0.37898007,-1.1303072,-1.0902398,0.0017288337,-0.0039187507,1.5922767e-06,-4.28331e-06,-0.03557889,-0.034317683,1.5922755e-06,-4.283319e-06,-0.035578948,-0.03431774,25.621878,25.424763,0.027489932,0.16962643,0.16819918,0.3378256,-0.003926449122237724,-0.0017303298576349388
85,85,0.000614803,-7.69543e-05,-2.367825e-06,-7.665833e-05,-0.3929079,-0.37971333,-1.130307,-1.0923492,0.0016136129,-0.0036882376,1.6043646e-06,-4.3108203e-06,-0.035578884,-0.03438408,1.6043633e-06,-4.3108294e-06,-0.03557894,-0.034384135,25.720703,25.52324,0.024350967,0.17311177,0.1716552,0.34476697,-0.0036950559185124823,-0.0016149161754722338
86,86,0.0006220359999999,-7.69543e-05,-2.367825e-06,-7.665833e-05,-0.3929079,-0.37971333,-1.130307,-1.0923492,0.0016136129,-0.0036882376,1.6160358e-06,-4.337497e-06,-0.035578884,-0.03438408,1.6160345e-06,-4.3375067e-06,-0.03557894,-0.034384135,25.720703,25.52324,0.024350967,0.17311177,0.1716552,0.34476697,-0.0036950559185124823,-0.0016149161754722338
87,87,0.0006292679999999,-7.710228e-05,-2.367825e-06,-7.680632e-05,-0.39364094,-0.38044634,-1.1324157,-1.0944579,0.0016136129,-0.0036882376,1.627707e-06,-4.364174e-06,-0.03564526,-0.034450457,1.6277057e-06,-4.3641835e-06,-0.03564532,-0.034450512,25.819721,25.621878,0.024350967,0.17349175,0.17203197,0.34552372,-0.0036950559185124823,-0.0016149161754722338
88,88,0.0006365009999999,-7.710228e-05,-2.2198374e-06,-7.69543e-05,-0.3929079,-0.38117933,-1.130307,-1.0965664,0.0016136072,-0.0034577253,1.6393782e-06,-4.3900172e-06,-0.035578884,-0.03451683,1.6393768e-06,-4.390027e-06,-0.035578944,-0.034516886,25.819721,25.720703,0.02140225,0.077616856,0.07696378,0.15458064,-0.003463717047991365,-0.001614910466259875
89,89,0.000643733,-7.725027e-05,-2.2198374e-06,-7.710228e-05,-0.39364094,-0.38191235,-1.1324157,-1.0986753,0.0016136072,-0.0034577253,1.6510494e-06,-4.415027e-06,-0.03564526,-0.034583207,1.651048e-06,-4.4150365e-06,-0.03564532,-0.034583263,25.918928,25.819721,0.02140225,0.077805884,0.07715122,0.1549571,-0.003463717047991365,-0.001614910466259875
90,90,0.0006509659999999,-7.725027e-05,-2.071845e-06,-7.725027e-05,-0.39290786,-0.38264537,-1.1303068,-1.100784,0.0016136015,-0.0032272055,1.6627205e-06,-4.4392027e-06,-0.03557888,-0.034649584,1.6627191e-06,-4.4392127e-06,-0.03557894,-0.03464964,25.918928,25.918928,0.01864368,-0.018643785,-0.018486915,-0.0371307,-0.003232424158483258,-0.0016149047570474374
91,91,0.000658201,-7.739825e-05,-2.071845e-06,-7.739825e-05,-0.39364085,-0.38337836,-1.1324155,-1.1028926,0.0016136015,-0.0032272055,1.6743917e-06,-4.4625453e-06,-0.035645254,-0.034715958,1.6743902e-06,-4.462555e-06,-0.035645314,-0.034716018,26.018324,26.018324,0.01864368,-0.018643785,-0.018486915,-0.0371307,-0.003232424158483258,-0.0016149047570474374
92,92,0.000665433,-7.739825e-05,-2.071845e-06,-7.739825e-05,-0.39364085,-0.38337836,-1.1324155,-1.1028926,0.0016136015,-0.0032272055,1.6860628e-06,-4.4858875e-06,-0.035645254,-0.034715958,1.6860614e-06,-4.4858975e-06,-0.035645314,-0.034716018,26.018324,26.018324,0.01864368,-0.018643785,-0.018486915,-0.0371307,-0.003232424158483258,-0.0016149047570474374
93,93,0.0006726659999999,-7.754623e-05,-2.071845e-06,-7.754623e-05,-0.39437386,-0.38411137,-1.1345242,-1.1050013,0.0016136015,-0.0032272055,1.6977339e-06,-4.5092297e-06,-0.03571163,-0.034782335,1.6977325e-06,-4.5092397e-06,-0.03571169,-0.034782395,26.117914,26.117914,0.01864368,-0.018643785,-0.018486915,-0.0371307,-0.003232424158483258,-0.0016149047570474374
94,94,0.0006798989999999,-7.754623e-05,-1.9238573e-06,-7.769421e-05,-0.39364085,-0.38484436,-1.1324155,-1.1071099,0.0016135959,-0.0029966927,1.7094051e-06,-4.5317383e-06,-0.035645254,-0.03484871,1.7094036e-06,-4.531749e-06,-0.035645314,-0.03484877,26.117914,26.217688,0.016075436,-0.11584954,-0.11487477,-0.2307243,-0.003001191774045549,-0.001614899147996661
95,95,0.000687132,-7.769421e-05,-1.9238573e-06,-7.784224e-05,-0.39437383,-0.3855776,-1.1345241,-1.1092193,0.0016136355,-0.0029966927,1.7210763e-06,-4.5534134e-06,-0.035711627,-0.034915105,1.7210748e-06,-4.553424e-06,-0.035711687,-0.034915164,26.217688,26.317688,0.016075436,-0.11607328,-0.115096636,-0.23116991,-0.003001191774045549,-0.0016149388119991752
96,96,0.0006943639999999,-7.769421e-05,-1.7758698e-06,-7.784224e-05,-0.39364082,-0.3855776,-1.1324154,-1.1092193,0.0014983807,-0.00276618,1.7323308e-06,-4.5742545e-06,-0.03564525,-0.034915105,1.7323293e-06,-4.574265e-06,-0.035645314,-0.034915164,26.217688,26.317688,0.013697437,-0.113697,-0.112740345,-0.22643735,-0.0027700129459402017,-0.0014995043949832224
97,97,0.000701599,-7.784224e-05,-1.7758698e-06,-7.7990226e-05,-0.39437404,-0.3863106,-1.1345247,-1.111328,0.0014983467,-0.00276618,1.7431685e-06,-4.5942625e-06,-0.03571165,-0.03498148,1.7431669e-06,-4.594273e-06,-0.035711713,-0.03498154,26.317688,26.417849,0.013697437,-0.11385902,-0.112901,-0.22676003,-0.0027700129459402017,-0.0014994703439624823
98,98,0.000708831,-7.784224e-05,-1.6278776e-06,-7.8138204e-05,-0.393641,-0.3870436,-1.1324159,-1.1134367,0.0014983354,-0.0025356603,1.7540059e-06,-4.6134364e-06,-0.03564527,-0.035047855,1.7540043e-06,-4.613447e-06,-0.035645332,-0.03504792,26.317688,26.518194,0.0115096085,-0.21201567,-0.21023177,-0.42224744,-0.002538880531338791,-0.0014994590270057749
99,99,0.0007160639999999,-7.7990226e-05,-1.6278776e-06,-7.828619e-05,-0.394374,-0.3877766,-1.1345246,-1.1155454,0.0014983354,-0.0025356603,1.7648433e-06,-4.631777e-06,-0.035711646,-0.035114232,1.7648417e-06,-4.6317873e-06,-0.03571171,-0.035114296,26.417849,26.618732,0.0115096085,-0.21239372,-0.21060662,-0.42300034,-0.002538880531338791,-0.0014994590270057749
100,100,0.0007232969999999,-7.7990226e-05,-1.6278776e-06,-7.828619e-05,-0.394374,-0.3877766,-1.1345246,-1.1155454,0.0014983354,-0.0025356603,1.7756807e-06,-4.6501173e-06,-0.035711646,-0.035114232,1.7756792e-06,-4.6501277e-06,-0.03571171,-0.035114296,26.417849,26.618732,0.0115096085,-0.21239372,-0.21060662,-0.42300034,-0.002538880531338791,-0.0014994590270057749
101,101,0.000730529,-7.8138204e-05,-1.47989e-06,-7.843417e-05,-0.39437398,-0.3885096,-1.1345246,-1.1176541,0.0013830805,-0.0023051477,1.7861013e-06,-4.6676237e-06,-0.035711642,-0.035180606,1.7860997e-06,-4.6676346e-06,-0.035711706,-0.03518067,26.518194,26.719458,0.009512089,-0.21077739,-0.2090039,-0.41978127,-0.00230780864299032,-0.001384037838654193
102,102,0.0007377619999999,-7.828619e-05,-1.47989e-06,-7.8582154e-05,-0.395107,-0.38924262,-1.1366333,-1.1197628,0.0013830805,-0.0023051477,1.796105e-06,-4.684297e-06,-0.03577802,-0.035246983,1.7961034e-06,-4.684308e-06,-0.035778083,-0.035247047,26.618732,26.820381,0.009512089,-0.21116121,-0.20938449,-0.4205457,-0.00230780864299032,-0.001384037838654193
103,103,0.0007449959999999,-7.828619e-05,-1.47989e-06,-7.873014e-05,-0.395107,-0.38997564,-1.1366333,-1.1218715,0.0014983354,-0.0023051477,1.8065257e-06,-4.70097e-06,-0.03577802,-0.03531336,1.806524e-06,-4.7009808e-06,-0.035778083,-0.035313424,26.618732,26.921492,0.009512089,-0.3122728,-0.30964532,-0.6219181,-0.00230780864299032,-0.0014994590270057749
104,104,0.000752229,-7.843417e-05,-1.3319025e-06,-7.887812e-05,-0.39510694,-0.39070863,-1.136633,-1.1239802,0.0013830749,-0.0020746351,1.8169462e-06,-4.716809e-06,-0.035778012,-0.035379734,1.8169446e-06,-4.7168205e-06,-0.035778075,-0.035379797,26.719458,27.022787,0.00770481,-0.3110345,-0.30841744,-0.61945194,-0.002076790136524619,-0.0013840322308982117
105,105,0.0007594619999999,-7.843417e-05,-1.3319025e-06,-7.887812e-05,-0.39510694,-0.39070863,-1.136633,-1.1239802,0.0013830749,-0.0020746351,1.82695e-06,-4.731815e-06,-0.035778012,-0.035379734,1.8269483e-06,-4.7318263e-06,-0.03577808,-0.035379797,26.719458,27.022787,0.00770481,-0.3110345,-0.30841744,-0.61945194,-0.002076790136524619,-0.0013840322308982117
106,106,0.0007666939999999,-7.8582154e-05,-1.3319025e-06,-7.9026155e-05,-0.39583996,-0.39144188,-1.1387419,-1.1260896,0.0013831145,-0.0020746351,1.8369539e-06,-4.7468207e-06,-0.03584439,-0.035446133,1.8369522e-06,-4.746832e-06,-0.035844456,-0.035446197,26.820381,27.124315,0.00770481,-0.31164014,-0.309018,-0.62065816,-0.002076790136524619,-0.0013840718857445653
107,107,0.000773927,-7.873014e-05,-1.1839101e-06,-7.917413e-05,-0.3958399,-0.39217487,-1.1387417,-1.1281983,0.0012678484,-0.0018441152,1.8465411e-06,-4.760993e-06,-0.035844386,-0.035512507,1.8465394e-06,-4.761004e-06,-0.035844453,-0.035512574,26.921492,27.225992,0.0060877176,-0.31058702,-0.3079737,-0.61856073,-0.0018458176737959908,-0.0012686527997592555
108,108,0.0007811599999999,-7.873014e-05,-1.1839101e-06,-7.932212e-05,-0.3958399,-0.3929079,-1.1387417,-1.130307,0.0013831032,-0.0018441152,1.8561282e-06,-4.7743315e-06,-0.035844386,-0.035578884,1.8561265e-06,-4.774343e-06,-0.035844453,-0.03557895,26.921492,27.327864,0.0060877176,-0.41245854,-0.4089881,-0.82144666,-0.0018458176737959908,-0.0013840605700938529
109,109,0.0007883939999999,-7.887812e-05,-1.0359225e-06,-7.9470105e-05,-0.39583987,-0.39364094,-1.1387416,-1.1324157,0.001267854,-0.0016136027,1.8657153e-06,-4.786836e-06,-0.035844382,-0.03564526,1.8657136e-06,-4.7868475e-06,-0.03584445,-0.03564533,27.022787,27.429926,0.00466092,-0.4117989,-0.408334,-0.82013285,-0.0016149059589868776,-0.0012686584068681433
110,110,0.000795627,-7.887812e-05,-1.0359225e-06,-7.9470105e-05,-0.39583987,-0.39364094,-1.1387416,-1.1324157,0.001267854,-0.0016136027,1.8748856e-06,-4.7985072e-06,-0.035844382,-0.03564526,1.8748839e-06,-4.7985186e-06,-0.03584445,-0.03564533,27.022787,27.429926,0.00466092,-0.4117989,-0.408334,-0.82013285,-0.0016149059589868776,-0.0012686584068681433
111,111,0.0008028599999999,-7.9026155e-05,-1.0359225e-06,-7.961808e-05,-0.39657316,-0.3943739,-1.140851,-1.1345243,0.0012678087,-0.0016136027,1.8840558e-06,-4.8101783e-06,-0.03591078,-0.035711635,1.8840541e-06,-4.81019e-06,-0.03591085,-0.035711702,27.124315,27.532173,0.00466092,-0.41251832,-0.4090474,-0.82156575,-0.0016149059589868776,-0.0012686130493625024
112,112,0.0008100929999999,-7.9026155e-05,-8.879349e-07,-7.976607e-05,-0.39584014,-0.39510694,-1.1387423,-1.136633,0.0012678087,-0.00138309,1.8932259e-06,-4.821016e-06,-0.035844404,-0.035778012,1.8932241e-06,-4.8210277e-06,-0.03584447,-0.03577808,27.124315,27.634617,0.0034243593,-0.51372445,-0.5094019,-1.0231264,-0.0013840473518117098,-0.0012686130493625024
113,113,0.000817325,-7.917413e-05,-8.879349e-07,-7.976607e-05,-0.39657313,-0.39510694,-1.1408509,-1.136633,0.0011525595,-0.00138309,1.9019791e-06,-4.83102e-06,-0.03591078,-0.035778012,1.9019773e-06,-4.831031e-06,-0.03591085,-0.03577808,27.225992,27.634617,0.0034243593,-0.4120477,-0.40858072,-0.8206284,-0.0013840473518117098,-0.0011532242074929347
114,114,0.000824557,-7.917413e-05,-7.399474e-07,-7.991405e-05,-0.39584008,-0.3958399,-1.1387422,-1.1387417,0.0011525538,-0.0011525776,1.9103154e-06,-4.84019e-06,-0.035844404,-0.035844386,1.9103136e-06,-4.8402017e-06,-0.03584447,-0.035844453,27.225992,27.737246,0.002378038,-0.5136318,-0.5093101,-1.022942,-0.0011532423283784408,-0.0011532185009157537
115,115,0.0008317919999999,-7.932212e-05,-7.399474e-07,-8.006203e-05,-0.39657313,-0.39657292,-1.1408509,-1.1408504,0.0011525538,-0.0011525776,1.9186518e-06,-4.8485267e-06,-0.03591078,-0.035910763,1.91865e-06,-4.848538e-06,-0.03591085,-0.03591083,27.327864,27.840069,0.002378038,-0.51458275,-0.510253,-1.0248358,-0.0011532423283784408,-0.0011532185009157537
116,116,0.000839025,-7.9470105e-05,-7.399474e-07,-8.021006e-05,-0.39730614,-0.39730617,-1.1429597,-1.1429598,0.0011525879,-0.0011525776,1.9269883e-06,-4.856863e-06,-0.035977155,-0.03597716,1.9269864e-06,-4.856875e-06,-0.035977226,-0.03597723,27.429926,27.943113,0.002378038,-0.5155645,-0.51122653,-1.0267911,-0.0011532423283784408,-0.001153252640263706
117,117,0.0008462569999999,-7.961808e-05,-5.9195503e-07,-8.021006e-05,-0.39730605,-0.39730617,-1.1429595,-1.1429598,0.00092207827,-0.0009220576,1.9344914e-06,-4.864366e-06,-0.03597715,-0.03597716,1.9344895e-06,-4.864378e-06,-0.035977222,-0.03597723,27.532173,27.943113,0.0015219294,-0.41246048,-0.40899,-0.8214505,-0.0009224829565977857,-0.0009225036456745648
118,118,0.0008534899999999,-7.961808e-05,-5.9195503e-07,-8.035805e-05,-0.39730605,-0.3980392,-1.1429595,-1.1450685,0.001037333,-0.0009220576,1.9415775e-06,-4.8710353e-06,-0.03597715,-0.036043536,1.9415756e-06,-4.871047e-06,-0.035977222,-0.036043607,27.532173,28.046316,0.0015219294,-0.5156648,-0.51132596,-1.0269908,-0.0009224829565977857,-0.0010378714022435652
119,119,0.000860723,-7.976607e-05,-4.4396745e-07,-8.050603e-05,-0.39730603,-0.3987722,-1.1429594,-1.1471772,0.00092207256,-0.000691545,1.9486638e-06,-4.8768707e-06,-0.035977148,-0.036109913,1.9486617e-06,-4.8768825e-06,-0.03597722,-0.036109984,27.634617,28.14971,0.0008560898,-0.51595026,-0.511609,-1.0275593,-0.0006917842275409596,-0.0009224979304046266
120,120,0.000867955,-7.976607e-05,-4.4396745e-07,-8.065401e-05,-0.39730603,-0.3995052,-1.1429594,-1.1492859,0.0010373218,-0.000691545,1.95575e-06,-4.881873e-06,-0.035977148,-0.036176287,1.9557478e-06,-4.8818847e-06,-0.03597722,-0.036176357,27.634617,28.25329,0.0008560898,-0.6195307,-0.61431795,-1.2338486,-0.0006917842275409596,-0.0010378601906135068
121,121,0.0008751899999999,-7.991405e-05,-2.9597996e-07,-8.065401e-05,-0.397306,-0.3995052,-1.1429592,-1.1492859,0.0008068177,-0.00046103259,1.9624192e-06,-4.886041e-06,-0.035977144,-0.036176287,1.9624172e-06,-4.886053e-06,-0.035977215,-0.036176357,27.737246,28.25329,0.00038048864,-0.5164247,-0.51207954,-1.0285043,-0.0004611388982001056,-0.0008071433525738234
122,122,0.000882423,-8.006203e-05,-2.9597996e-07,-8.0802e-05,-0.398039,-0.40023822,-1.145068,-1.1513946,0.0008068177,-0.00046103259,1.9682548e-06,-4.8893758e-06,-0.03604352,-0.036242664,1.968253e-06,-4.8893876e-06,-0.03604359,-0.036242735,27.840069,28.357063,0.00038048864,-0.51737565,-0.5130224,-1.0303981,-0.0004611388982001056,-0.0008071433525738234
123,123,0.0008896549999999,-8.006203e-05,-1.4798755e-07,-8.094998e-05,-0.39730597,-0.40097123,-1.1429591,-1.1535033,0.0008068121,-0.00023051251,1.9740905e-06,-4.8918764e-06,-0.03597714,-0.03630904,1.9740885e-06,-4.8918887e-06,-0.03597721,-0.036309112,27.840069,28.461031,9.511903e-05,-0.6210564,-0.6158308,-1.2368872,-0.00023053908209212534,-0.0008071377480519924
124,124,0.0008968879999999,-8.021006e-05,-1.4798755e-07,-8.1097955e-05,-0.3980392,-0.4017042,-1.1450685,-1.1556119,0.00080676674,-0.00023051251,1.9799259e-06,-4.893544e-06,-0.036043536,-0.03637541,1.979924e-06,-4.893556e-06,-0.036043607,-0.03637548,27.943113,28.565174,9.511903e-05,-0.6221558,-0.61692095,-1.2390767,-0.00023053908209212534,-0.0008070923514264969
125,125,0.0009041199999999,-8.021006e-05,0.0,-8.1097955e-05,-0.39730617,-0.4017042,-1.1429598,-1.1556119,0.0006915119,0.0,1.9853444e-06,-4.8943775e-06,-0.03597716,-0.03637541,1.9853426e-06,-4.8943893e-06,-0.03597723,-0.03637548,27.943113,28.565174,0.0,-0.6220613,-0.61682725,-1.2388885,0.0,-0.0006917511046355651
126,126,0.000911353,-8.035805e-05,0.0,-8.124594e-05,-0.3980392,-0.4024372,-1.1450685,-1.1577206,0.0006915119,0.0,1.9903462e-06,-4.8943775e-06,-0.036043536,-0.036441788,1.9903441e-06,-4.8943893e-06,-0.036043607,-0.03644186,28.046316,28.66952,0.0,-0.62320316,-0.6179595,-1.2411627,0.0,-0.0006917511046355651
