,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
69,69,0.000502352,-0.000105664156,6.0675475e-06,-8.9089364e-05,-0.49333397,-0.4412882,-1.41921,-1.2694861,-0.017634396,0.009451103,-6.4197434e-06,1.1454086e-06,-0.04467274,-0.03995985,-6.419764e-06,1.145408e-06,-0.044672452,-0.039959595,48.49226,34.472183,0.15989815,13.860179,13.743558,27.603737,0.009406720747727294,0.0174807141331053
70,70,0.000509633,-0.000105812134,6.21554e-06,-8.9237394e-05,-0.4933339,-0.44202143,-1.4192097,-1.2715955,-0.017749617,0.009681623,-6.548549e-06,1.2150563e-06,-0.04467273,-0.04002625,-6.5485706e-06,1.2150555e-06,-0.044672437,-0.04002599,48.62818,34.586838,0.16779338,13.873549,13.756816,27.630365,0.00963505640692722,0.01759393208056593
71,71,0.000516914,-0.0001061081,6.21554e-06,-8.938538e-05,-0.4947999,-0.44275445,-1.4234271,-1.2737042,-0.017864866,0.009681623,-6.678194e-06,1.2855429e-06,-0.044805482,-0.04009263,-6.6782163e-06,1.2855421e-06,-0.044805184,-0.04009236,48.900597,34.70164,0.16779338,14.031159,13.9131,27.94426,0.00963505640692722,0.017707164719737694
72,72,0.000524193,-0.000106256135,6.363527e-06,-8.953336e-05,-0.49480015,-0.44348744,-1.4234278,-1.2758129,-0.017980166,0.009912135,-6.8086783e-06,1.3568688e-06,-0.044805508,-0.040159002,-6.8087015e-06,1.3568679e-06,-0.044805203,-0.04015873,49.037136,34.81664,0.17587854,14.044619,13.926446,27.971066,0.009863332019374324,0.017820434637939718
73,73,0.000531474,-0.00010640411,6.5115146e-06,-8.968134e-05,-0.4948001,-0.44422045,-1.4234277,-1.2779216,-0.01809542,0.010142648,-6.940002e-06,1.4298728e-06,-0.0448055,-0.04022538,-6.940026e-06,1.4298718e-06,-0.04480519,-0.0402251,49.173813,34.931828,0.18415399,14.057835,13.939551,27.997387,0.010091556523917909,0.017933646545116044
74,74,0.000538755,-0.000106700085,6.8074946e-06,-8.982933e-05,-0.49480003,-0.44495347,-1.4234276,-1.2800303,-0.018441191,0.01060368,-7.073004e-06,1.5053943e-06,-0.044805497,-0.040291756,-7.073029e-06,1.5053931e-06,-0.04480518,-0.040291473,49.447758,35.047207,0.20127586,14.199277,14.079803,28.27908,0.010547855270189106,0.018273214222372346
75,75,0.000546035,-0.00010684806,6.955482e-06,-8.997731e-05,-0.4948,-0.44568646,-1.4234275,-1.282139,-0.018556446,0.010834193,-7.2076837e-06,1.5834331e-06,-0.044805493,-0.04035813,-7.2077096e-06,1.5834319e-06,-0.04480517,-0.04035784,49.585007,35.16277,0.21012202,14.212115,14.092534,28.30465,0.010775923621018079,0.018386375865792635
76,76,0.000553316,-0.00010699605,7.103475e-06,-9.027332e-05,-0.49479997,-0.44715273,-1.4234273,-1.286357,-0.018556418,0.011064714,-7.342783e-06,1.6631502e-06,-0.04480549,-0.040490903,-7.34281e-06,1.6631489e-06,-0.04480516,-0.040490605,49.722454,35.39451,0.21915874,14.108786,13.990073,28.098858,0.011003947880985507,0.01838634837590674
77,77,0.000560597,-0.000107144035,7.251462e-06,-9.042131e-05,-0.49479997,-0.44788575,-1.4234273,-1.2884657,-0.018671673,0.0112952255,-7.478302e-06,1.7445456e-06,-0.04480549,-0.04055728,-7.4783297e-06,1.744544e-06,-0.044805154,-0.04055698,49.86009,35.51065,0.22838536,14.121053,14.002237,28.123291,0.011231910763849303,0.01849949721832868
78,78,0.000567876,-0.000107440035,7.3994497e-06,-9.0569294e-05,-0.4955331,-0.44861877,-1.4255364,-1.2905746,-0.01890221,0.011525739,-7.6150795e-06,1.8276191e-06,-0.044871878,-0.040623657,-7.6151086e-06,1.8276174e-06,-0.044871535,-0.04062335,50.13596,35.62698,0.23780222,14.271179,14.1511,28.42228,0.011459823668691901,0.01872578300154089
79,79,0.000575157,-0.00010758802,7.5474372e-06,-9.071727e-05,-0.4955331,-0.44935176,-1.4255364,-1.2926831,-0.019017471,0.011756251,-7.753116e-06,1.9123709e-06,-0.044871878,-0.04069003,-7.753146e-06,1.912369e-06,-0.04487153,-0.040689714,50.27417,35.743496,0.24740934,14.283265,14.163085,28.44635,0.011687683158507508,0.018838899334041558
80,80,0.000582439,-0.00010773601,7.695429e-06,-9.086525e-05,-0.49553305,-0.45008475,-1.4255363,-1.2947918,-0.019132737,0.011986771,-7.891991e-06,1.998801e-06,-0.044871874,-0.040756404,-7.892023e-06,1.998799e-06,-0.04487152,-0.040756084,50.412567,35.860203,0.25720698,14.295157,14.174877,28.470036,0.011915498645445255,0.018952007778817184
81,81,0.000589717,-0.00010803197,7.843418e-06,-9.1161215e-05,-0.49626604,-0.45155075,-1.427645,-1.2990091,-0.019247992,0.012217284,-8.031706e-06,2.0869095e-06,-0.044938248,-0.040889155,-8.031739e-06,2.0869072e-06,-0.044937886,-0.040888827,50.68993,36.09419,0.26719466,14.328546,14.207984,28.53653,0.012143255328796688,0.019065092639248767
82,82,0.000596999,-0.00010817996,7.991405e-06,-9.13092e-05,-0.49626604,-0.45228377,-1.427645,-1.3011179,-0.019363247,0.012447796,-8.17226e-06,2.176696e-06,-0.044938248,-0.040955532,-8.172294e-06,2.1766937e-06,-0.04493788,-0.040955197,50.828896,36.211468,0.2773725,14.340053,14.219395,28.559448,0.012370959163147297,0.019178164712940877
83,83,0.000604279,-0.000108327935,8.139397e-06,-9.145723e-05,-0.49626598,-0.453017,-1.4276447,-1.3032272,-0.019478466,0.012678317,-8.313653e-06,2.2681609e-06,-0.04493824,-0.04102193,-8.313687e-06,2.2681584e-06,-0.044937868,-0.041021585,50.96805,36.328976,0.2877409,14.351332,14.230579,28.581911,0.01259862004758885,0.01929118869061212
84,84,0.000611559,-0.00010862395,8.287385e-06,-9.1605216e-05,-0.49699917,-0.45375,-1.429754,-1.305336,-0.019709017,0.012908828,-8.456304e-06,2.361304e-06,-0.045004636,-0.041088305,-8.45634e-06,2.3613013e-06,-0.045004256,-0.04108796,51.24698,36.44664,0.2982992,14.502037,14.380016,28.882053,0.01282621924179198,0.019517309145846762
85,85,0.000618839,-0.000108771936,8.435372e-06,-9.1753194e-05,-0.49699917,-0.454483,-1.429754,-1.3074446,-0.019824278,0.013139341,-8.600215e-06,2.4561255e-06,-0.045004636,-0.04115468,-8.600252e-06,2.4561225e-06,-0.04500425,-0.041154325,51.386707,36.564487,0.30904776,14.513174,14.391059,28.904232,0.01305376862045103,0.01963033598429573
86,86,0.000626121,-0.0001090679,8.583364e-06,-9.190118e-05,-0.49773213,-0.45521602,-1.4318625,-1.3095533,-0.020054787,0.01336986,-8.745384e-06,2.5526251e-06,-0.045071006,-0.041221056,-8.745422e-06,2.5526217e-06,-0.04507061,-0.041220695,51.66673,36.68253,0.31998688,14.664214,14.540829,29.205044,0.013281272153008939,0.019856338598799983
87,87,0.0006334,-0.000109215885,8.731353e-06,-9.2197144e-05,-0.49773213,-0.45668203,-1.4318625,-1.3137707,-0.020054793,0.0136003755,-8.891392e-06,2.650803e-06,-0.045071006,-0.041353807,-8.891431e-06,2.6507994e-06,-0.045070603,-0.041353438,51.807034,36.919178,0.331116,14.556738,14.434257,28.990993,0.013508720486444262,0.019856344480836802
88,88,0.000640681,-0.000109363864,8.87934e-06,-9.234513e-05,-0.4977321,-0.45741504,-1.4318624,-1.3158795,-0.020170042,0.013830887,-9.03782e-06,2.7506592e-06,-0.045071002,-0.041420184,-9.037861e-06,2.7506553e-06,-0.045070596,-0.04141981,51.947514,37.03779,0.34243524,14.567288,14.444718,29.012007,0.013736113153467544,0.01996932124510859
89,89,0.000647962,-0.00010965988,9.17532e-06,-9.249311e-05,-0.49773228,-0.45814803,-1.431863,-1.317988,-0.020515852,0.014291919,-9.185926e-06,2.8530326e-06,-0.045071017,-0.041486558,-9.185968e-06,2.8530285e-06,-0.045070603,-0.041486178,52.229107,37.15659,0.3656449,14.706872,14.583127,29.289999,0.014190752297189276,0.020308236709097274
90,90,0.000655242,-0.000109807865,9.323307e-06,-9.2641145e-05,-0.49773222,-0.45888132,-1.4318628,-1.3200974,-0.020631071,0.0145224305,-9.33571e-06,2.9579235e-06,-0.045071013,-0.041552957,-9.335754e-06,2.9579192e-06,-0.045070592,-0.04155257,52.370167,37.275623,0.3775348,14.71701,14.59318,29.310188,0.014417989945669833,0.020421133040884144
91,91,0.000662523,-0.00010995585,9.471295e-06,-9.293711e-05,-0.49773222,-0.46034732,-1.4318628,-1.3243148,-0.020631079,0.014752943,-9.485914e-06,3.0644926e-06,-0.045071013,-0.041685708,-9.485959e-06,3.064488e-06,-0.045070585,-0.041685313,52.511417,37.51417,0.38961512,14.607631,14.484722,29.092354,0.014645176954393877,0.02042114087917184
92,92,0.000669804,-0.00011010383,9.619287e-06,-9.3085095e-05,-0.49773216,-0.46108034,-1.4318626,-1.3264236,-0.020746332,0.014983464,-9.6365375e-06,3.1727402e-06,-0.04507101,-0.041752085,-9.636584e-06,3.172735e-06,-0.045070574,-0.041751683,52.652855,37.63374,0.401886,14.6172285,14.494239,29.111467,0.014872320735424865,0.020534057774892898
93,93,0.000677083,-0.00011039979,9.767275e-06,-9.323307e-05,-0.49846515,-0.46181333,-1.4339712,-1.3285322,-0.020976841,0.015213977,-9.788419e-06,3.2826658e-06,-0.045137383,-0.04181846,-9.788468e-06,3.2826604e-06,-0.04513694,-0.04181805,52.936302,37.753487,0.4143467,14.76847,14.644207,29.412678,0.01509940505376291,0.02075985626121811
94,94,0.000684364,-0.00011054778,9.915262e-06,-9.338106e-05,-0.49846515,-0.46254635,-1.4339712,-1.3306409,-0.021092096,0.015444488,-9.94156e-06,3.3942697e-06,-0.045137383,-0.041884836,-9.941609e-06,3.394264e-06,-0.045136936,-0.04188442,53.078312,37.873432,0.42699763,14.777883,14.653541,29.431423,0.015326435846939788,0.020872736877571636
95,95,0.000691645,-0.000110695764,1.0063255e-05,-9.352904e-05,-0.49846512,-0.46327934,-1.4339712,-1.3327496,-0.021207362,0.015675008,-1.0095539e-05,3.5075518e-06,-0.04513738,-0.04195121,-1.009559e-05,3.5075457e-06,-0.045136925,-0.041950785,53.220516,37.99356,0.4398393,14.787114,14.662694,29.449808,0.015553423969936853,0.02098561552489318
96,96,0.000698924,-0.00011084379,1.0211242e-05,-9.367702e-05,-0.4984653,-0.46401235,-1.4339716,-1.3348583,-0.021322647,0.01590552,-1.0250359e-05,3.6225124e-06,-0.045137394,-0.042017587,-1.0250412e-05,3.6225058e-06,-0.045136932,-0.042017154,53.362946,38.113888,0.45287064,14.796186,14.671691,29.467876,0.015780352706270085,0.021098500035391994
97,97,0.000706205,-0.00011113975,1.0507222e-05,-9.382505e-05,-0.49846518,-0.46474558,-1.4339713,-1.3369677,-0.021668382,0.016366554,-1.0406856e-05,3.7399902e-06,-0.045137387,-0.042083982,-1.040691e-05,3.7399832e-06,-0.045136917,-0.042083543,53.648293,38.234436,0.47950473,14.934351,14.808692,29.743042,0.016234065586358436,0.021436959674610005
98,98,0.000713486,-0.000111287736,1.065521e-05,-9.397304e-05,-0.49846518,-0.4654786,-1.4339713,-1.3390764,-0.021783637,0.016597066,-1.05650315e-05,3.8599856e-06,-0.045137387,-0.04215036,-1.0565087e-05,3.859978e-06,-0.04513691,-0.042149913,53.79126,38.35514,0.4931069,14.943011,14.81728,29.760292,0.01646083993560921,0.021549763889292264
99,99,0.000720766,-0.00011143572,1.0803197e-05,-9.412102e-05,-0.49846518,-0.4662116,-1.4339713,-1.3411851,-0.021898903,0.01682758,-1.0724046e-05,3.9816587e-06,-0.045137387,-0.042216733,-1.0724104e-05,3.981651e-06,-0.045136902,-0.04221628,53.93441,38.476036,0.5068993,14.951474,14.825672,29.777145,0.016687564836815404,0.021662566144893407
100,100,0.000728047,-0.0001115837,1.0951185e-05,-9.4268995e-05,-0.49846515,-0.46694458,-1.4339712,-1.3432937,-0.022014152,0.017058091,-1.0883899e-05,4.1050107e-06,-0.045137383,-0.042283107,-1.08839595e-05,4.105002e-06,-0.04513689,-0.042282645,54.077747,38.597115,0.5208819,14.959753,14.83388,29.793633,0.016914235395808695,0.021775339043760143
101,101,0.000735328,-0.000111731686,1.1247165e-05,-9.4564966e-05,-0.49773204,-0.4684106,-1.4318622,-1.3475112,-0.022129413,0.017519126,-1.1044593e-05,4.2308798e-06,-0.045071,-0.04241586,-1.1044654e-05,4.2308707e-06,-0.0450705,-0.04241539,54.22128,38.839855,0.54941845,14.832005,14.707208,29.539211,0.017367435209547744,0.021888110966530937
102,102,0.000742607,-0.0001120277,1.1395152e-05,-9.4712945e-05,-0.4984653,-0.4691436,-1.4339716,-1.3496197,-0.022359967,0.017749636,-1.12065445e-05,4.359266e-06,-0.045137394,-0.042482235,-1.1206607e-05,4.3592568e-06,-0.045136888,-0.042481758,54.508965,38.961506,0.5639717,14.983485,14.857413,29.840899,0.017593950749204584,0.022113647966852598
103,103,0.000749889,-0.00011217568,1.1543145e-05,-9.486093e-05,-0.4984652,-0.46987662,-1.4339714,-1.3517286,-0.022475222,0.017980156,-1.1369755e-05,4.489331e-06,-0.045137387,-0.04254861,-1.136982e-05,4.489321e-06,-0.045136873,-0.042548127,54.65306,39.083355,0.57871586,14.990988,14.864853,29.85584,0.017820424814565406,0.022226375878365394
104,104,0.000757169,-0.000112323665,1.1691132e-05,-9.500896e-05,-0.4984652,-0.47060984,-1.4339714,-1.3538378,-0.022590443,0.018210668,-1.1533804e-05,4.621074e-06,-0.045137387,-0.042615008,-1.1533871e-05,4.621063e-06,-0.045136865,-0.042614516,54.797356,39.205425,0.5936497,14.998279,14.872083,29.870361,0.018046839744117086,0.02233905783483632
105,105,0.000764449,-0.00011247165,1.1987112e-05,-9.5156945e-05,-0.49773216,-0.4713429,-1.4318626,-1.3559467,-0.022820959,0.018671703,-1.1699112e-05,4.755334e-06,-0.04507101,-0.042681385,-1.16991805e-05,4.755323e-06,-0.04507048,-0.042680886,54.94184,39.327656,0.6240885,14.990097,14.86397,29.854067,0.01849952666844533,0.022564456012191304
106,106,0.000771729,-0.00011261963,1.21351e-05,-9.5304924e-05,-0.4977321,-0.47207585,-1.4318624,-1.3580552,-0.02293622,0.018902214,-1.1865679e-05,4.892112e-06,-0.045071002,-0.04274776,-1.1865749e-05,4.8921e-06,-0.045070466,-0.04274725,55.08651,39.45007,0.6395932,14.996848,14.870664,29.867512,0.018725786927334592,0.02267713898483857
107,107,0.000779011,-0.000112915644,1.2283087e-05,-9.545291e-05,-0.49846533,-0.47280887,-1.4339718,-1.3601639,-0.023166757,0.019132726,-1.2033504e-05,5.030568e-06,-0.045137398,-0.042814136,-1.2033577e-05,5.0305553e-06,-0.045136854,-0.04281362,55.376472,39.572674,0.65528786,15.148513,15.021052,30.169565,0.01895199698532613,0.022902481505295218
108,108,0.000786289,-0.00011306363,1.24310745e-05,-9.5600895e-05,-0.49846533,-0.47354192,-1.4339718,-1.3622727,-0.023282012,0.01936324,-1.2202589e-05,5.170702e-06,-0.045137398,-0.042880513,-1.2202663e-05,5.170689e-06,-0.045136847,-0.04287999,55.52172,39.695473,0.67117286,15.155075,15.027559,30.182634,0.019178157845908757,0.023015120533320384
109,109,0.000793571,-0.00011321161,1.2727054e-05,-9.5748874e-05,-0.49773222,-0.47427487,-1.4318628,-1.3643813,-0.023512533,0.01982427,-1.2372931e-05,5.3133535e-06,-0.045071013,-0.042946886,-1.2373009e-05,5.3133394e-06,-0.045070454,-0.042946354,55.667152,39.81846,0.70351416,15.14518,15.017748,30.162928,0.01963032813980703,0.023240371281166856
110,110,0.000800852,-0.000113359594,1.2875043e-05,-9.604489e-05,-0.49773222,-0.47574115,-1.4318628,-1.3685994,-0.0235125,0.020054784,-1.2544114e-05,5.458523e-06,-0.045071013,-0.043079663,-1.2544193e-05,5.458508e-06,-0.045070447,-0.043079123,55.812775,40.065044,0.71997005,15.027762,14.901319,29.929081,0.019856335657781454,0.023240339039255483
111,111,0.000808131,-0.00011365556,1.3023035e-05,-9.6192874e-05,-0.49846518,-0.47647417,-1.4339713,-1.3707081,-0.023743015,0.020285305,-1.2716135e-05,5.60537e-06,-0.045137387,-0.04314604,-1.2716216e-05,5.6053545e-06,-0.045136813,-0.043145493,56.104595,40.188602,0.73661655,15.179378,15.051658,30.231035,0.020082298968725192,0.02346553320704269
112,112,0.000815412,-0.000113803544,1.3171022e-05,-9.634085e-05,-0.49846515,-0.47720715,-1.4339712,-1.3728168,-0.023858275,0.020515818,-1.2889414e-05,5.7538955e-06,-0.045137383,-0.043212414,-1.2889498e-05,5.753879e-06,-0.045136802,-0.043211855,56.25079,40.312344,0.7534528,15.1849985,15.057231,30.24223,0.020308203392612845,0.023578113718380225
113,113,0.000822693,-0.00011395153,1.331901e-05,-9.648884e-05,-0.49846515,-0.47794017,-1.4339712,-1.3749255,-0.02397353,0.020746328,-1.30635335e-05,5.9040995e-06,-0.045137383,-0.04327879,-1.3063619e-05,5.9040817e-06,-0.045136794,-0.043278225,56.39718,40.436283,0.7704792,15.190418,15.062605,30.253023,0.020534053856191465,0.023690676673834045
114,114,0.000829973,-0.00011409955,1.3614989e-05,-9.6636824e-05,-0.49773228,-0.4786732,-1.431863,-1.3770343,-0.024204068,0.02120736,-1.3238911e-05,6.0568204e-06,-0.045071017,-0.04334517,-1.3238999e-05,6.0568022e-06,-0.04507042,-0.043344595,56.543797,40.560413,0.8051034,15.178278,15.050568,30.228846,0.02098561356642713,0.023915791918917042
115,115,0.000837254,-0.00011424754,1.3762978e-05,-9.67848e-05,-0.49773228,-0.47940618,-1.431863,-1.3791429,-0.02431934,0.021437876,-1.3415547e-05,6.212059e-06,-0.045071017,-0.04341154,-1.3415637e-05,6.21204e-06,-0.045070414,-0.04341096,56.690563,40.684727,0.82270074,15.183135,15.055384,30.238518,0.02121131697974231,0.02402833346925661
116,116,0.000844535,-0.000114395516,1.391097e-05,-9.693279e-05,-0.4977322,-0.4801392,-1.4318627,-1.3812516,-0.024434594,0.021668395,-1.3593023e-05,6.368976e-06,-0.045071013,-0.04347792,-1.3593116e-05,6.3689554e-06,-0.045070402,-0.043477327,56.837513,40.80924,0.84048873,15.187783,15.059993,30.247776,0.021436972398895214,0.024140844784753215
117,117,0.000851814,-0.00011469148,1.4058957e-05,-9.708082e-05,-0.49846518,-0.48087242,-1.4339713,-1.383361,-0.024665065,0.021898909,-1.3771757e-05,6.527571e-06,-0.045137387,-0.043544315,-1.3771852e-05,6.5275494e-06,-0.045136765,-0.043543715,57.131996,40.933975,0.8584664,15.339553,15.210485,30.550037,0.021662572016315516,0.0243657933371183
118,118,0.000859095,-0.000114839466,1.4354932e-05,-9.72288e-05,-0.49773213,-0.48160544,-1.4318625,-1.3854697,-0.02489557,0.022359932,-1.3952169e-05,6.6886832e-06,-0.045071006,-0.043610692,-1.3952266e-05,6.688661e-06,-0.045070376,-0.043610085,57.279526,41.058865,0.8949925,15.325665,15.196714,30.52238,0.022113613732334683,0.024590724473124274
119,119,0.000866376,-0.00011498745,1.4502924e-05,-9.737679e-05,-0.4977321,-0.4823385,-1.4318624,-1.3875785,-0.025010835,0.022590451,-1.41338405e-05,6.852313e-06,-0.045071002,-0.04367707,-1.4133941e-05,6.8522895e-06,-0.045070365,-0.04367645,57.427242,41.18395,0.91354144,15.329755,15.200769,30.530525,0.022339065658105176,0.024703183266209038
120,120,0.000873657,-0.00011528347,1.4650913e-05,-9.7672746e-05,-0.49846533,-0.48380443,-1.4339718,-1.3917958,-0.02512614,0.022820966,-1.4316351e-05,7.017621e-06,-0.045137398,-0.043809816,-1.43164525e-05,7.0175965e-06,-0.045136753,-0.04380919,57.723297,41.43467,0.9322801,15.356345,15.227137,30.58348,0.02256446285600893,0.024815668433324847
121,121,0.000880936,-0.000115431445,1.4798899e-05,-9.7820724e-05,-0.4984653,-0.48453742,-1.4339716,-1.3939043,-0.02524139,0.023051478,-1.44997e-05,7.1846075e-06,-0.045137394,-0.04387619,-1.4499805e-05,7.1845816e-06,-0.04513674,-0.043875553,57.871582,41.560314,0.9512089,15.36006,15.23082,30.59088,0.02278980632906013,0.024928087303049414
122,122,0.000888217,-0.00011557943,1.4946892e-05,-9.796871e-05,-0.49846524,-0.48527044,-1.4339715,-1.396013,-0.025356656,0.023281997,-1.4683888e-05,7.353272e-06,-0.04513739,-0.043942567,-1.4683997e-05,7.353245e-06,-0.045136727,-0.043941922,58.02006,41.686157,0.97032875,15.363574,15.234304,30.597878,0.023015105874604758,0.02504050914051908
123,123,0.000895499,-0.00011572741,1.52428665e-05,-9.8116696e-05,-0.49773216,-0.48600346,-1.4318626,-1.3981218,-0.02558716,0.02374302,-1.4869336e-05,7.5244543e-06,-0.04507101,-0.044008944,-1.4869446e-05,7.5244257e-06,-0.04507034,-0.04400829,58.168724,41.812187,1.0091375,15.3474,15.218266,30.565666,0.023465538091080856,0.025265287605118848
124,124,0.0009027779999999,-0.000115875395,1.5390859e-05,-9.8264725e-05,-0.49773216,-0.4867367,-1.4318626,-1.4002311,-0.02570238,0.023973541,-1.5056042e-05,7.698153e-06,-0.04507101,-0.04407534,-1.5056155e-05,7.698124e-06,-0.04507033,-0.044074677,58.317585,41.938446,1.0288279,15.350312,15.221153,30.571465,0.023690687416299195,0.025377626695115143
125,125,0.000910059,-0.00011617136,1.5538846e-05,-9.841271e-05,-0.49846512,-0.48746973,-1.4339712,-1.4023399,-0.025932884,0.024204055,-1.5244006e-05,7.873531e-06,-0.04513738,-0.044141717,-1.5244123e-05,7.8735e-06,-0.04513669,-0.044141043,58.61587,42.06486,1.0487081,15.502301,15.371864,30.874165,0.023915779226133978,0.02560232940423155
126,126,0.00091734,-0.000116319345,1.5834823e-05,-9.856069e-05,-0.4977321,-0.48820272,-1.4318624,-1.4044485,-0.026163405,0.024665082,-1.5433649e-05,8.051426e-06,-0.045071002,-0.04420809,-1.5433767e-05,8.051394e-06,-0.045070305,-0.04420741,58.765305,42.19146,1.0890392,15.484803,15.354513,30.839317,0.02436580992790539,0.02582699819994578
127,127,0.000924619,-0.000116467374,1.5982816e-05,-9.8708675e-05,-0.49773222,-0.48893574,-1.4318628,-1.4065573,-0.026278706,0.024895601,-1.562455e-05,8.231838e-06,-0.045071013,-0.044274468,-1.5624672e-05,8.231805e-06,-0.04507031,-0.044273775,58.914967,42.318253,1.1094908,15.487222,15.356912,30.844133,0.024590754720108028,0.02593935313507741
128,128,0.0009319,-0.000116763345,1.6130802e-05,-9.885666e-05,-0.4984653,-0.48966876,-1.4339716,-1.408666,-0.02650921,0.02512611,-1.581671e-05,8.413929e-06,-0.045137394,-0.044340845,-1.5816835e-05,8.413894e-06,-0.04513668,-0.044340145,59.214783,42.445236,1.1301316,15.639416,15.507825,31.14724,0.02481563916863311,0.026163929672353453
129,129,0.000939181,-0.000116911324,1.627879e-05,-9.900464e-05,-0.4984652,-0.49040174,-1.4339714,-1.4107746,-0.026624471,0.025356624,-1.601013e-05,8.597698e-06,-0.045137387,-0.04440722,-1.6010257e-05,8.597661e-06,-0.045136664,-0.044406507,59.364967,42.572403,1.1509627,15.641603,15.509994,31.151596,0.025040477931865687,0.026276207797434028
130,130,0.000946461,-0.00011705931,1.657477e-05,-9.9152625e-05,-0.49773216,-0.49113476,-1.4318626,-1.4128834,-0.026854986,0.025817657,-1.6204807e-05,8.783984e-06,-0.04507101,-0.044473596,-1.6204938e-05,8.783945e-06,-0.04507028,-0.044472877,59.51535,42.699768,1.1931968,15.622385,15.490937,31.113323,0.025490008731889995,0.026500719418606968
