,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
8708,8708,0.06390485,-0.0030271155,0.0021584197,-0.00097643177,-4.302929,-4.83658,-12.3785515,-13.913744,-3.278151,3.3620582,-0.17386892,0.18427728,-0.38964197,-0.4379655,-0.19100182,0.1691327,-0.32189533,-0.3618169,39799.266,4140.9585,20234.332,15423.976,15294.197,30718.172,1.4729440101938656,1.4535209069049893
8709,8709,0.06391219,-0.0030271155,0.0021582718,-0.00097643177,-4.3036613,-4.83658,-12.380658,-13.913744,-3.2780356,3.3618279,-0.17389297,0.18430196,-0.38970828,-0.4379655,-0.19103095,0.16915353,-0.32194075,-0.3618064,39799.266,4140.9585,20231.559,15426.748,15296.947,30723.695,1.4728912126223674,1.453493932271218
8710,8710,0.06391953,-0.0030271155,0.0021582718,-0.00097643177,-4.3036613,-4.83658,-12.380658,-13.913744,-3.2780356,3.3618279,-0.17391703,0.18432662,-0.38970828,-0.4379655,-0.19106007,0.16917436,-0.32193136,-0.36179584,39799.266,4140.9585,20231.559,15426.748,15296.947,30723.695,1.4728912126223674,1.453493932271218
8711,8711,0.06392687,-0.0030271155,0.002158124,-0.00097643177,-4.304394,-4.83658,-12.382765,-13.913744,-3.2779207,3.3615975,-0.17394109,0.1843513,-0.38977462,-0.4379655,-0.19108918,0.16919519,-0.3219768,-0.36178532,39799.266,4140.9585,20228.787,15429.52,15299.695,30729.215,1.4728383893357595,1.453467073789015
8712,8712,0.06393421,-0.0030271155,0.0021579755,-0.0009765796,-4.3051295,-4.837312,-12.384881,-13.915851,-3.2776897,3.3613663,-0.17396514,0.18437596,-0.38984123,-0.43803185,-0.1911183,0.16921602,-0.32202244,-0.36182958,39799.266,4142.2124,20226.004,15431.05,15301.213,30732.262,1.4727853798299644,1.4534130741351605
8713,8713,0.06394155,-0.0030271155,0.0021578278,-0.0009765796,-4.3058605,-4.837312,-12.386985,-13.915851,-3.2775748,3.3611362,-0.17398919,0.18440063,-0.38990745,-0.43803185,-0.19114743,0.16923685,-0.32206777,-0.36181903,39799.266,4142.2124,20223.236,15433.817,15303.956,30737.773,1.4727326197418924,1.4533862134811137
8714,8714,0.063948886,-0.0030269672,0.0021576798,-0.0009765796,-4.3058596,-4.837312,-12.386981,-13.915851,-3.2773438,3.3609056,-0.17401324,0.1844253,-0.38990733,-0.43803185,-0.19117655,0.16925767,-0.3220583,-0.3618085,39795.367,4142.2124,20220.46,15432.693,15302.842,30735.535,1.4726797422149691,1.4533322094605365
8715,8715,0.063956225,-0.0030269672,0.0021576798,-0.0009765796,-4.3058596,-4.837312,-12.386981,-13.915851,-3.2773438,3.3609056,-0.1740373,0.18444996,-0.38990733,-0.43803185,-0.19120567,0.1692785,-0.3220489,-0.36179796,39795.367,4142.2124,20220.46,15432.693,15302.842,30735.535,1.4726797422149691,1.4533322094605365
8716,8716,0.06396356,-0.0030269672,0.002157532,-0.0009765796,-4.306592,-4.837312,-12.389089,-13.915851,-3.2772288,3.3606753,-0.17406134,0.18447462,-0.38997367,-0.43803185,-0.19123478,0.16929932,-0.32209432,-0.36178744,39795.367,4142.2124,20217.69,15435.465,15305.59,30741.055,1.472626930688551,1.4533053232546709
8717,8717,0.0639709,-0.0030269672,0.002157384,-0.0009767275,-4.307324,-4.8380446,-12.391195,-13.917957,-3.2769988,3.360445,-0.1740854,0.18449928,-0.39003998,-0.43809816,-0.1912639,0.16932014,-0.3221397,-0.36183167,39795.367,4143.467,20214.918,15436.981,15307.094,30744.074,1.4725741163729285,1.4532515486742388
8718,8718,0.06397824,-0.0030269672,0.002157384,-0.0009767275,-4.307324,-4.8380446,-12.391195,-13.917957,-3.2769988,3.360445,-0.17410944,0.18452394,-0.39003998,-0.43809816,-0.19129302,0.16934097,-0.32213032,-0.36182114,39795.367,4143.467,20214.918,15436.981,15307.094,30744.074,1.4725741163729285,1.4532515486742388
8719,8719,0.06398558,-0.0030269672,0.0021572358,-0.0009767275,-4.3080587,-4.8380446,-12.393309,-13.917957,-3.2768831,3.360214,-0.1741335,0.1845486,-0.3901065,-0.43809816,-0.19132213,0.16936179,-0.3221759,-0.3618106,39795.367,4143.467,20212.14,15439.761,15309.85,30749.61,1.4725211387252404,1.453224496629013
8720,8720,0.06399292,-0.0030269672,0.0021570877,-0.0009767275,-4.308792,-4.8380446,-12.395418,-13.917957,-3.2767677,3.3599834,-0.17415754,0.18457326,-0.39017293,-0.43809816,-0.19135125,0.1693826,-0.32222137,-0.36180007,39795.367,4143.467,20209.365,15442.535,15312.602,30755.137,1.4724682500142454,1.4531975139983904
8721,8721,0.06400026,-0.0030269672,0.00215694,-0.0009767275,-4.3095236,-4.8380446,-12.397522,-13.917957,-3.2766528,3.3597534,-0.1741816,0.18459792,-0.39023912,-0.43809816,-0.19138037,0.1694034,-0.32226664,-0.36178952,39795.367,4143.467,20206.6,15445.301,15315.343,30760.645,1.472415496128359,1.4531706475535553
8722,8722,0.0640076,-0.0030269672,0.002156792,-0.0009768753,-4.310257,-4.8387766,-12.3996315,-13.920064,-3.2764223,3.3595228,-0.17420563,0.18462257,-0.39030555,-0.43816447,-0.19140948,0.16942422,-0.32231212,-0.36183375,39795.367,4144.721,20203.824,15446.82,15316.85,30763.67,1.4723626018296205,1.4531167488101535
8723,8723,0.064014935,-0.0030269672,0.002156792,-0.0009768753,-4.310257,-4.8387766,-12.3996315,-13.920064,-3.2764223,3.3595228,-0.17422968,0.18464723,-0.39030555,-0.43816447,-0.1914386,0.16944504,-0.32230273,-0.36182323,39795.367,4144.721,20203.824,15446.82,15316.85,30763.67,1.4723626018296205,1.4531167488101535
8724,8724,0.064022274,-0.003026819,0.002156644,-0.0009768753,-4.310257,-4.8387766,-12.3996315,-13.920064,-3.2761915,3.3592923,-0.17425372,0.18467188,-0.39030555,-0.43816447,-0.19146773,0.16946584,-0.32229334,-0.36181268,39791.473,4144.721,20201.049,15445.7,15315.739,30761.44,1.4723097276724304,1.4530627770056375
8725,8725,0.06402961,-0.003026819,0.0021564958,-0.0009770237,-4.3109903,-4.839512,-12.401742,-13.922179,-3.275961,3.3590612,-0.17427777,0.18469654,-0.39037198,-0.43823105,-0.19149683,0.16948666,-0.32233882,-0.36185712,39791.473,4145.981,20198.277,15447.215,15317.241,30764.457,1.4722567130751092,1.4530088724476786
8726,8726,0.064036944,-0.003026819,0.0021563477,-0.0009770237,-4.3117237,-4.839512,-12.403852,-13.922179,-3.2758455,3.3588307,-0.1743018,0.18472119,-0.39043838,-0.43823105,-0.19152595,0.16950746,-0.32238427,-0.3618466,39791.473,4145.981,20195.504,15449.987,15319.99,30769.977,1.4722038333186962,1.452981860611055
8727,8727,0.06404428,-0.003026819,0.0021562,-0.0009770237,-4.312456,-4.839512,-12.405959,-13.922179,-3.2757301,3.3586004,-0.17432585,0.18474583,-0.3905047,-0.43823105,-0.19155507,0.16952826,-0.32242963,-0.36183605,39791.473,4145.981,20192.732,15452.759,15322.738,30775.496,1.472150996652157,1.4529548714325915
8728,8728,0.06405162,-0.003026819,0.002156052,-0.0009771716,-4.3131886,-4.8402443,-12.408066,-13.924286,-3.2754998,3.3583703,-0.17434989,0.18477048,-0.39057103,-0.43829736,-0.19158418,0.16954906,-0.32247502,-0.36188027,39791.473,4147.236,20189.963,15454.272,15324.239,30778.512,1.4720982030824703,1.4529010078357174
8729,8729,0.06405896,-0.003026819,0.002156052,-0.0009771716,-4.3131886,-4.8402443,-12.408066,-13.924286,-3.2754998,3.3583703,-0.17437392,0.18479513,-0.39057103,-0.43829736,-0.1916133,0.16956986,-0.32246563,-0.36186972,39791.473,4147.236,20189.963,15454.272,15324.239,30778.512,1.4720982030824703,1.4529010078357174
8730,8730,0.0640663,-0.0030266712,0.0021559037,-0.0009771716,-4.313191,-4.8402443,-12.408072,-13.924286,-3.2752693,3.358139,-0.17439796,0.18481977,-0.39057124,-0.43829736,-0.19164242,0.16959067,-0.32245642,-0.3618592,39787.586,4147.236,20187.186,15453.162,15323.139,30776.3,1.472045131378628,1.452847094556722
8731,8731,0.06407364,-0.0030266712,0.0021557556,-0.0009773194,-4.3139243,-4.8409767,-12.410182,-13.926393,-3.275039,3.3579085,-0.174422,0.18484442,-0.39063764,-0.43836367,-0.19167152,0.16961147,-0.32250184,-0.3619034,39787.586,4148.4907,20184.414,15454.682,15324.645,30779.326,1.4719922404323469,1.4527932251541285
8732,8732,0.06408098,-0.0030266712,0.002155608,-0.0009773194,-4.3146553,-4.8409767,-12.412286,-13.926393,-3.2749236,3.3576784,-0.17444603,0.18486905,-0.39070386,-0.43836367,-0.19170064,0.16963227,-0.3225471,-0.36189288,39787.586,4148.4907,20181.65,15457.444,15327.385,30784.828,1.471939438480466,1.452766230884
8733,8733,0.064088316,-0.0030266712,0.00215546,-0.0009773194,-4.315389,-4.8409767,-12.414396,-13.926393,-3.2748082,3.3574479,-0.17447007,0.1848937,-0.3907703,-0.43836367,-0.19172975,0.16965306,-0.32259256,-0.36188233,39787.586,4148.4907,20178.877,15460.218,15330.135,30790.352,1.471886541943544,1.452739235885161
8734,8734,0.064095655,-0.0030266712,0.0021553123,-0.0009774674,-4.31612,-4.8417096,-12.416499,-13.928501,-3.2745783,3.357218,-0.17449409,0.18491833,-0.39083648,-0.43843004,-0.19175886,0.16967386,-0.32263783,-0.3619266,39787.586,4149.747,20176.111,15461.727,15331.631,30793.357,1.471833780310983,1.4526854542483019
8735,8735,0.064102994,-0.0030265234,0.0021551643,-0.0009774674,-4.3161216,-4.8417096,-12.416503,-13.928501,-3.274348,3.3569872,-0.17451812,0.18494298,-0.3908366,-0.43843004,-0.19178797,0.16969465,-0.32262853,-0.36191607,39783.7,4149.747,20173.342,15460.61,15330.524,30791.135,1.4717808093297502,1.4526315761373032
8736,8736,0.06411033,-0.0030265234,0.0021551643,-0.0009774674,-4.3161216,-4.8417096,-12.416503,-13.928501,-3.274348,3.3569872,-0.17454216,0.1849676,-0.3908366,-0.43843004,-0.19181708,0.16971543,-0.32261914,-0.36190552,39783.7,4149.747,20173.342,15460.61,15330.524,30791.135,1.4717808093297502,1.4526315761373032
8737,8737,0.06411767,-0.0030265234,0.002155016,-0.0009776152,-4.316856,-4.842442,-12.418616,-13.930608,-3.274117,3.3567562,-0.17456618,0.18499224,-0.39090312,-0.43849635,-0.19184619,0.16973624,-0.32266465,-0.3619497,39783.7,4151.003,20170.564,15462.131,15332.032,30794.164,1.471727789636732,1.4525775313467926
8738,8738,0.06412501,-0.0030265234,0.002154868,-0.0009776152,-4.3175883,-4.842442,-12.420723,-13.930608,-3.274002,3.356526,-0.17459022,0.18501687,-0.39096943,-0.43849635,-0.1918753,0.16975702,-0.32270998,-0.3619392,39783.7,4151.003,20167.797,15464.898,15334.776,30799.676,1.4716749507650488,1.4525506248425646
8739,8739,0.06413235,-0.0030263755,0.0021547202,-0.0009776152,-4.3175883,-4.842442,-12.420723,-13.930608,-3.2737715,3.3562956,-0.17461424,0.1850415,-0.39096943,-0.43849635,-0.19190441,0.1697778,-0.3227006,-0.36192864,39779.812,4151.003,20165.03,15463.778,15333.666,30797.445,1.4716220631907055,1.4524966926694542
8740,8740,0.06413969,-0.0030263755,0.0021545717,-0.0009777631,-4.318324,-4.8431745,-12.422839,-13.932714,-3.2735412,3.3560643,-0.17463826,0.18506613,-0.39103606,-0.43856266,-0.19193351,0.16979858,-0.32274622,-0.36197284,39779.812,4152.2583,20162.248,15465.304,15335.178,30800.48,1.47156896621062,1.4524428043871043
8741,8741,0.06414703,-0.0030263755,0.002154424,-0.0009777631,-4.319055,-4.8431745,-12.424943,-13.932714,-3.2734258,3.3558345,-0.17466228,0.18509077,-0.39110225,-0.43856266,-0.19196261,0.16981937,-0.32279146,-0.36196232,39779.812,4152.2583,20159.486,15468.066,15337.917,30805.984,1.4715162107768556,1.4524158006558374
8742,8742,0.064154366,-0.0030263755,0.002154424,-0.0009779115,-4.319055,-4.8439093,-12.424943,-13.93483,-3.2733102,3.3558345,-0.1746863,0.1851154,-0.39110225,-0.43862924,-0.19199173,0.16984014,-0.32278204,-0.36200672,39779.812,4153.519,20159.486,15466.807,15336.668,30803.475,1.4715162107768556,1.452388749393225
8743,8743,0.064161704,-0.0030263755,0.002154276,-0.0009779115,-4.319789,-4.8439093,-12.427053,-13.93483,-3.2731948,3.3556037,-0.17471032,0.18514001,-0.39116868,-0.43862924,-0.19202083,0.16986093,-0.3228275,-0.36199617,39779.812,4153.519,20156.715,15469.577,15339.416,30808.992,1.4714632229705358,1.4523617442022128
8744,8744,0.06416904,-0.0030263755,0.002154128,-0.0009779115,-4.3205223,-4.8439093,-12.429163,-13.93483,-3.2730794,3.3553731,-0.17473434,0.18516465,-0.3912351,-0.43862924,-0.19204994,0.1698817,-0.3228729,-0.36198565,39779.812,4153.519,20153.943,15472.349,15342.163,30814.512,1.4714102782766516,1.4523347382819
8745,8745,0.06417638,-0.0030262277,0.0021539803,-0.0009779115,-4.3205214,-4.8439093,-12.42916,-13.93483,-3.2728496,3.355143,-0.17475836,0.18518926,-0.391235,-0.43862924,-0.19207904,0.16990249,-0.3228634,-0.3619751,39775.926,4153.519,20151.182,15471.223,15341.047,30812.27,1.471357445586278,1.4522809582890974
8746,8746,0.06418372,-0.0030262277,0.0021538318,-0.0009780595,-4.321257,-4.844642,-12.431276,-13.936938,-3.2726185,3.3549118,-0.17478238,0.1852139,-0.39130163,-0.4386956,-0.19210815,0.16992326,-0.322909,-0.36201936,39775.926,4154.776,20148.404,15472.744,15342.556,30815.3,1.4713043575161422,1.4522268711408333
8747,8747,0.06419106,-0.0030262277,0.002153684,-0.0009780595,-4.321989,-4.844642,-12.433383,-13.936938,-3.2725036,3.3546815,-0.1748064,0.18523851,-0.39136794,-0.4386956,-0.19213726,0.16994403,-0.32295433,-0.3620088,39775.926,4154.776,20145.637,15475.512,15345.3,30820.812,1.4712514733016624,1.4521999786052646
8748,8748,0.0641984,-0.0030260792,0.002153536,-0.0009780595,-4.3219857,-4.844642,-12.433373,-13.936938,-3.2722726,3.3544512,-0.1748304,0.18526313,-0.39136764,-0.4386956,-0.19216636,0.16996479,-0.32294467,-0.3619983,39772.016,4154.776,20142.871,15474.37,15344.168,30818.54,1.4711985862902948,1.4521459104834906
8749,8749,0.06420574,-0.0030260792,0.002153536,-0.0009782073,-4.3219857,-4.8453746,-12.433373,-13.939045,-3.2721574,3.3544512,-0.17485443,0.18528774,-0.39136764,-0.43876192,-0.19219546,0.16998556,-0.32293528,-0.36204246,39772.016,4156.032,20142.871,15473.114,15342.922,30816.035,1.4711985862902948,1.4521189455484378
8750,8750,0.064213076,-0.0030260792,0.0021533882,-0.0009782073,-4.322718,-4.8453746,-12.43548,-13.939045,-3.2720425,3.3542209,-0.17487843,0.18531236,-0.39143395,-0.43876192,-0.19222456,0.17000633,-0.32298058,-0.3620319,39772.016,4156.032,20140.105,15475.879,15345.664,30821.543,1.4711456964817433,1.4520920501102803
8751,8751,0.064220415,-0.0030260792,0.0021532401,-0.0009782073,-4.3234515,-4.8453746,-12.437591,-13.939045,-3.2719274,3.3539903,-0.17490245,0.18533698,-0.39150035,-0.43876192,-0.19225366,0.1700271,-0.32302597,-0.3620214,39772.016,4156.032,20137.336,15478.65,15348.412,30827.062,1.4710927349734018,1.4520651071314652
8752,8752,0.064227754,-0.0030260792,0.0021530925,-0.0009783552,-4.324183,-4.846107,-12.439693,-13.941152,-3.2716966,3.3537602,-0.17492646,0.1853616,-0.39156657,-0.43882826,-0.19228277,0.17004786,-0.3230712,-0.36206558,39772.016,4157.2886,20134.574,15480.155,15349.904,30830.059,1.4710398855032538,1.4520110785365608
8753,8753,0.06423509,-0.0030259315,0.002152944,-0.0009783552,-4.3241873,-4.846107,-12.439707,-13.941152,-3.271466,3.3535287,-0.17495047,0.1853862,-0.391567,-0.43882826,-0.19231185,0.17006862,-0.32306215,-0.36205506,39768.137,4157.2886,20131.797,15479.053,15348.812,30827.863,1.4709867116617255,1.4519570938447426
8754,8754,0.06424243,-0.0030259315,0.0021527961,-0.0009783552,-4.3249197,-4.846107,-12.441813,-13.941152,-3.2713509,3.3532987,-0.17497447,0.18541081,-0.3916333,-0.43882826,-0.19234096,0.1700894,-0.32310748,-0.3620445,39768.137,4157.2886,20129.031,15481.818,15351.554,30833.371,1.4709338795589428,1.4519301472295092
8755,8755,0.06424977,-0.0030259315,0.0021526483,-0.0009785036,-4.325652,-4.8468423,-12.44392,-13.943267,-3.2711208,3.3530684,-0.17499849,0.18543541,-0.3916996,-0.4388948,-0.19237006,0.17011015,-0.32315278,-0.3620889,39768.137,4158.55,20126.268,15483.322,15353.045,30836.367,1.4708809757478793,1.451876275233643
8756,8756,0.06425711,-0.0030257835,0.0021525,-0.0009785036,-4.325653,-4.8468423,-12.443924,-13.943267,-3.2708893,3.3528373,-0.17502248,0.18546002,-0.39169973,-0.4388948,-0.19239916,0.17013091,-0.32314348,-0.36207834,39764.246,4158.55,20123.494,15482.204,15351.937,30834.14,1.470827885349702,1.4518220725348994
8757,8757,0.06426445,-0.0030257835,0.002152352,-0.0009785036,-4.326387,-4.8468423,-12.4460335,-13.943267,-3.270774,3.3526065,-0.17504649,0.18548463,-0.39176616,-0.4388948,-0.19242825,0.17015165,-0.32318887,-0.36206782,39764.246,4158.55,20120.725,15484.974,15354.682,30839.656,1.470774861057005,1.451795075451086
8758,8758,0.06427179,-0.0030257835,0.002152352,-0.0009785036,-4.326387,-4.8468423,-12.4460335,-13.943267,-3.270774,3.3526065,-0.1750705,0.18550923,-0.39176616,-0.4388948,-0.19245735,0.17017241,-0.32317945,-0.36205727,39764.246,4158.55,20120.725,15484.974,15354.682,30839.656,1.470774861057005,1.451795075451086
8759,8759,0.064279126,-0.0030257835,0.0021522043,-0.0009786515,-4.327118,-4.8475747,-12.448137,-13.945374,-3.270544,3.352377,-0.1750945,0.18553384,-0.39183235,-0.43896115,-0.19248644,0.17019317,-0.32322466,-0.36210147,39764.246,4159.8066,20117.965,15486.476,15356.171,30842.646,1.470722132639989,1.4517412195941668
8760,8760,0.064286464,-0.0030256351,0.0021520562,-0.0009786515,-4.327117,-4.8475747,-12.448134,-13.945374,-3.2703133,3.352146,-0.17511849,0.18555844,-0.39183226,-0.43896115,-0.19251554,0.17021392,-0.3232152,-0.36209095,39760.348,4159.8066,20115.197,15485.346,15355.051,30840.396,1.4706690567850444,1.4516871969142524
8761,8761,0.0642938,-0.0030256351,0.0021519086,-0.0009786515,-4.327848,-4.8475747,-12.450237,-13.945374,-3.270198,3.3519163,-0.1751425,0.18558304,-0.39189845,-0.43896115,-0.19254464,0.17023467,-0.32326037,-0.3620804,39760.348,4159.8066,20112.438,15488.1045,15357.787,30845.89,1.4706162768319293,1.4516601961888962
8762,8762,0.06430114,-0.0030254873,0.0021517605,-0.0009787993,-4.327849,-4.848307,-12.450241,-13.94748,-3.2698529,3.3516855,-0.1751665,0.18560763,-0.39189857,-0.43902746,-0.19257373,0.17025541,-0.32325107,-0.36212456,39756.46,4161.064,20109.67,15485.728,15355.43,30841.156,1.4705632413173555,1.4515793769984184
8763,8763,0.06430848,-0.0030254873,0.002151612,-0.0009787993,-4.3285847,-4.848307,-12.452357,-13.94748,-3.2697368,3.351454,-0.1751905,0.18563223,-0.3919652,-0.43902746,-0.19260281,0.17027615,-0.32329664,-0.362114,39756.46,4161.064,20106.893,15488.505,15358.184,30846.688,1.4705100421241093,1.4515521859964886
8764,8764,0.06431582,-0.0030254873,0.0021514643,-0.0009787993,-4.329316,-4.848307,-12.454461,-13.94748,-3.269622,3.3512242,-0.17521448,0.18565682,-0.3920314,-0.43902746,-0.19263192,0.1702969,-0.32334182,-0.3621035,39756.46,4161.064,20104.135,15491.264,15360.92,30852.184,1.470457230795281,1.4515252987318366
8765,8765,0.06432316,-0.0030253395,0.0021513163,-0.0009789473,-4.329317,-4.84904,-12.454464,-13.949589,-3.2692766,3.3509934,-0.17523848,0.18568142,-0.39203152,-0.43909383,-0.192661,0.17031763,-0.32333252,-0.3621477,39752.58,4162.322,20101.367,15488.89,15358.565,30847.455,1.4704041868447242,1.451444398368366
8766,8766,0.0643305,-0.0030253395,0.0021511684,-0.0009789473,-4.3300495,-4.84904,-12.456571,-13.949589,-3.2691612,3.350763,-0.17526247,0.185706,-0.39209783,-0.43909383,-0.19269009,0.17033838,-0.3233778,-0.36213717,39752.58,4162.322,20098.604,15491.653,15361.306,30852.959,1.4703512320182588,1.4514173676625837
8767,8767,0.06433783,-0.0030251914,0.0021511684,-0.0009789473,-4.329316,-4.84904,-12.454461,-13.949589,-3.2690458,3.350763,-0.17528646,0.18573059,-0.3920314,-0.43909383,-0.19271918,0.17035912,-0.3233136,-0.36212662,39748.688,4162.322,20098.604,15487.762,15357.447,30845.209,1.4703512320182588,1.4513903362261222
8768,8768,0.06434517,-0.0030251914,0.0021510206,-0.0009790951,-4.3300486,-4.849772,-12.456568,-13.951695,-3.2688153,3.3505328,-0.17531045,0.18575518,-0.3920977,-0.43916014,-0.19274826,0.17037986,-0.3233589,-0.3621708,39748.688,4163.579,20095.842,15489.266,15358.938,30848.203,1.4702983203588127,1.451336341438117
8769,8769,0.06435251,-0.0030251914,0.0021508723,-0.0009790951,-4.330783,-4.849772,-12.458681,-13.951695,-3.2687,3.350302,-0.17533444,0.18577977,-0.39216426,-0.43916014,-0.19277735,0.17040059,-0.32340437,-0.36216024,39748.688,4163.579,20093.072,15492.037,15361.687,30853.723,1.4702452679781253,1.4513093312376184
8770,8770,0.064359845,-0.0030250438,0.0021507242,-0.0009790951,-4.3307853,-4.849772,-12.458688,-13.951695,-3.2684696,3.3500712,-0.17535843,0.18580435,-0.39216447,-0.43916014,-0.19280644,0.17042133,-0.32339513,-0.36214972,39744.81,4163.579,20090.305,15490.925,15360.584,30851.508,1.4701922127827336,1.4512553555030714
8771,8771,0.064367184,-0.0030250438,0.0021505766,-0.0009792434,-4.3315167,-4.850507,-12.460792,-13.953809,-3.2682393,3.3498414,-0.1753824,0.18582894,-0.39223066,-0.43922666,-0.19283552,0.17044206,-0.3234403,-0.36219403,39744.81,4164.841,20087.547,15492.421,15362.067,30854.488,1.4701393846658042,1.4512014002838518
8772,8772,0.06437452,-0.0030248952,0.002150428,-0.0009792434,-4.3315167,-4.850507,-12.460792,-13.953809,-3.268008,3.34961,-0.1754064,0.18585353,-0.39223066,-0.43922666,-0.19286461,0.17046279,-0.3234309,-0.36218348,39740.906,4164.841,20084.771,15491.294,15360.949,30852.242,1.4700861859089138,1.4511472078519958
