,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
66,66,66,66,0.000495913,-9.323307e-05,-3.0781714e-05,-0.000105664156,-0.614285,-0.52338845,-1.7671587,-1.50567,0.033655163,-0.047947075,1.5485808e-05,-2.35368e-05,-0.055625185,-0.047394257,1.5485688e-05,-2.3537077e-05,-0.055626046,-0.04739499,37.753487,48.49226,4.1153107,-14.854086,-14.729102,-29.583187,-0.049134652248637375,-0.03423453434963841
67,67,67,67,0.000503427,-9.338106e-05,-3.0781714e-05,-0.000105812134,-0.61501807,-0.52412146,-1.7692676,-1.5077785,0.033655163,-0.047947075,1.5738688e-05,-2.3897066e-05,-0.055691566,-0.04746063,1.5738564e-05,-2.3897352e-05,-0.05569244,-0.04746138,37.873432,48.62818,4.1153107,-14.87006,-14.744943,-29.615002,-0.049134652248637375,-0.03423453434963841
68,68,68,68,0.000510941,-9.338106e-05,-3.0781714e-05,-0.00010596012,-0.61501807,-0.5248545,-1.7692676,-1.5098873,0.033770416,-0.047947075,1.5991998e-05,-2.4257333e-05,-0.055691566,-0.047527008,1.599187e-05,-2.4257626e-05,-0.055692457,-0.047527768,37.873432,48.764294,4.1153107,-15.006175,-14.879912,-29.886087,-0.049134652248637375,-0.0343538084111019
69,69,69,69,0.000518455,-9.352904e-05,-3.0781714e-05,-0.0001061081,-0.615751,-0.52558744,-1.7713761,-1.5119959,0.033770416,-0.047947075,1.6245744e-05,-2.4617599e-05,-0.05575794,-0.04759338,1.6245613e-05,-2.46179e-05,-0.055758845,-0.047594156,37.99356,48.900597,4.1153107,-15.0223465,-14.895947,-29.918293,-0.049134652248637375,-0.0343538084111019
70,70,70,70,0.000525969,-9.352904e-05,-3.0781714e-05,-0.000106256135,-0.615751,-0.5263207,-1.7713761,-1.5141054,0.03388571,-0.047947075,1.6499922e-05,-2.4977864e-05,-0.05575794,-0.04765978,1.6499785e-05,-2.4978177e-05,-0.05575886,-0.047660567,37.99356,49.037136,4.1153107,-15.158886,-15.031339,-30.190224,-0.049134652248637375,-0.03447313913860657
71,71,71,71,0.000533483,-9.367702e-05,-3.0781714e-05,-0.0001065521,-0.61648405,-0.52778673,-1.7734848,-1.5183228,0.034000956,-0.047947075,1.6754966e-05,-2.533813e-05,-0.055824313,-0.04779253,1.6754826e-05,-2.5338451e-05,-0.05582525,-0.047793332,38.113888,49.31069,4.1153107,-15.312118,-15.183281,-30.4954,-0.049134652248637375,-0.03459243441814185
72,72,72,72,0.000540997,-9.382505e-05,-3.0781714e-05,-0.000106700085,-0.6172173,-0.52851975,-1.7755942,-1.5204315,0.034000926,-0.047947075,1.7010443e-05,-2.5698397e-05,-0.055890713,-0.04785891,1.70103e-05,-2.5698726e-05,-0.055891663,-0.047859725,38.234436,49.447758,4.1153107,-15.328632,-15.1996565,-30.52829,-0.049134652248637375,-0.034592403362211054
73,73,73,73,0.00054851,-9.382505e-05,-3.0781714e-05,-0.00010684806,-0.6172173,-0.5292527,-1.7755942,-1.5225401,0.034116175,-0.047947075,1.7266353e-05,-2.6058662e-05,-0.055890713,-0.047925282,1.7266204e-05,-2.6059002e-05,-0.055891678,-0.04792611,38.234436,49.585007,4.1153107,-15.465881,-15.335752,-30.801632,-0.049134652248637375,-0.03471171597706603
74,74,74,74,0.000556024,-9.397304e-05,-3.0781714e-05,-0.00010699605,-0.61795026,-0.5299857,-1.7777029,-1.5246489,0.03411617,-0.047947075,1.7522696e-05,-2.6418928e-05,-0.05595709,-0.04799166,1.7522543e-05,-2.6419277e-05,-0.05595807,-0.0479925,38.35514,49.722454,4.1153107,-15.482624,-15.352352,-30.834976,-0.049134652248637375,-0.03471171080046007
75,75,75,75,0.000563538,-9.397304e-05,-3.0781714e-05,-0.00010729201,-0.61795026,-0.53145176,-1.7777029,-1.5288663,0.034346674,-0.047947075,1.7779905e-05,-2.6779195e-05,-0.05595709,-0.04812441,1.7779748e-05,-2.6779553e-05,-0.055958085,-0.048125267,38.35514,49.99791,4.1153107,-15.75808,-15.62549,-31.38357,-0.049134652248637375,-0.03495038495733894
76,76,76,76,0.000571052,-9.412102e-05,-3.0781714e-05,-0.000107440035,-0.6186833,-0.53218496,-1.7798115,-1.5309755,0.034346707,-0.047947075,1.8037981e-05,-2.713946e-05,-0.056023464,-0.048190802,1.8037817e-05,-2.713983e-05,-0.056024473,-0.04819167,38.476036,50.13596,4.1153107,-15.775238,-15.642505,-31.417744,-0.049134652248637375,-0.03495041913109429
77,77,77,77,0.0005785659999999,-9.4268995e-05,-3.0781714e-05,-0.00010758802,-0.61941624,-0.532918,-1.7819202,-1.5330843,0.034346715,-0.047947075,1.8296056e-05,-2.7499726e-05,-0.056089837,-0.04825718,1.8295888e-05,-2.7500104e-05,-0.05609086,-0.048258062,38.597115,50.27417,4.1153107,-15.79237,-15.6594925,-31.451862,-0.049134652248637375,-0.03495042741564123
78,78,78,78,0.0005860799999999,-9.441698e-05,-3.0781714e-05,-0.00010773601,-0.6201493,-0.533651,-1.784029,-1.535193,0.03434672,-0.047947075,1.855413e-05,-2.7859993e-05,-0.056156214,-0.048323557,1.855396e-05,-2.786038e-05,-0.056157257,-0.048324455,38.718388,50.412567,4.1153107,-15.80949,-15.676468,-31.485958,-0.049134652248637375,-0.03495043259348318
79,79,79,79,0.0005935939999999,-9.441698e-05,-3.0781714e-05,-0.00010803197,-0.6201493,-0.53511703,-1.784029,-1.5394104,0.034577224,-0.047947075,1.8813073e-05,-2.8220258e-05,-0.056156214,-0.048456308,1.8812896e-05,-2.8220657e-05,-0.056157272,-0.04845722,38.718388,50.68993,4.1153107,-16.086851,-15.951496,-32.038345,-0.049134652248637375,-0.03518916374068835
80,80,80,80,0.000601107,-9.4564966e-05,-3.0781714e-05,-0.00010817996,-0.6208823,-0.53585005,-1.7861376,-1.541519,0.034577217,-0.047947075,1.9072879e-05,-2.8580524e-05,-0.05622259,-0.048522685,1.9072697e-05,-2.8580933e-05,-0.056223664,-0.04852361,38.839855,50.828896,4.1153107,-16.10435,-15.968846,-32.073196,-0.049134652248637375,-0.03518915648997907
81,81,81,81,0.0006086219999999,-9.4712945e-05,-3.0781714e-05,-0.000108327935,-0.6216153,-0.536583,-1.7882463,-1.5436277,0.034577217,-0.047947075,1.9332687e-05,-2.894079e-05,-0.056288965,-0.04858906,1.93325e-05,-2.894121e-05,-0.056290053,-0.048589997,38.961506,50.96805,4.1153107,-16.121855,-15.986205,-32.10806,-0.049134652248637375,-0.03518915648997907
82,82,82,82,0.0006161359999999,-9.4712945e-05,-3.0781714e-05,-0.00010862395,-0.6216153,-0.5380493,-1.7882463,-1.5478457,0.03480776,-0.047947075,1.959336e-05,-2.9301056e-05,-0.056288965,-0.04872183,1.9593168e-05,-2.9301485e-05,-0.056290068,-0.048722785,38.961506,51.24698,4.1153107,-16.400784,-16.262787,-32.66357,-0.049134652248637375,-0.03542798504808021
83,83,83,83,0.000623647,-9.486093e-05,-3.09297e-05,-0.000108771936,-0.6230813,-0.5387823,-1.7924638,-1.5499545,0.034923017,-0.048177585,1.9855332e-05,-2.9662187e-05,-0.05642172,-0.04878821,1.9855135e-05,-2.9662628e-05,-0.05642284,-0.048789177,39.083355,51.386707,4.1549754,-16.458326,-16.319845,-32.77817,-0.049376800456856114,-0.03554740569548387
84,84,84,84,0.000631162,-9.500896e-05,-3.09297e-05,-0.000108919914,-0.6238146,-0.53951526,-1.7945732,-1.5520631,0.03492298,-0.048177585,2.0117737e-05,-3.0024186e-05,-0.05648812,-0.048854582,2.0117535e-05,-3.0024637e-05,-0.056489255,-0.048855565,39.205425,51.52662,4.1549754,-16.476168,-16.337538,-32.813705,-0.049376800456856114,-0.03554736735657424
85,85,85,85,0.000638675,-9.500896e-05,-3.09297e-05,-0.0001090679,-0.6238146,-0.5402483,-1.7945732,-1.5541719,0.035038237,-0.048177585,2.0380576e-05,-3.0386183e-05,-0.05648812,-0.04892096,2.0380368e-05,-3.0386645e-05,-0.05648927,-0.048921958,39.205425,51.66673,4.1549754,-16.61628,-16.476469,-33.09275,-0.049376800456856114,-0.03566680226239284
86,86,86,86,0.000646189,-9.5156945e-05,-3.09297e-05,-0.000109363864,-0.6245476,-0.5417143,-1.7966818,-1.5583892,0.03515348,-0.048177585,2.064428e-05,-3.0748182e-05,-0.056554493,-0.04905371,2.0644067e-05,-3.0748655e-05,-0.05655566,-0.049054723,39.327656,51.947514,4.1549754,-16.774836,-16.633692,-33.408527,-0.049376800456856114,-0.03578623692453226
87,87,87,87,0.000653703,-9.5156945e-05,-3.09297e-05,-0.00010951185,-0.6245476,-0.5424473,-1.7966818,-1.560498,0.035268735,-0.048177585,2.090885e-05,-3.111018e-05,-0.056554493,-0.049120087,2.0908632e-05,-3.1110663e-05,-0.056555673,-0.049121115,39.327656,52.088192,4.1549754,-16.915514,-16.773186,-33.688698,-0.049376800456856114,-0.03590569829171126
88,88,88,88,0.000661217,-9.5304924e-05,-3.09297e-05,-0.00010965988,-0.62528056,-0.5431806,-1.7987905,-1.5626073,0.035268776,-0.048177585,2.1173853e-05,-3.1472176e-05,-0.056620866,-0.049186487,2.117363e-05,-3.1472675e-05,-0.056622066,-0.04918753,39.45007,52.229107,4.1549754,-16.934015,-16.791533,-33.725548,-0.049376800456856114,-0.03590574079059391
89,89,89,89,0.000668731,-9.545291e-05,-3.09297e-05,-0.000109807865,-0.62601364,-0.5439136,-1.8008993,-1.5647161,0.03526878,-0.048177585,2.1438856e-05,-3.1834177e-05,-0.056687247,-0.04925286,2.1438627e-05,-3.1834683e-05,-0.05668846,-0.049253915,39.572674,52.370167,4.1549754,-16.95247,-16.809832,-33.762302,-0.049376800456856114,-0.03590574493682647
90,90,90,90,0.000676245,-9.545291e-05,-3.09297e-05,-0.00010995585,-0.62601364,-0.5446466,-1.8008993,-1.5668248,0.035384037,-0.048177585,2.1704293e-05,-3.2196174e-05,-0.056687247,-0.049319237,2.1704058e-05,-3.219669e-05,-0.056688476,-0.049320307,39.572674,52.511417,4.1549754,-17.09372,-16.949892,-34.04361,-0.049376800456856114,-0.036025222655665975
91,91,91,91,0.0006837589999999,-9.5600895e-05,-3.0781714e-05,-0.000110251814,-0.62601364,-0.5461126,-1.8008993,-1.5710422,0.03538403,-0.047947075,2.1970163e-05,-3.2557306e-05,-0.056687247,-0.04945199,2.1969921e-05,-3.2557837e-05,-0.05668849,-0.049453076,39.695473,52.794483,4.1153107,-17.214323,-17.06948,-34.283806,-0.049134652248637375,-0.03602521539889202
92,92,92,92,0.0006912729999999,-9.5600895e-05,-3.09297e-05,-0.00011039979,-0.6267466,-0.5468456,-1.803008,-1.5731508,0.035614528,-0.048177585,2.2236898e-05,-3.2918437e-05,-0.05675362,-0.049518365,2.223665e-05,-3.291898e-05,-0.056754883,-0.049519468,39.695473,52.936302,4.1549754,-17.395805,-17.249435,-34.64524,-0.049376800456856114,-0.03626419707726548
93,93,93,93,0.0006987869999999,-9.5748874e-05,-3.0781714e-05,-0.00011054778,-0.6267466,-0.54757863,-1.803008,-1.5752596,0.035499286,-0.047947075,2.2504066e-05,-3.327957e-05,-0.05675362,-0.04958474,2.2503813e-05,-3.3280125e-05,-0.0567549,-0.049585856,39.81846,53.078312,4.1153107,-17.375166,-17.228971,-34.604137,-0.049134652248637375,-0.03614470635668946
94,94,94,94,0.0007063009999999,-9.589686e-05,-3.0781714e-05,-0.000110695764,-0.6274796,-0.54831165,-1.8051165,-1.5773683,0.03549928,-0.047947075,2.2770802e-05,-3.3639837e-05,-0.056819994,-0.049651116,2.2770542e-05,-3.36404e-05,-0.056821287,-0.049652245,39.941635,53.220516,4.1153107,-17.394192,-17.247837,-34.64203,-0.049134652248637375,-0.03614470013585433
95,95,95,95,0.0007138149999999,-9.604489e-05,-3.0781714e-05,-0.00011099177,-0.62821287,-0.54977787,-1.807226,-1.5815862,0.03561453,-0.047947075,2.303797e-05,-3.4000102e-05,-0.056886394,-0.04978389,2.3037705e-05,-3.400068e-05,-0.056887705,-0.049785037,40.065044,53.505527,4.1153107,-17.555796,-17.40808,-34.963875,-0.049134652248637375,-0.03626419915112507
96,96,96,96,0.000721328,-9.604489e-05,-3.0781714e-05,-0.00011113975,-0.62821287,-0.5505108,-1.807226,-1.5836949,0.03572978,-0.047947075,2.3306005e-05,-3.4360368e-05,-0.056886394,-0.049850263,2.3305733e-05,-3.4360957e-05,-0.05688772,-0.049851425,40.065044,53.648293,4.1153107,-17.69856,-17.549644,-35.248207,-0.049134652248637375,-0.03638371244811712
97,97,97,97,0.000728842,-9.6192874e-05,-3.0781714e-05,-0.00011143572,-0.6289458,-0.55197686,-1.8093346,-1.5879123,0.03584503,-0.047947075,2.3574905e-05,-3.4720633e-05,-0.056952767,-0.049983017,2.3574627e-05,-3.4721237e-05,-0.05695411,-0.049984194,40.188602,53.93441,4.1153107,-17.86112,-17.710836,-35.571957,-0.049134652248637375,-0.036503240030244494
98,98,98,98,0.000736357,-9.634085e-05,-3.0781714e-05,-0.0001115837,-0.62967885,-0.5527099,-1.8114432,-1.590021,0.03584503,-0.047947075,2.3844239e-05,-3.50809e-05,-0.05701914,-0.05004939,2.3843953e-05,-3.5081513e-05,-0.0570205,-0.050050583,40.312344,54.077747,4.1153107,-17.880716,-17.730268,-35.610985,-0.049134652248637375,-0.036503240030244494
99,99,99,99,0.00074387,-9.634085e-05,-3.0781714e-05,-0.000111731686,-0.62967885,-0.5534429,-1.8114432,-1.5921297,0.035960287,-0.047947075,2.4114004e-05,-3.5441164e-05,-0.05701914,-0.050115768,2.4113713e-05,-3.5441793e-05,-0.057020515,-0.050116975,40.312344,54.22128,4.1153107,-18.02425,-17.872593,-35.896843,-0.049134652248637375,-0.03662278916203443
100,100,100,100,0.000751384,-9.648884e-05,-3.0781714e-05,-0.0001120277,-0.63041186,-0.55490917,-1.8135521,-1.5963478,0.03607558,-0.047947075,2.4384637e-05,-3.5801433e-05,-0.05708552,-0.05024854,2.438434e-05,-3.5802073e-05,-0.057086915,-0.050249767,40.436283,54.508965,4.1153107,-18.187994,-18.03496,-36.222954,-0.049134652248637375,-0.036742389934853834
101,101,101,101,0.000758898,-9.648884e-05,-3.0781714e-05,-0.00011217568,-0.63041186,-0.5556421,-1.8135521,-1.5984564,0.03619083,-0.047947075,2.4656136e-05,-3.61617e-05,-0.05708552,-0.050314914,2.4655832e-05,-3.6162353e-05,-0.05708693,-0.050316155,40.436283,54.65306,4.1153107,-18.33209,-18.177843,-36.509933,-0.049134652248637375,-0.03686196039908725
102,102,102,102,0.000766412,-9.6636824e-05,-3.0781714e-05,-0.000112323665,-0.6311449,-0.55637515,-1.8156607,-1.6005652,0.036190823,-0.047947075,2.4928067e-05,-3.6521964e-05,-0.057151895,-0.05038129,2.4927756e-05,-3.652263e-05,-0.057153318,-0.050382547,40.560413,54.797356,4.1153107,-18.352255,-18.197838,-36.550095,-0.049134652248637375,-0.03686195313623873
103,103,103,103,0.000773926,-9.67848e-05,-3.0781714e-05,-0.00011247165,-0.63187784,-0.55710816,-1.8177694,-1.6026739,0.03619083,-0.047947075,2.5199999e-05,-3.688223e-05,-0.05721827,-0.05044767,2.519968e-05,-3.688291e-05,-0.05721971,-0.05044894,40.684727,54.94184,4.1153107,-18.372425,-18.21784,-36.590263,-0.049134652248637375,-0.03686196039908725
104,104,104,104,0.00078144,-9.693279e-05,-3.0781714e-05,-0.000112767615,-0.6326109,-0.5585742,-1.8198782,-1.6068913,0.036306083,-0.047947075,2.5472364e-05,-3.7242495e-05,-0.05728465,-0.05058042,2.547204e-05,-3.724319e-05,-0.05728611,-0.05058171,40.80924,55.231377,4.1153107,-18.53745,-18.381475,-36.918926,-0.049134652248637375,-0.036981548275147956
105,105,105,105,0.0007889519999999,-9.693279e-05,-3.0781714e-05,-0.000112915644,-0.6326109,-0.5593074,-1.8198782,-1.6090007,0.036421373,-0.047947075,2.5745594e-05,-3.760276e-05,-0.05728465,-0.050646815,2.5745263e-05,-3.760347e-05,-0.057286125,-0.05064812,40.80924,55.376472,4.1153107,-18.682547,-18.52535,-37.207897,-0.049134652248637375,-0.03710118885270553
106,106,106,106,0.0007964659999999,-9.708082e-05,-3.0781714e-05,-0.00011306363,-0.6333441,-0.5600404,-1.8219875,-1.6111094,0.036421333,-0.047947075,2.6019257e-05,-3.796303e-05,-0.05735104,-0.050713193,2.6018919e-05,-3.796375e-05,-0.057352535,-0.05071451,40.933975,55.52172,4.1153107,-18.703056,-18.545689,-37.248745,-0.049134652248637375,-0.03710114734078525
107,107,107,107,0.0008039799999999,-9.72288e-05,-3.0781714e-05,-0.00011321161,-0.6340772,-0.56077343,-1.8240963,-1.613218,0.036421333,-0.047947075,2.629292e-05,-3.8323295e-05,-0.057417423,-0.050779566,2.6292575e-05,-3.832403e-05,-0.05741893,-0.0507809,41.058865,55.667152,4.1153107,-18.723598,-18.566057,-37.289658,-0.049134652248637375,-0.03710114734078525
108,108,108,108,0.0008114939999999,-9.72288e-05,-3.0781714e-05,-0.00011350758,-0.6340772,-0.56223947,-1.8240963,-1.6174355,0.036651842,-0.047947075,2.6567452e-05,-3.868356e-05,-0.057417423,-0.05091232,2.6567099e-05,-3.868431e-05,-0.057418946,-0.050913673,41.058865,55.958595,4.1153107,-19.015041,-18.855047,-37.870087,-0.049134652248637375,-0.037340397734841636
109,109,109,109,0.000819007,-9.737679e-05,-3.0781714e-05,-0.00011365556,-0.63481015,-0.5629724,-1.8262049,-1.6195441,0.03665183,-0.047947075,2.6842847e-05,-3.9043825e-05,-0.057483796,-0.050978694,2.6842486e-05,-3.904459e-05,-0.05748534,-0.05098006,41.18395,56.104595,4.1153107,-19.035961,-18.875792,-37.91175,-0.049134652248637375,-0.03734038527828601
110,110,110,110,0.000826521,-9.752476e-05,-3.0781714e-05,-0.000113803544,-0.63554317,-0.56370544,-1.8283136,-1.6216528,0.03665185,-0.047947075,2.7118242e-05,-3.940409e-05,-0.05755017,-0.05104507,2.7117874e-05,-3.940487e-05,-0.05755173,-0.051046457,41.309208,56.25079,4.1153107,-19.056896,-18.89655,-37.953445,-0.049134652248637375,-0.03734040603921214
111,111,111,111,0.000834035,-9.752476e-05,-3.0781714e-05,-0.00011409955,-0.63554317,-0.56517166,-1.8283136,-1.6258708,0.036882386,-0.047947075,2.7394504e-05,-3.9764356e-05,-0.05755017,-0.05117784,2.7394128e-05,-3.976515e-05,-0.057551745,-0.05117924,41.309208,56.543797,4.1153107,-19.3499,-19.187088,-38.536987,-0.049134652248637375,-0.03757974172366447
112,112,112,112,0.000841549,-9.7672746e-05,-3.0781714e-05,-0.00011424754,-0.6362761,-0.5659047,-1.8304222,-1.6279795,0.036882382,-0.047947075,2.7671631e-05,-4.0124625e-05,-0.057616543,-0.051244218,2.7671249e-05,-4.012543e-05,-0.057618137,-0.051245637,41.43467,56.690563,4.1153107,-19.371204,-19.208214,-38.57942,-0.049134652248637375,-0.03757973757048532
113,113,113,113,0.000849063,-9.7820724e-05,-3.0781714e-05,-0.000114395516,-0.6370091,-0.5666377,-1.8325309,-1.6300882,0.036882382,-0.047947075,2.794876e-05,-4.048489e-05,-0.057682917,-0.05131059,2.7948368e-05,-4.048571e-05,-0.05768453,-0.051312026,41.560314,56.837513,4.1153107,-19.392511,-19.229342,-38.621853,-0.049134652248637375,-0.03757973757048532
114,114,114,114,0.000856577,-9.796871e-05,-3.0781714e-05,-0.0001145435,-0.63774216,-0.5673707,-1.8346397,-1.6321969,0.036882386,-0.047947075,2.8225888e-05,-4.0845156e-05,-0.057749297,-0.05137697,2.822549e-05,-4.084599e-05,-0.05775093,-0.051378418,41.686157,56.98466,4.1153107,-19.413816,-19.250467,-38.664284,-0.049134652248637375,-0.03757974172366447
115,115,115,115,0.000864091,-9.796871e-05,-3.0781714e-05,-0.00011469148,-0.63774216,-0.5681037,-1.8346397,-1.6343056,0.036997635,-0.047947075,2.8503448e-05,-4.120542e-05,-0.057749297,-0.051443342,2.8503042e-05,-4.120627e-05,-0.057750944,-0.05144481,41.686157,57.131996,4.1153107,-19.56115,-19.39656,-38.95771,-0.049134652248637375,-0.03769941131994507
116,116,116,116,0.000871605,-9.8116696e-05,-3.0781714e-05,-0.00011498745,-0.6384752,-0.5695697,-1.8367482,-1.638523,0.037112884,-0.047947075,2.8781875e-05,-4.1565687e-05,-0.05781567,-0.051576097,2.878146e-05,-4.1566553e-05,-0.057817336,-0.05157758,41.812187,57.427242,4.1153107,-19.730368,-19.564354,-39.294724,-0.049134652248637375,-0.03781909523875205
117,117,117,117,0.000879119,-9.8264725e-05,-3.0781714e-05,-0.00011513543,-0.63920844,-0.5703027,-1.8388578,-1.6406317,0.03711285,-0.047947075,2.9060735e-05,-4.1925952e-05,-0.05788207,-0.05164247,2.9060313e-05,-4.1926833e-05,-0.057883754,-0.05164397,41.938446,57.575146,4.1153107,-19.752008,-19.585814,-39.337822,-0.049134652248637375,-0.03781905992827913
118,118,118,118,0.000886633,-9.8264725e-05,-3.0781714e-05,-0.00011528347,-0.63920844,-0.571036,-1.8388578,-1.6427411,0.037228145,-0.047947075,2.9340026e-05,-4.2286218e-05,-0.05788207,-0.05170887,2.9339597e-05,-4.2287113e-05,-0.05788377,-0.051710386,41.938446,57.723297,4.1153107,-19.90016,-19.732718,-39.632877,-0.049134652248637375,-0.037938805947526015
119,119,119,119,0.000894147,-9.841271e-05,-3.0781714e-05,-0.00011557943,-0.6399414,-0.572502,-1.8409663,-1.6469585,0.03734339,-0.047947075,2.9620185e-05,-4.2646487e-05,-0.057948444,-0.05184162,2.9619747e-05,-4.2647396e-05,-0.05795016,-0.051843155,42.06486,58.02006,4.1153107,-20.07051,-19.901636,-39.972145,-0.049134652248637375,-0.038058514367997044
120,120,120,120,0.00090166,-9.856069e-05,-3.0633724e-05,-0.00011572741,-0.63994133,-0.573235,-1.8409661,-1.649067,0.037228134,-0.047716558,2.9900344e-05,-4.3005886e-05,-0.057948437,-0.051907994,2.9899898e-05,-4.300681e-05,-0.05795017,-0.051909547,42.19146,58.168724,4.075836,-20.053102,-19.884375,-39.937477,-0.04889255531122602,-0.037938794522181685
121,121,121,121,0.000909174,-9.856069e-05,-3.0633724e-05,-0.00011602338,-0.63994133,-0.574701,-1.8409661,-1.6532845,0.037458643,-0.047716558,3.0180936e-05,-4.336442e-05,-0.057948437,-0.05204075,3.0180481e-05,-4.336536e-05,-0.057950184,-0.05204232,42.19146,58.466637,4.075836,-20.351013,-20.179777,-40.530792,-0.04889255531122602,-0.038178245431620926
122,122,122,122,0.000916688,-9.8708675e-05,-3.0633724e-05,-0.00011617136,-0.6406744,-0.575434,-1.843075,-1.6553932,0.03745864,-0.047716558,3.0462394e-05,-4.3722954e-05,-0.058014818,-0.05210712,3.046193e-05,-4.372391e-05,-0.058016583,-0.05210871,42.318253,58.61587,4.075836,-20.373457,-20.202032,-40.57549,-0.04889255531122602,-0.038178242314871706
123,123,123,123,0.000924202,-9.885666e-05,-3.0633724e-05,-0.000116319345,-0.64140743,-0.57616705,-1.8451838,-1.6575019,0.03745864,-0.047716558,3.0743853e-05,-4.4081487e-05,-0.0580812,-0.0521735,3.074338e-05,-4.408246e-05,-0.058082983,-0.052175105,42.445236,58.765305,4.075836,-20.395903,-20.22429,-40.620193,-0.04889255531122602,-0.038178242314871706
124,124,124,124,0.000931717,-9.885666e-05,-3.0633724e-05,-0.000116467374,-0.64140743,-0.57690024,-1.8451838,-1.6596113,0.037573926,-0.047716558,3.1025742e-05,-4.444002e-05,-0.0580812,-0.052239895,3.102526e-05,-4.4441007e-05,-0.058083,-0.052241515,42.445236,58.914967,4.075836,-20.545567,-20.372696,-40.918262,-0.04889255531122602,-0.03829802200371379
125,125,125,125,0.0009392299999999,-9.900464e-05,-3.0633724e-05,-0.000116763345,-0.6421404,-0.5783663,-1.8472923,-1.6638287,0.037689187,-0.047716558,3.13085e-05,-4.4798555e-05,-0.058147565,-0.05237265,3.130801e-05,-4.479956e-05,-0.058149386,-0.05237429,42.572403,59.214783,4.075836,-20.718218,-20.543894,-41.26211,-0.04889255531122602,-0.03841779006231578
126,126,126,126,0.0009467439999999,-9.9152625e-05,-3.0633724e-05,-0.000116911324,-0.6428734,-0.5790993,-1.8494011,-1.6659374,0.037689183,-0.047716558,3.1591688e-05,-4.515709e-05,-0.058213945,-0.052439023,3.159119e-05,-4.5158107e-05,-0.058215786,-0.05244068,42.699768,59.364967,4.075836,-20.741035,-20.566519,-41.307556,-0.04889255531122602,-0.03841778590565461
